DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
785.2064619,6.243794485,4.544209504,792.9646121,3.5143549,5.731592928,785.2064619,2.993123556,2.177032612,792.9646121,1.782119346,2.658527262,785.2064619,2.6745,,,,,,1.869709504,-0.497467388,,
785.9062894,6.243794485,4.544209504,793.6713542,3.5143549,5.731592928,785.9062894,2.993123556,2.177032612,793.6713542,1.782119346,2.658527262,785.9062894,2.6745,,,,,,1.869709504,-0.497467388,,
786.6061169,6.243794485,4.544209504,794.3780963,3.5143549,5.731592928,786.6061169,2.993123556,2.177032612,794.3780963,1.782119346,2.658527262,786.6061169,2.6354375,,,,,,1.908772004,-0.458404888,,
787.3059445,6.243794485,4.544209504,795.0848383,3.5143549,5.731592928,787.3059445,2.993123556,2.177032612,795.0848383,1.782119346,2.658527262,787.3059445,2.6354375,,,,,,1.908772004,-0.458404888,,
788.005772,6.243794485,4.544209504,795.7915804,3.5143549,5.731592928,788.005772,2.993123556,2.177032612,795.7915804,1.782119346,2.658527262,788.005772,2.6354375,,,,,,1.908772004,-0.458404888,,
788.7055995,6.243794485,4.544209504,796.4983225,3.5143549,5.731592928,788.7055995,2.993123556,2.177032612,796.4983225,1.782119346,2.658527262,788.7055995,2.6041875,,,,,,1.940022004,-0.427154888,,
789.405427,6.243794485,4.544209504,797.2050646,3.5143549,5.731592928,789.405427,2.993123556,2.177032612,797.2050646,1.782119346,2.658527262,789.405427,2.6041875,,,,,,1.940022004,-0.427154888,,
790.1052545,6.243794485,4.544209504,797.9118067,3.5143549,5.731592928,790.1052545,2.993123556,2.177032612,797.9118067,1.782119346,2.658527262,790.1052545,2.6041875,,,,,,1.940022004,-0.427154888,,
790.805082,6.243794485,4.544209504,798.6185487,3.5143549,5.731592928,790.805082,2.993123556,2.177032612,798.6185487,1.782119346,2.658527262,790.805082,2.58075,,,,,,1.963459504,-0.403717388,,
791.5049095,6.266904853,4.561035851,799.3252908,3.529501616,5.75109514,791.5049095,2.914560835,2.119881442,799.3252908,1.732228393,2.59073211,791.5049095,2.58075,,,,,,1.980285851,-0.460868558,,
792.204737,6.266904853,4.561035851,800.0320329,3.529501616,5.75109514,792.204737,2.914560835,2.119881442,800.0320329,1.732228393,2.59073211,792.204737,2.58075,,,,,,1.980285851,-0.460868558,,
792.9045645,6.266904853,4.561035851,800.738775,3.529501616,5.75109514,792.9045645,2.914560835,2.119881442,800.738775,1.732228393,2.59073211,792.9045645,2.565125,,,,,,1.995910851,-0.445243558,,
793.604392,6.266904853,4.561035851,801.445517,3.529501616,5.75109514,793.604392,2.914560835,2.119881442,801.445517,1.732228393,2.59073211,793.604392,2.565125,,,,,,1.995910851,-0.445243558,,
794.3042195,6.266904853,4.561035851,802.1522591,3.529501616,5.75109514,794.3042195,2.914560835,2.119881442,802.1522591,1.732228393,2.59073211,794.3042195,2.565125,,,,,,1.995910851,-0.445243558,,
795.004047,6.266904853,4.561035851,802.8590012,3.529501616,5.75109514,795.004047,2.914560835,2.119881442,802.8590012,1.732228393,2.59073211,795.004047,2.565125,,,,,,1.995910851,-0.445243558,,
795.7038745,6.266904853,4.561035851,803.5657433,3.529501616,5.75109514,795.7038745,2.914560835,2.119881442,803.5657433,1.732228393,2.59073211,795.7038745,2.565125,,,,,,1.995910851,-0.445243558,,
796.403702,6.266904853,4.561035851,804.2724854,3.529501616,5.75109514,796.403702,2.914560835,2.119881442,804.2724854,1.732228393,2.59073211,796.403702,2.565125,,,,,,1.995910851,-0.445243558,,
797.1035295,6.266904853,4.561035851,804.9792274,3.529501616,5.75109514,797.1035295,2.914560835,2.119881442,804.9792274,1.732228393,2.59073211,797.1035295,2.58075,,,,,,1.980285851,-0.460868558,,
797.803357,6.266904853,4.561035851,805.6859695,3.529501616,5.75109514,797.803357,2.914560835,2.119881442,805.6859695,1.732228393,2.59073211,797.803357,2.58075,,,,,,1.980285851,-0.460868558,,
798.5031846,6.266904853,4.561035851,806.3927116,3.529501616,5.75109514,798.5031846,2.914560835,2.119881442,806.3927116,1.732228393,2.59073211,798.5031846,2.58075,,,,,,1.980285851,-0.460868558,,
799.2030121,6.266904853,4.561035851,807.0994537,3.529501616,5.75109514,799.2030121,2.914560835,2.119881442,807.0994537,1.732228393,2.59073211,799.2030121,2.612,,,,,,1.949035851,-0.492118558,,
799.9028396,6.266904853,4.561035851,807.8061958,3.529501616,5.75109514,799.9028396,2.914560835,2.119881442,807.8061958,1.732228393,2.59073211,799.9028396,2.5885625,,,,,,1.972473351,-0.468681058,,
800.6026671,6.266904853,4.561035851,808.5129378,3.529501616,5.75109514,800.6026671,2.914560835,2.119881442,808.5129378,1.732228393,2.59073211,800.6026671,2.5885625,,,,,,1.972473351,-0.468681058,,
801.3024946,6.411249954,4.666133082,809.2196799,3.624021411,5.872992284,801.3024946,2.863874603,2.083009765,809.2196799,1.700010464,2.547023618,801.3024946,2.627625,,,,,,2.038508082,-0.544615235,,
802.0023221,6.411249954,4.666133082,809.926422,3.624021411,5.872992284,802.0023221,2.863874603,2.083009765,809.926422,1.700010464,2.547023618,802.0023221,2.627625,,,,,,2.038508082,-0.544615235,,
802.7021496,6.411249954,4.666133082,810.6331641,3.624021411,5.872992284,802.7021496,2.863874603,2.083009765,810.6331641,1.700010464,2.547023618,802.7021496,2.6745,,,,,,1.991633082,-0.591490235,,
803.4019771,6.076765743,4.422600094,811.3399061,3.404767834,5.59076107,803.4019771,2.720685381,1.978848742,811.3399061,1.608858181,2.423686792,803.4019771,2.6745,,,,,,1.748100094,-0.695651258,,
804.1018046,6.076765743,4.422600094,812.0466482,3.404767834,5.59076107,804.1018046,2.720685381,1.978848742,812.0466482,1.608858181,2.423686792,804.1018046,2.6745,,,,,,1.748100094,-0.695651258,,
804.8016321,6.076765743,4.422600094,812.7533903,3.404767834,5.59076107,804.8016321,2.720685381,1.978848742,812.7533903,1.608858181,2.423686792,804.8016321,2.721375,,,,,,1.701225094,-0.742526258,,
805.5014596,6.076765743,4.422600094,813.4601324,3.404767834,5.59076107,805.5014596,2.720685381,1.978848742,813.4601324,1.608858181,2.423686792,805.5014596,2.721375,,,,,,1.701225094,-0.742526258,,
806.2012871,6.076765743,4.422600094,814.1668745,3.404767834,5.59076107,806.2012871,2.720685381,1.978848742,814.1668745,1.608858181,2.423686792,806.2012871,2.721375,,,,,,1.701225094,-0.742526258,,
806.9011146,6.076765743,4.422600094,814.8736165,3.404767834,5.59076107,806.9011146,2.720685381,1.978848742,814.8736165,1.608858181,2.423686792,806.9011146,2.7604375,,,,,,1.662162594,-0.781588758,,
807.6009421,6.076765743,4.422600094,815.5803586,3.404767834,5.59076107,807.6009421,2.720685381,1.978848742,815.5803586,1.608858181,2.423686792,807.6009421,2.7604375,,,,,,1.662162594,-0.781588758,,
808.3007696,6.076765743,4.422600094,816.2871007,3.404767834,5.59076107,808.3007696,2.720685381,1.978848742,816.2871007,1.608858181,2.423686792,808.3007696,2.7604375,,,,,,1.662162594,-0.781588758,,
809.0005971,6.076765743,4.422600094,816.9938428,3.404767834,5.59076107,809.0005971,2.720685381,1.978848742,816.9938428,1.608858181,2.423686792,809.0005971,2.783875,,,,,,1.638725094,-0.805026258,,
809.7004246,6.076765743,4.422600094,817.7005849,3.404767834,5.59076107,809.7004246,2.720685381,1.978848742,817.7005849,1.608858181,2.423686792,809.7004246,2.783875,,,,,,1.638725094,-0.805026258,,
810.4002522,6.076765743,4.422600094,818.4073269,3.404767834,5.59076107,810.4002522,2.720685381,1.978848742,818.4073269,1.608858181,2.423686792,810.4002522,2.783875,,,,,,1.638725094,-0.805026258,,
811.1000797,6.076765743,4.422600094,819.114069,3.404767834,5.59076107,811.1000797,2.720685381,1.978848742,819.114069,1.608858181,2.423686792,811.1000797,2.7916875,,,,,,1.630912594,-0.812838758,,
811.7999072,6.155952742,4.480253723,819.8208111,3.45674765,5.657501997,811.7999072,2.72850728,1.984538605,819.8208111,1.613842964,2.430418616,811.7999072,2.7916875,,,,,,1.688566223,-0.807148895,,
812.4997347,6.155952742,4.480253723,820.5275532,3.45674765,5.657501997,812.4997347,2.72850728,1.984538605,820.5275532,1.613842964,2.430418616,812.4997347,2.7916875,,,,,,1.688566223,-0.807148895,,
813.1995622,6.155952742,4.480253723,821.2342952,3.45674765,5.657501997,813.1995622,2.72850728,1.984538605,821.2342952,1.613842964,2.430418616,813.1995622,2.7760625,,,,,,1.704191223,-0.791523895,,
813.8993897,6.155952742,4.480253723,821.9410373,3.45674765,5.657501997,813.8993897,2.72850728,1.984538605,821.9410373,1.613842964,2.430418616,813.8993897,2.7760625,,,,,,1.704191223,-0.791523895,,
814.5992172,6.155952742,4.480253723,822.6477794,3.45674765,5.657501997,814.5992172,2.72850728,1.984538605,822.6477794,1.613842964,2.430418616,814.5992172,2.7760625,,,,,,1.704191223,-0.791523895,,
815.2990447,6.155952742,4.480253723,823.3545215,3.45674765,5.657501997,815.2990447,2.72850728,1.984538605,823.3545215,1.613842964,2.430418616,815.2990447,2.7448125,,,,,,1.735441223,-0.760273895,,
815.9988722,6.155952742,4.480253723,824.0612636,3.45674765,5.657501997,815.9988722,2.72850728,1.984538605,824.0612636,1.613842964,2.430418616,815.9988722,2.7448125,,,,,,1.735441223,-0.760273895,,
816.6986997,6.155952742,4.480253723,824.7680056,3.45674765,5.657501997,816.6986997,2.72850728,1.984538605,824.7680056,1.613842964,2.430418616,816.6986997,2.70575,,,,,,1.774503723,-0.721211395,,
817.3985272,6.155952742,4.480253723,825.4747477,3.45674765,5.657501997,817.3985272,2.72850728,1.984538605,825.4747477,1.613842964,2.430418616,817.3985272,2.70575,,,,,,1.774503723,-0.721211395,,
818.0983547,6.155952742,4.480253723,826.1814898,3.45674765,5.657501997,818.0983547,2.72850728,1.984538605,826.1814898,1.613842964,2.430418616,818.0983547,2.70575,,,,,,1.774503723,-0.721211395,,
818.7981822,6.155952742,4.480253723,826.8882319,3.45674765,5.657501997,818.7981822,2.72850728,1.984538605,826.8882319,1.613842964,2.430418616,818.7981822,2.6666875,,,,,,1.813566223,-0.682148895,,
819.4980097,6.155952742,4.480253723,827.594974,3.45674765,5.657501997,819.4980097,2.72850728,1.984538605,827.594974,1.613842964,2.430418616,819.4980097,2.6666875,,,,,,1.813566223,-0.682148895,,
820.1978372,6.155952742,4.480253723,828.301716,3.45674765,5.657501997,820.1978372,2.72850728,1.984538605,828.301716,1.613842964,2.430418616,820.1978372,2.6666875,,,,,,1.813566223,-0.682148895,,
820.8976647,6.155952742,4.480253723,829.0084581,3.45674765,5.657501997,820.8976647,2.72850728,1.984538605,829.0084581,1.613842964,2.430418616,820.8976647,2.627625,,,,,,1.852628723,-0.643086395,,
821.5974923,6.155952742,4.480253723,829.7152002,3.45674765,5.657501997,821.5974923,2.76030337,2.00766803,829.7152002,1.634099454,2.457790398,821.5974923,2.627625,,,,,,1.852628723,-0.61995697,,
822.2973198,6.155952742,4.480253723,830.4219423,3.45674765,5.657501997,822.2973198,2.76030337,2.00766803,830.4219423,1.634099454,2.457790398,822.2973198,2.627625,,,,,,1.852628723,-0.61995697,,
822.9971473,6.155952742,4.480253723,831.1286843,3.45674765,5.657501997,822.9971473,2.76030337,2.00766803,831.1286843,1.634099454,2.457790398,822.9971473,2.612,,,,,,1.868253723,-0.60433197,,
823.6969748,6.155952742,4.480253723,831.8354264,3.45674765,5.657501997,823.6969748,2.76030337,2.00766803,831.8354264,1.634099454,2.457790398,823.6969748,2.612,,,,,,1.868253723,-0.60433197,,
824.3968023,6.155952742,4.480253723,832.5421685,3.45674765,5.657501997,824.3968023,2.76030337,2.00766803,832.5421685,1.634099454,2.457790398,824.3968023,2.612,,,,,,1.868253723,-0.60433197,,
825.0966298,6.155952742,4.480253723,833.2489106,3.45674765,5.657501997,825.0966298,2.76030337,2.00766803,833.2489106,1.634099454,2.457790398,825.0966298,2.612,,,,,,1.868253723,-0.60433197,,
825.7964573,6.155952742,4.480253723,833.9556527,3.45674765,5.657501997,825.7964573,2.76030337,2.00766803,833.9556527,1.634099454,2.457790398,825.7964573,2.612,,,,,,1.868253723,-0.60433197,,
826.4962848,6.155952742,4.480253723,834.6623947,3.45674765,5.657501997,826.4962848,2.76030337,2.00766803,834.6623947,1.634099454,2.457790398,826.4962848,2.612,,,,,,1.868253723,-0.60433197,,
827.1961123,6.155952742,4.480253723,835.3691368,3.45674765,5.657501997,827.1961123,2.76030337,2.00766803,835.3691368,1.634099454,2.457790398,827.1961123,2.627625,,,,,,1.852628723,-0.61995697,,
827.8959398,6.155952742,4.480253723,836.0758789,3.45674765,5.657501997,827.8959398,2.76030337,2.00766803,836.0758789,1.634099454,2.457790398,827.8959398,2.627625,,,,,,1.852628723,-0.61995697,,
828.5957673,6.155952742,4.480253723,836.782621,3.45674765,5.657501997,828.5957673,2.76030337,2.00766803,836.782621,1.634099454,2.457790398,828.5957673,2.627625,,,,,,1.852628723,-0.61995697,,
829.2955948,6.155952742,4.480253723,837.489363,3.45674765,5.657501997,829.2955948,2.76030337,2.00766803,837.489363,1.634099454,2.457790398,829.2955948,2.658875,,,,,,1.821378723,-0.65120697,,
829.9954223,6.155952742,4.480253723,838.1961051,3.45674765,5.657501997,829.9954223,2.76030337,2.00766803,838.1961051,1.634099454,2.457790398,829.9954223,2.658875,,,,,,1.821378723,-0.65120697,,
830.6952498,6.155952742,4.480253723,838.9028472,3.45674765,5.657501997,830.6952498,2.76030337,2.00766803,838.9028472,1.634099454,2.457790398,830.6952498,2.6979375,,,,,,1.782316223,-0.69026947,,
831.3950773,6.155952742,4.480253723,839.6095893,3.45674765,5.657501997,831.3950773,2.76030337,2.00766803,839.6095893,1.634099454,2.457790398,831.3950773,2.6979375,,,,,,1.782316223,-0.69026947,,
832.0949048,6.301724065,4.586387374,840.3163314,3.552315229,5.780485556,832.0949048,2.76030337,2.00766803,840.3163314,1.634099454,2.457790398,832.0949048,2.6979375,,,,,,1.888449874,-0.69026947,,
832.7947324,6.301724065,4.586387374,841.0230734,3.552315229,5.780485556,832.7947324,2.76030337,2.00766803,841.0230734,1.634099454,2.457790398,832.7947324,2.7448125,,,,,,1.841574874,-0.73714447,,
833.4945599,6.301724065,4.586387374,841.7298155,3.552315229,5.780485556,833.4945599,2.76030337,2.00766803,841.7298155,1.634099454,2.457790398,833.4945599,2.7448125,,,,,,1.841574874,-0.73714447,,
834.1943874,6.301724065,4.586387374,842.4365576,3.552315229,5.780485556,834.1943874,2.76030337,2.00766803,842.4365576,1.634099454,2.457790398,834.1943874,2.7448125,,,,,,1.841574874,-0.73714447,,
834.8942149,6.301724065,4.586387374,843.1432997,3.552315229,5.780485556,834.8942149,2.76030337,2.00766803,843.1432997,1.634099454,2.457790398,834.8942149,2.783875,,,,,,1.802512374,-0.77620697,,
835.5940424,6.301724065,4.586387374,843.8500418,3.552315229,5.780485556,835.5940424,2.76030337,2.00766803,843.8500418,1.634099454,2.457790398,835.5940424,2.783875,,,,,,1.802512374,-0.77620697,,
836.2938699,6.301724065,4.586387374,844.5567838,3.552315229,5.780485556,836.2938699,2.76030337,2.00766803,844.5567838,1.634099454,2.457790398,836.2938699,2.783875,,,,,,1.802512374,-0.77620697,,
836.9936974,6.301724065,4.586387374,845.2635259,3.552315229,5.780485556,836.9936974,2.76030337,2.00766803,845.2635259,1.634099454,2.457790398,836.9936974,2.815125,,,,,,1.771262374,-0.80745697,,
837.6935249,6.301724065,4.586387374,845.970268,3.552315229,5.780485556,837.6935249,2.76030337,2.00766803,845.970268,1.634099454,2.457790398,837.6935249,2.815125,,,,,,1.771262374,-0.80745697,,
838.3933524,6.301724065,4.586387374,846.6770101,3.552315229,5.780485556,838.3933524,2.76030337,2.00766803,846.6770101,1.634099454,2.457790398,838.3933524,2.815125,,,,,,1.771262374,-0.80745697,,
839.0931799,6.301724065,4.586387374,847.3837521,3.552315229,5.780485556,839.0931799,2.76030337,2.00766803,847.3837521,1.634099454,2.457790398,839.0931799,2.846375,,,,,,1.740012374,-0.83870697,,
839.7930074,6.301724065,4.586387374,848.0904942,3.552315229,5.780485556,839.7930074,2.76030337,2.00766803,848.0904942,1.634099454,2.457790398,839.7930074,2.846375,,,,,,1.740012374,-0.83870697,,
840.4928349,6.301724065,4.586387374,848.7972363,3.552315229,5.780485556,840.4928349,2.76030337,2.00766803,848.7972363,1.634099454,2.457790398,840.4928349,2.846375,,,,,,1.740012374,-0.83870697,,
841.1926624,6.301724065,4.586387374,849.5039784,3.552315229,5.780485556,841.1926624,2.76030337,2.00766803,849.5039784,1.634099454,2.457790398,841.1926624,2.8698125,,,,,,1.716574874,-0.86214447,,
841.8924899,6.301724065,4.586387374,850.2107205,3.552315229,5.780485556,841.8924899,2.76030337,2.00766803,850.2107205,1.634099454,2.457790398,841.8924899,2.8698125,,,,,,1.716574874,-0.86214447,,
842.5923174,6.332830683,4.609035923,850.9174625,3.572689111,5.806749722,842.5923174,2.702625931,1.965711833,850.9174625,1.597346634,2.408146728,842.5923174,2.8698125,,,,,,1.739223423,-0.904100667,,
843.2921449,6.332830683,4.609035923,851.6242046,3.572689111,5.806749722,843.2921449,2.702625931,1.965711833,851.6242046,1.597346634,2.408146728,843.2921449,2.8385625,,,,,,1.770473423,-0.872850667,,
843.9919725,6.332830683,4.609035923,852.3309467,3.572689111,5.806749722,843.9919725,2.702625931,1.965711833,852.3309467,1.597346634,2.408146728,843.9919725,2.8385625,,,,,,1.770473423,-0.872850667,,
844.6918,6.332830683,4.609035923,853.0376888,3.572689111,5.806749722,844.6918,2.702625931,1.965711833,853.0376888,1.597346634,2.408146728,844.6918,2.862,,,,,,1.747035923,-0.896288167,,
845.3916275,6.332830683,4.609035923,853.7444309,3.572689111,5.806749722,845.3916275,2.702625931,1.965711833,853.7444309,1.597346634,2.408146728,845.3916275,2.862,,,,,,1.747035923,-0.896288167,,
846.091455,6.332830683,4.609035923,854.4511729,3.572689111,5.806749722,846.091455,2.702625931,1.965711833,854.4511729,1.597346634,2.408146728,846.091455,2.862,,,,,,1.747035923,-0.896288167,,
846.7912825,6.332830683,4.609035923,855.157915,3.572689111,5.806749722,846.7912825,2.702625931,1.965711833,855.157915,1.597346634,2.408146728,846.7912825,2.89325,,,,,,1.715785923,-0.927538167,,
847.49111,6.332830683,4.609035923,855.8646571,3.572689111,5.806749722,847.49111,2.702625931,1.965711833,855.8646571,1.597346634,2.408146728,847.49111,2.89325,,,,,,1.715785923,-0.927538167,,
848.1909375,6.332830683,4.609035923,856.5713992,3.572689111,5.806749722,848.1909375,2.702625931,1.965711833,856.5713992,1.597346634,2.408146728,848.1909375,2.89325,,,,,,1.715785923,-0.927538167,,
848.890765,6.332830683,4.609035923,857.2781412,3.572689111,5.806749722,848.890765,2.702625931,1.965711833,857.2781412,1.597346634,2.408146728,848.890765,2.9245,,,,,,1.684535923,-0.958788167,,
849.5905925,6.332830683,4.609035923,857.9848833,3.572689111,5.806749722,849.5905925,2.702625931,1.965711833,857.9848833,1.597346634,2.408146728,849.5905925,2.9245,,,,,,1.684535923,-0.958788167,,
850.29042,6.332830683,4.609035923,858.6916254,3.572689111,5.806749722,850.29042,2.702625931,1.965711833,858.6916254,1.597346634,2.408146728,850.29042,2.9245,,,,,,1.684535923,-0.958788167,,
850.9902475,6.332830683,4.609035923,859.3983675,3.572689111,5.806749722,850.9902475,2.702625931,1.965711833,859.3983675,1.597346634,2.408146728,850.9902475,2.9479375,,,,,,1.661098423,-0.982225667,,
851.690075,6.332830683,4.609035923,860.1051096,3.572689111,5.806749722,851.690075,2.702625931,1.965711833,860.1051096,1.597346634,2.408146728,851.690075,2.9479375,,,,,,1.661098423,-0.982225667,,
852.3899025,6.30560432,4.589212559,860.8118516,3.554857049,5.783761377,852.3899025,2.718089125,1.976960156,860.8118516,1.60720348,2.421452504,852.3899025,2.9479375,,,,,,1.641275059,-0.970977344,,
853.08973,6.30560432,4.589212559,861.5185937,3.554857049,5.783761377,853.08973,2.718089125,1.976960156,861.5185937,1.60720348,2.421452504,853.08973,2.971375,,,,,,1.617837559,-0.994414844,,
853.7895575,6.30560432,4.589212559,862.2253358,3.554857049,5.783761377,853.7895575,2.718089125,1.976960156,862.2253358,1.60720348,2.421452504,853.7895575,2.971375,,,,,,1.617837559,-0.994414844,,
854.489385,6.30560432,4.589212559,862.9320779,3.554857049,5.783761377,854.489385,2.718089125,1.976960156,862.9320779,1.60720348,2.421452504,854.489385,2.971375,,,,,,1.617837559,-0.994414844,,
855.1892126,6.30560432,4.589212559,863.63882,3.554857049,5.783761377,855.1892126,2.718089125,1.976960156,863.63882,1.60720348,2.421452504,855.1892126,2.9791875,,,,,,1.610025059,-1.002227344,,
855.8890401,6.30560432,4.589212559,864.345562,3.554857049,5.783761377,855.8890401,2.718089125,1.976960156,864.345562,1.60720348,2.421452504,855.8890401,2.9791875,,,,,,1.610025059,-1.002227344,,
856.5888676,6.30560432,4.589212559,865.0523041,3.554857049,5.783761377,856.5888676,2.718089125,1.976960156,865.0523041,1.60720348,2.421452504,856.5888676,2.9791875,,,,,,1.610025059,-1.002227344,,
857.2886951,6.30560432,4.589212559,865.7590462,3.554857049,5.783761377,857.2886951,2.718089125,1.976960156,865.7590462,1.60720348,2.421452504,857.2886951,2.987,,,,,,1.602212559,-1.010039844,,
857.9885226,6.30560432,4.589212559,866.4657883,3.554857049,5.783761377,857.9885226,2.718089125,1.976960156,866.4657883,1.60720348,2.421452504,857.9885226,2.987,,,,,,1.602212559,-1.010039844,,
858.6883501,6.30560432,4.589212559,867.1725303,3.554857049,5.783761377,858.6883501,2.718089125,1.976960156,867.1725303,1.60720348,2.421452504,858.6883501,2.9791875,,,,,,1.610025059,-1.002227344,,
859.3881776,6.30560432,4.589212559,867.8792724,3.554857049,5.783761377,859.3881776,2.718089125,1.976960156,867.8792724,1.60720348,2.421452504,859.3881776,2.9791875,,,,,,1.610025059,-1.002227344,,
860.0880051,6.30560432,4.589212559,868.5860145,3.554857049,5.783761377,860.0880051,2.718089125,1.976960156,868.5860145,1.60720348,2.421452504,860.0880051,2.9791875,,,,,,1.610025059,-1.002227344,,
860.7878326,6.30560432,4.589212559,869.2927566,3.554857049,5.783761377,860.7878326,2.718089125,1.976960156,869.2927566,1.60720348,2.421452504,860.7878326,2.95575,,,,,,1.633462559,-0.978789844,,
861.4876601,6.30560432,4.589212559,869.9994987,3.554857049,5.783761377,861.4876601,2.718089125,1.976960156,869.9994987,1.60720348,2.421452504,861.4876601,2.95575,,,,,,1.633462559,-0.978789844,,
862.1874876,6.30560432,4.589212559,870.7062407,3.554857049,5.783761377,862.1874876,2.718089125,1.976960156,870.7062407,1.60720348,2.421452504,862.1874876,2.95575,,,,,,1.633462559,-0.978789844,,
862.8873151,6.510613482,4.738480905,871.4129828,3.689003139,5.956989692,862.8873151,2.804022223,2.039470644,871.4129828,1.661934493,2.495443522,862.8873151,2.9323125,,,,,,1.806168405,-0.892841856,,
863.5871426,6.510613482,4.738480905,872.1197249,3.689003139,5.956989692,863.5871426,2.804022223,2.039470644,872.1197249,1.661934493,2.495443522,863.5871426,2.9323125,,,,,,1.806168405,-0.892841856,,
864.2869701,6.510613482,4.738480905,872.826467,3.689003139,5.956989692,864.2869701,2.804022223,2.039470644,872.826467,1.661934493,2.495443522,864.2869701,2.9323125,,,,,,1.806168405,-0.892841856,,
864.9867976,6.510613482,4.738480905,873.5332091,3.689003139,5.956989692,864.9867976,2.804022223,2.039470644,873.5332091,1.661934493,2.495443522,864.9867976,2.9010625,,,,,,1.837418405,-0.861591856,,
865.6866251,6.510613482,4.738480905,874.2399511,3.689003139,5.956989692,865.6866251,2.804022223,2.039470644,874.2399511,1.661934493,2.495443522,865.6866251,2.9010625,,,,,,1.837418405,-0.861591856,,
866.3864526,6.510613482,4.738480905,874.9466932,3.689003139,5.956989692,866.3864526,2.804022223,2.039470644,874.9466932,1.661934493,2.495443522,866.3864526,2.9010625,,,,,,1.837418405,-0.861591856,,
867.0862802,6.510613482,4.738480905,875.6534353,3.689003139,5.956989692,867.0862802,2.804022223,2.039470644,875.6534353,1.661934493,2.495443522,867.0862802,2.877625,,,,,,1.860855905,-0.838154356,,
867.7861077,6.510613482,4.738480905,876.3601774,3.689003139,5.956989692,867.7861077,2.804022223,2.039470644,876.3601774,1.661934493,2.495443522,867.7861077,2.877625,,,,,,1.860855905,-0.838154356,,
868.4859352,6.510613482,4.738480905,877.0669194,3.689003139,5.956989692,868.4859352,2.804022223,2.039470644,877.0669194,1.661934493,2.495443522,868.4859352,2.877625,,,,,,1.860855905,-0.838154356,,
869.1857627,6.510613482,4.738480905,877.7736615,3.689003139,5.956989692,869.1857627,2.804022223,2.039470644,877.7736615,1.661934493,2.495443522,869.1857627,2.862,,,,,,1.876480905,-0.822529356,,
869.8855902,6.510613482,4.738480905,878.4804036,3.689003139,5.956989692,869.8855902,2.804022223,2.039470644,878.4804036,1.661934493,2.495443522,869.8855902,2.862,,,,,,1.876480905,-0.822529356,,
870.5854177,6.510613482,4.738480905,879.1871457,3.689003139,5.956989692,870.5854177,2.804022223,2.039470644,879.1871457,1.661934493,2.495443522,870.5854177,2.862,,,,,,1.876480905,-0.822529356,,
871.2852452,6.510613482,4.738480905,879.8938878,3.689003139,5.956989692,871.2852452,2.804022223,2.039470644,879.8938878,1.661934493,2.495443522,871.2852452,2.862,,,,,,1.876480905,-0.822529356,,
871.9850727,5.96527728,4.341430044,880.6006298,3.331505026,5.49687796,871.9850727,2.585473232,1.880492903,880.6006298,1.52258148,2.307428481,871.9850727,2.862,,,,,,1.479430044,-0.981507097,,
872.6849002,6.110585834,4.447223373,881.3073719,3.42697365,5.619259676,872.6849002,2.637783619,1.918544197,881.3073719,1.555984732,2.35238071,872.6849002,2.8698125,,,,,,1.577410873,-0.951268303,,
873.3847277,6.110585834,4.447223373,882.014114,3.42697365,5.619259676,873.3847277,2.637783619,1.918544197,882.014114,1.555984732,2.35238071,873.3847277,2.8698125,,,,,,1.577410873,-0.951268303,,
874.0845552,6.110585834,4.447223373,882.7208561,3.42697365,5.619259676,874.0845552,2.637783619,1.918544197,882.7208561,1.555984732,2.35238071,874.0845552,2.8698125,,,,,,1.577410873,-0.951268303,,
874.7843827,6.110585834,4.447223373,883.4275982,3.42697365,5.619259676,874.7843827,2.637783619,1.918544197,883.4275982,1.555984732,2.35238071,874.7843827,2.877625,,,,,,1.569598373,-0.959080803,,
875.4842102,6.110585834,4.447223373,884.1343402,3.42697365,5.619259676,875.4842102,2.637783619,1.918544197,884.1343402,1.555984732,2.35238071,875.4842102,2.877625,,,,,,1.569598373,-0.959080803,,
876.1840377,6.110585834,4.447223373,884.8410823,3.42697365,5.619259676,876.1840377,2.637783619,1.918544197,884.8410823,1.555984732,2.35238071,876.1840377,2.877625,,,,,,1.569598373,-0.959080803,,
876.8838652,6.110585834,4.447223373,885.5478244,3.42697365,5.619259676,876.8838652,2.637783619,1.918544197,885.5478244,1.555984732,2.35238071,876.8838652,2.89325,,,,,,1.553973373,-0.974705803,,
877.5836927,6.110585834,4.447223373,886.2545665,3.42697365,5.619259676,877.5836927,2.637783619,1.918544197,886.2545665,1.555984732,2.35238071,877.5836927,2.89325,,,,,,1.553973373,-0.974705803,,
878.2835203,6.110585834,4.447223373,886.9613085,3.42697365,5.619259676,878.2835203,2.637783619,1.918544197,886.9613085,1.555984732,2.35238071,878.2835203,2.89325,,,,,,1.553973373,-0.974705803,,
