DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
380.0147356,4.3579216,-0.098514706,7.690520287,380.0147356,2.091170549,0.674458385,2.852609396,,,,,,,,,
380.7145786,4.3579216,-0.098514706,7.690520287,380.7145786,2.091170549,0.674458385,2.852609396,,,,,,,,,
381.4144215,4.3579216,-0.098514706,7.690520287,381.4144215,2.091170549,0.674458385,2.852609396,,,,,,,,,
382.1142645,4.3579216,-0.098514706,7.690520287,382.1142645,2.091170549,0.674458385,2.852609396,,,,,,,,,
382.8141075,4.3579216,-0.098514706,7.690520287,382.8141075,2.091170549,0.674458385,2.852609396,,,,,,,,,
383.5139505,4.3579216,-0.098514706,7.690520287,383.5139505,2.091170549,0.674458385,2.852609396,,,,,,,,,
384.2137934,4.392709255,-0.063726857,7.725307941,384.2137934,2.093122482,0.676410317,2.854561329,,,,,,,,,
384.9136364,4.392709255,-0.063726857,7.725307941,384.9136364,2.093122482,0.676410317,2.854561329,,,,,,,,,
385.6134794,4.392709255,-0.063726857,7.725307941,385.6134794,2.093122482,0.676410317,2.854561329,,,,,,,,,
386.3133224,4.392709255,-0.063726857,7.725307941,386.3133224,2.093122482,0.676410317,2.854561329,,,,,,,,,
387.0131654,4.392709255,-0.063726857,7.725307941,387.0131654,2.093122482,0.676410317,2.854561329,,,,,,,,,
387.7130083,4.392709255,-0.063726857,7.725307941,387.7130083,2.093122482,0.676410317,2.854561329,,,,,,,,,
388.4128513,4.392709255,-0.063726857,7.725307941,388.4128513,2.093122482,0.676410317,2.854561329,,,,,,,,,
389.1126943,4.392709255,-0.063726857,7.725307941,389.1126943,2.093122482,0.676410317,2.854561329,,,,,,,,,
389.8125373,4.392709255,-0.063726857,7.725307941,389.8125373,2.093122482,0.676410317,2.854561329,,,,,,,,,
390.5123802,4.392709255,-0.063726857,7.725307941,390.5123802,2.093122482,0.676410317,2.854561329,,,,,,,,,
391.2122232,4.392709255,-0.063726857,7.725307941,391.2122232,2.093122482,0.676410317,2.854561329,,,,,,,,,
391.9120662,4.392709255,-0.063726857,7.725307941,391.9120662,2.093122482,0.676410317,2.854561329,,,,,,,,,
392.6119092,4.392709255,-0.063726857,7.725307941,392.6119092,2.093122482,0.676410317,2.854561329,,,,,,,,,
393.3117521,4.392709255,-0.063726857,7.725307941,393.3117521,2.093122482,0.676410317,2.854561329,,,,,,,,,
394.0115951,4.3579216,-0.098514706,7.690520287,394.0115951,2.114800215,0.69808805,2.876239061,,,,,,,,,
394.7114381,4.3579216,-0.098514706,7.690520287,394.7114381,2.114800215,0.69808805,2.876239061,,,,,,,,,
395.4112811,4.3579216,-0.098514706,7.690520287,395.4112811,2.114800215,0.69808805,2.876239061,,,,,,,,,
396.111124,4.3579216,-0.098514706,7.690520287,396.111124,2.114800215,0.69808805,2.876239061,,,,,,,,,
396.810967,4.3579216,-0.098514706,7.690520287,396.810967,2.114800215,0.69808805,2.876239061,,,,,,,,,
397.51081,4.3579216,-0.098514706,7.690520287,397.51081,2.114800215,0.69808805,2.876239061,,,,,,,,,
398.210653,4.3579216,-0.098514706,7.690520287,398.210653,2.114800215,0.69808805,2.876239061,,,,,,,,,
398.9104959,4.3579216,-0.098514706,7.690520287,398.9104959,2.114800215,0.69808805,2.876239061,,,,,,,,,
399.6103389,4.3579216,-0.098514706,7.690520287,399.6103389,2.114800215,0.69808805,2.876239061,,,,,,,,,
400.3101819,4.3579216,-0.098514706,7.690520287,400.3101819,2.114800215,0.69808805,2.876239061,,,,,,,,,
401.0100249,4.3579216,-0.098514706,7.690520287,401.0100249,2.114800215,0.69808805,2.876239061,,,,,,,,,
401.7098678,4.3579216,-0.098514706,7.690520287,401.7098678,2.114800215,0.69808805,2.876239061,,,,,,,,,
402.4097108,4.3579216,-0.098514706,7.690520287,402.4097108,2.114800215,0.69808805,2.876239061,,,,,,,,,
403.1095538,4.3579216,-0.098514706,7.690520287,403.1095538,2.114800215,0.69808805,2.876239061,,,,,,,,,
403.8093968,4.3579216,-0.098514706,7.690520287,403.8093968,2.114800215,0.69808805,2.876239061,,,,,,,,,
404.5092397,4.507868767,0.051432032,7.840466976,404.5092397,2.15522337,0.738511026,2.916661978,,,,,,,,,
405.2090827,4.507868767,0.051432032,7.840466976,405.2090827,2.15522337,0.738511026,2.916661978,,,,,,,,,
405.9089257,4.507868767,0.051432032,7.840466976,405.9089257,2.15522337,0.738511026,2.916661978,,,,,,,,,
406.6087687,4.507868767,0.051432032,7.840466976,406.6087687,2.15522337,0.738511026,2.916661978,,,,,,,,,
407.3086116,4.507868767,0.051432032,7.840466976,407.3086116,2.15522337,0.738511026,2.916661978,,,,,,,,,
408.0084546,4.507868767,0.051432032,7.840466976,408.0084546,2.15522337,0.738511026,2.916661978,,,,,,,,,
408.7082976,4.507868767,0.051432032,7.840466976,408.7082976,2.15522337,0.738511026,2.916661978,,,,,,,,,
409.4081406,4.507868767,0.051432032,7.840466976,409.4081406,2.15522337,0.738511026,2.916661978,,,,,,,,,
410.1079835,4.507868767,0.051432032,7.840466976,410.1079835,2.15522337,0.738511026,2.916661978,,,,,,,,,
410.8078265,4.507868767,0.051432032,7.840466976,410.8078265,2.15522337,0.738511026,2.916661978,,,,,,,,,
411.5076695,4.507868767,0.051432032,7.840466976,411.5076695,2.15522337,0.738511026,2.916661978,,,,,,,,,
412.2075125,4.507868767,0.051432032,7.840466976,412.2075125,2.15522337,0.738511026,2.916661978,,,,,,,,,
412.9073554,4.507868767,0.051432032,7.840466976,412.9073554,2.15522337,0.738511026,2.916661978,,,,,,,,,
413.6071984,4.507868767,0.051432032,7.840466976,413.6071984,2.15522337,0.738511026,2.916661978,,,,,,,,,
414.3070414,4.661330223,0.204893693,7.993928909,414.3070414,2.173857689,0.757145226,2.935296297,,,,,,,,,
415.0068844,4.661330223,0.204893693,7.993928909,415.0068844,2.173857689,0.757145226,2.935296297,,,,,,,,,
415.7067273,4.661330223,0.204893693,7.993928909,415.7067273,2.173857689,0.757145226,2.935296297,,,,,,,,,
416.4065703,4.661330223,0.204893693,7.993928909,416.4065703,2.173857689,0.757145226,2.935296297,,,,,,,,,
417.1064133,4.661330223,0.204893693,7.993928909,417.1064133,2.173857689,0.757145226,2.935296297,,,,,,,,,
417.8062563,4.661330223,0.204893693,7.993928909,417.8062563,2.173857689,0.757145226,2.935296297,,,,,,,,,
418.5060992,4.661330223,0.204893693,7.993928909,418.5060992,2.173857689,0.757145226,2.935296297,,,,,,,,,
419.2059422,4.661330223,0.204893693,7.993928909,419.2059422,2.173857689,0.757145226,2.935296297,,,,,,,,,
419.9057852,4.661330223,0.204893693,7.993928909,419.9057852,2.173857689,0.757145226,2.935296297,,,,,,,,,
420.6056282,4.661330223,0.204893693,7.993928909,420.6056282,2.173857689,0.757145226,2.935296297,,,,,,,,,
421.3054711,4.661330223,0.204893693,7.993928909,421.3054711,2.173857689,0.757145226,2.935296297,,,,,,,,,
422.0053141,4.661330223,0.204893693,7.993928909,422.0053141,2.173857689,0.757145226,2.935296297,,,,,,,,,
422.7051571,4.661330223,0.204893693,7.993928909,422.7051571,2.173857689,0.757145226,2.935296297,,,,,,,,,
423.4050001,4.661330223,0.204893693,7.993928909,423.4050001,2.173857689,0.757145226,2.935296297,,,,,,,,,
424.104843,4.658027172,0.201591089,7.990625858,424.104843,2.205557823,0.788845479,2.966996431,,,,,,,,,
424.804686,4.741102695,0.284666032,8.073700905,424.804686,2.216309309,0.799596846,2.977747917,,,,,,,,,
425.504529,4.741102695,0.284666032,8.073700905,425.504529,2.216309309,0.799596846,2.977747917,,,,,,,,,
426.204372,4.741102695,0.284666032,8.073700905,426.204372,2.216309309,0.799596846,2.977747917,,,,,,,,,
426.9042149,4.741102695,0.284666032,8.073700905,426.9042149,2.216309309,0.799596846,2.977747917,,,,,,,,,
427.6040579,4.741102695,0.284666032,8.073700905,427.6040579,2.216309309,0.799596846,2.977747917,,,,,,,,,
428.3039009,4.741102695,0.284666032,8.073700905,428.3039009,2.216309309,0.799596846,2.977747917,,,,,,,,,
429.0037439,4.741102695,0.284666032,8.073700905,429.0037439,2.216309309,0.799596846,2.977747917,,,,,,,,,
429.7035868,4.741102695,0.284666032,8.073700905,429.7035868,2.216309309,0.799596846,2.977747917,,,,,,,,,
430.4034298,4.741102695,0.284666032,8.073700905,430.4034298,2.216309309,0.799596846,2.977747917,,,,,,,,,
431.1032728,4.741102695,0.284666032,8.073700905,431.1032728,2.216309309,0.799596846,2.977747917,,,,,,,,,
431.8031158,4.741102695,0.284666032,8.073700905,431.8031158,2.216309309,0.799596846,2.977747917,,,,,,,,,
432.5029587,4.741102695,0.284666032,8.073700905,432.5029587,2.216309309,0.799596846,2.977747917,,,,,,,,,
433.2028017,4.741102695,0.284666032,8.073700905,433.2028017,2.216309309,0.799596846,2.977747917,,,,,,,,,
433.9026447,4.741102695,0.284666032,8.073700905,433.9026447,2.216309309,0.799596846,2.977747917,,,,,,,,,
434.6024877,4.644832134,0.18839626,7.977431297,434.6024877,2.203418732,0.786706567,2.964857578,,,,,,,,,
435.3023306,4.644832134,0.18839626,7.977431297,435.3023306,2.203418732,0.786706567,2.964857578,,,,,,,,,
436.0021736,4.644832134,0.18839626,7.977431297,436.0021736,2.203418732,0.786706567,2.964857578,,,,,,,,,
436.7020166,4.644832134,0.18839626,7.977431297,436.7020166,2.203418732,0.786706567,2.964857578,,,,,,,,,
437.4018596,4.644832134,0.18839626,7.977431297,437.4018596,2.203418732,0.786706567,2.964857578,,,,,,,,,
438.1017025,4.644832134,0.18839626,7.977431297,438.1017025,2.203418732,0.786706567,2.964857578,,,,,,,,,
438.8015455,4.644832134,0.18839626,7.977431297,438.8015455,2.203418732,0.786706567,2.964857578,,,,,,,,,
439.5013885,4.644832134,0.18839626,7.977431297,439.5013885,2.203418732,0.786706567,2.964857578,,,,,,,,,
440.2012315,4.644832134,0.18839626,7.977431297,440.2012315,2.203418732,0.786706567,2.964857578,,,,,,,,,
440.9010745,4.644832134,0.18839626,7.977431297,440.9010745,2.203418732,0.786706567,2.964857578,,,,,,,,,
441.6009174,4.644832134,0.18839626,7.977431297,441.6009174,2.203418732,0.786706567,2.964857578,,,,,,,,,
442.3007604,4.644832134,0.18839626,7.977431297,442.3007604,2.203418732,0.786706567,2.964857578,,,,,,,,,
443.0006034,4.644832134,0.18839626,7.977431297,443.0006034,2.203418732,0.786706567,2.964857578,,,,,,,,,
443.7004464,4.644832134,0.18839626,7.977431297,443.7004464,2.203418732,0.786706567,2.964857578,,,,,,,,,
444.4002893,4.644832134,0.18839626,7.977431297,444.4002893,2.203418732,0.786706567,2.964857578,,,,,,,,,
445.1001323,4.488533974,0.032097992,7.821133137,445.1001323,2.188549042,0.771836877,2.949987888,,,,,,,,,
445.7999753,4.488533974,0.032097992,7.821133137,445.7999753,2.188549042,0.771836877,2.949987888,,,,,,,,,
446.4998183,4.488533974,0.032097992,7.821133137,446.4998183,2.188549042,0.771836877,2.949987888,,,,,,,,,
447.1996612,4.488533974,0.032097992,7.821133137,447.1996612,2.188549042,0.771836877,2.949987888,,,,,,,,,
447.8995042,4.488533974,0.032097992,7.821133137,447.8995042,2.188549042,0.771836877,2.949987888,,,,,,,,,
448.5993472,4.488533974,0.032097992,7.821133137,448.5993472,2.188549042,0.771836877,2.949987888,,,,,,,,,
449.2991902,4.488533974,0.032097992,7.821133137,449.2991902,2.188549042,0.771836877,2.949987888,,,,,,,,,
449.9990331,4.488533974,0.032097992,7.821133137,449.9990331,2.188549042,0.771836877,2.949987888,,,,,,,,,
450.6988761,4.488533974,0.032097992,7.821133137,450.6988761,2.188549042,0.771836877,2.949987888,,,,,,,,,
451.3987191,4.488533974,0.032097992,7.821133137,451.3987191,2.188549042,0.771836877,2.949987888,,,,,,,,,
452.0985621,4.488533974,0.032097992,7.821133137,452.0985621,2.188549042,0.771836877,2.949987888,,,,,,,,,
452.798405,4.488533974,0.032097992,7.821133137,452.798405,2.188549042,0.771836877,2.949987888,,,,,,,,,
453.498248,4.488533974,0.032097992,7.821133137,453.498248,2.188549042,0.771836877,2.949987888,,,,,,,,,
454.198091,4.488533974,0.032097992,7.821133137,454.198091,2.188549042,0.771836877,2.949987888,,,,,,,,,
454.897934,4.307649136,-0.148786798,7.640248299,454.897934,2.180132389,0.763419986,2.941570997,,,,,,,,,
455.5977769,4.307649136,-0.148786798,7.640248299,455.5977769,2.180132389,0.763419986,2.941570997,,,,,,,,,
456.2976199,4.307649136,-0.148786798,7.640248299,456.2976199,2.180132389,0.763419986,2.941570997,,,,,,,,,
456.9974629,4.307649136,-0.148786798,7.640248299,456.9974629,2.180132389,0.763419986,2.941570997,,,,,,,,,
457.6973059,4.307649136,-0.148786798,7.640248299,457.6973059,2.180132389,0.763419986,2.941570997,,,,,,,,,
458.3971488,4.307649136,-0.148786798,7.640248299,458.3971488,2.180132389,0.763419986,2.941570997,,,,,,,,,
459.0969918,4.307649136,-0.148786798,7.640248299,459.0969918,2.180132389,0.763419986,2.941570997,,,,,,,,,
459.7968348,4.307649136,-0.148786798,7.640248299,459.7968348,2.180132389,0.763419986,2.941570997,,,,,,,,,
460.4966778,4.307649136,-0.148786798,7.640248299,460.4966778,2.180132389,0.763419986,2.941570997,,,,,,,,,
461.1965207,4.307649136,-0.148786798,7.640248299,461.1965207,2.180132389,0.763419986,2.941570997,,,,,,,,,
461.8963637,4.307649136,-0.148786798,7.640248299,461.8963637,2.180132389,0.763419986,2.941570997,,,,,,,,,
462.5962067,4.307649136,-0.148786798,7.640248299,462.5962067,2.180132389,0.763419986,2.941570997,,,,,,,,,
463.2960497,4.307649136,-0.148786798,7.640248299,463.2960497,2.180132389,0.763419986,2.941570997,,,,,,,,,
463.9958926,4.307649136,-0.148786798,7.640248299,463.9958926,2.180132389,0.763419986,2.941570997,,,,,,,,,
464.6957356,4.307649136,-0.148786798,7.640248299,464.6957356,2.180132389,0.763419986,2.941570997,,,,,,,,,
465.3955786,4.276423931,-0.180012107,7.609023094,465.3955786,2.180132389,0.763419986,2.941570997,,,,,,,,,
466.0954216,4.276423931,-0.180012107,7.609023094,466.0954216,2.180132389,0.763419986,2.941570997,,,,,,,,,
466.7952645,4.276423931,-0.180012107,7.609023094,466.7952645,2.180132389,0.763419986,2.941570997,,,,,,,,,
467.4951075,4.276423931,-0.180012107,7.609023094,467.4951075,2.180132389,0.763419986,2.941570997,,,,,,,,,
468.1949505,4.276423931,-0.180012107,7.609023094,468.1949505,2.180132389,0.763419986,2.941570997,,,,,,,,,
468.8947935,4.276423931,-0.180012107,7.609023094,468.8947935,2.180132389,0.763419986,2.941570997,,,,,,,,,
469.5946364,4.276423931,-0.180012107,7.609023094,469.5946364,2.180132389,0.763419986,2.941570997,,,,,,,,,
470.2944794,4.276423931,-0.180012107,7.609023094,470.2944794,2.180132389,0.763419986,2.941570997,,,,,,,,,
470.9943224,4.276423931,-0.180012107,7.609023094,470.9943224,2.180132389,0.763419986,2.941570997,,,,,,,,,
471.6941654,4.276423931,-0.180012107,7.609023094,471.6941654,2.180132389,0.763419986,2.941570997,,,,,,,,,
472.3940083,4.276423931,-0.180012107,7.609023094,472.3940083,2.180132389,0.763419986,2.941570997,,,,,,,,,
473.0938513,4.276423931,-0.180012107,7.609023094,473.0938513,2.180132389,0.763419986,2.941570997,,,,,,,,,
473.7936943,4.276423931,-0.180012107,7.609023094,473.7936943,2.180132389,0.763419986,2.941570997,,,,,,,,,
474.4935373,4.276423931,-0.180012107,7.609023094,474.4935373,2.180132389,0.763419986,2.941570997,,,,,,,,,
475.1933802,4.469256401,0.01282015,7.801855087,475.1933802,2.203418732,0.786706567,2.964857578,,,,,,,,,
475.8932232,4.469256401,0.01282015,7.801855087,475.8932232,2.203418732,0.786706567,2.964857578,,,,,,,,,
476.5930662,4.469256401,0.01282015,7.801855087,476.5930662,2.203418732,0.786706567,2.964857578,,,,,,,,,
477.2929092,4.469256401,0.01282015,7.801855087,477.2929092,2.203418732,0.786706567,2.964857578,,,,,,,,,
477.9927521,4.469256401,0.01282015,7.801855087,477.9927521,2.203418732,0.786706567,2.964857578,,,,,,,,,
478.6925951,4.469256401,0.01282015,7.801855087,478.6925951,2.203418732,0.786706567,2.964857578,,,,,,,,,
479.3924381,4.469256401,0.01282015,7.801855087,479.3924381,2.203418732,0.786706567,2.964857578,,,,,,,,,
480.0922811,4.469256401,0.01282015,7.801855087,480.0922811,2.203418732,0.786706567,2.964857578,,,,,,,,,
480.792124,4.469256401,0.01282015,7.801855087,480.792124,2.203418732,0.786706567,2.964857578,,,,,,,,,
481.491967,4.469256401,0.01282015,7.801855087,481.491967,2.203418732,0.786706567,2.964857578,,,,,,,,,
482.19181,4.469256401,0.01282015,7.801855087,482.19181,2.203418732,0.786706567,2.964857578,,,,,,,,,
482.891653,4.469256401,0.01282015,7.801855087,482.891653,2.203418732,0.786706567,2.964857578,,,,,,,,,
483.5914959,4.469256401,0.01282015,7.801855087,483.5914959,2.203418732,0.786706567,2.964857578,,,,,,,,,
484.2913389,4.469256401,0.01282015,7.801855087,484.2913389,2.203418732,0.786706567,2.964857578,,,,,,,,,
484.9911819,4.469256401,0.01282015,7.801855087,484.9911819,2.203418732,0.786706567,2.964857578,,,,,,,,,
485.6910249,4.494972706,0.038536165,7.827571392,485.6910249,2.211997271,0.795284867,2.973435879,,,,,,,,,
486.3908678,4.494972706,0.038536165,7.827571392,486.3908678,2.211997271,0.795284867,2.973435879,,,,,,,,,
487.0907108,4.494972706,0.038536165,7.827571392,487.0907108,2.211997271,0.795284867,2.973435879,,,,,,,,,
487.7905538,4.494972706,0.038536165,7.827571392,487.7905538,2.211997271,0.795284867,2.973435879,,,,,,,,,
488.4903968,4.494972706,0.038536165,7.827571392,488.4903968,2.211997271,0.795284867,2.973435879,,,,,,,,,
489.1902397,4.494972706,0.038536165,7.827571392,489.1902397,2.211997271,0.795284867,2.973435879,,,,,,,,,
489.8900827,4.494972706,0.038536165,7.827571392,489.8900827,2.211997271,0.795284867,2.973435879,,,,,,,,,
490.5899257,4.494972706,0.038536165,7.827571392,490.5899257,2.211997271,0.795284867,2.973435879,,,,,,,,,
491.2897687,4.494972706,0.038536165,7.827571392,491.2897687,2.211997271,0.795284867,2.973435879,,,,,,,,,
491.9896116,4.494972706,0.038536165,7.827571392,491.9896116,2.211997271,0.795284867,2.973435879,,,,,,,,,
492.6894546,4.494972706,0.038536165,7.827571392,492.6894546,2.211997271,0.795284867,2.973435879,,,,,,,,,
493.3892976,4.494972706,0.038536165,7.827571392,493.3892976,2.211997271,0.795284867,2.973435879,,,,,,,,,
494.0891406,4.494972706,0.038536165,7.827571392,494.0891406,2.211997271,0.795284867,2.973435879,,,,,,,,,
494.7889836,4.494972706,0.038536165,7.827571392,494.7889836,2.211997271,0.795284867,2.973435879,,,,,,,,,
495.4888265,4.681182384,0.224746034,8.013780594,495.4888265,2.209846973,0.79313463,2.971285582,,,,,,,,,
496.1886695,4.681182384,0.224746034,8.013780594,496.1886695,2.209846973,0.79313463,2.971285582,,,,,,,,,
496.8885125,4.681182384,0.224746034,8.013780594,496.8885125,2.209846973,0.79313463,2.971285582,,,,,,,,,
497.5883555,4.681182384,0.224746034,8.013780594,497.5883555,2.209846973,0.79313463,2.971285582,,,,,,,,,
498.2881984,4.681182384,0.224746034,8.013780594,498.2881984,2.209846973,0.79313463,2.971285582,,,,,,,,,
498.9880414,4.681182384,0.224746034,8.013780594,498.9880414,2.209846973,0.79313463,2.971285582,,,,,,,,,
499.6878844,4.681182384,0.224746034,8.013780594,499.6878844,2.209846973,0.79313463,2.971285582,,,,,,,,,
500.3877274,4.681182384,0.224746034,8.013780594,500.3877274,2.209846973,0.79313463,2.971285582,,,,,,,,,
501.0875703,4.681182384,0.224746034,8.013780594,501.0875703,2.209846973,0.79313463,2.971285582,,,,,,,,,
501.7874133,4.681182384,0.224746034,8.013780594,501.7874133,2.209846973,0.79313463,2.971285582,,,,,,,,,
502.4872563,4.681182384,0.224746034,8.013780594,502.4872563,2.209846973,0.79313463,2.971285582,,,,,,,,,
503.1870993,4.681182384,0.224746034,8.013780594,503.1870993,2.209846973,0.79313463,2.971285582,,,,,,,,,
503.8869422,4.681182384,0.224746034,8.013780594,503.8869422,2.209846973,0.79313463,2.971285582,,,,,,,,,
504.5867852,4.681182384,0.224746034,8.013780594,504.5867852,2.209846973,0.79313463,2.971285582,,,,,,,,,
505.2866282,4.681182384,0.224746034,8.013780594,505.2866282,2.209846973,0.79313463,2.971285582,,,,,,,,,
505.9864712,4.661330223,0.204893693,7.993928909,505.9864712,2.203418732,0.786706567,2.964857578,,,,,,,,,
506.6863141,4.661330223,0.204893693,7.993928909,506.6863141,2.203418732,0.786706567,2.964857578,,,,,,,,,
507.3861571,4.661330223,0.204893693,7.993928909,507.3861571,2.203418732,0.786706567,2.964857578,,,,,,,,,
508.0860001,4.661330223,0.204893693,7.993928909,508.0860001,2.203418732,0.786706567,2.964857578,,,,,,,,,
508.7858431,4.661330223,0.204893693,7.993928909,508.7858431,2.203418732,0.786706567,2.964857578,,,,,,,,,
509.485686,4.661330223,0.204893693,7.993928909,509.485686,2.203418732,0.786706567,2.964857578,,,,,,,,,
510.185529,4.661330223,0.204893693,7.993928909,510.185529,2.203418732,0.786706567,2.964857578,,,,,,,,,
510.885372,4.661330223,0.204893693,7.993928909,510.885372,2.203418732,0.786706567,2.964857578,,,,,,,,,
511.585215,4.661330223,0.204893693,7.993928909,511.585215,2.203418732,0.786706567,2.964857578,,,,,,,,,
512.2850579,4.661330223,0.204893693,7.993928909,512.2850579,2.203418732,0.786706567,2.964857578,,,,,,,,,
512.9849009,4.661330223,0.204893693,7.993928909,512.9849009,2.203418732,0.786706567,2.964857578,,,,,,,,,
513.6847439,4.661330223,0.204893693,7.993928909,513.6847439,2.203418732,0.786706567,2.964857578,,,,,,,,,
514.3845869,4.661330223,0.204893693,7.993928909,514.3845869,2.203418732,0.786706567,2.964857578,,,,,,,,,
515.0844298,4.661330223,0.204893693,7.993928909,515.0844298,2.203418732,0.786706567,2.964857578,,,,,,,,,
515.7842728,4.536977768,0.080541201,7.869575977,515.7842728,2.201283455,0.78457123,2.962722301,,,,,,,,,
516.4841158,4.536977768,0.080541201,7.869575977,516.4841158,2.201283455,0.78457123,2.962722301,,,,,,,,,
517.1839588,4.536977768,0.080541201,7.869575977,517.1839588,2.201283455,0.78457123,2.962722301,,,,,,,,,
517.8838017,4.536977768,0.080541201,7.869575977,517.8838017,2.201283455,0.78457123,2.962722301,,,,,,,,,
518.5836447,4.536977768,0.080541201,7.869575977,518.5836447,2.201283455,0.78457123,2.962722301,,,,,,,,,
519.2834877,4.536977768,0.080541201,7.869575977,519.2834877,2.201283455,0.78457123,2.962722301,,,,,,,,,
519.9833307,4.536977768,0.080541201,7.869575977,519.9833307,2.201283455,0.78457123,2.962722301,,,,,,,,,
520.6831736,4.536977768,0.080541201,7.869575977,520.6831736,2.201283455,0.78457123,2.962722301,,,,,,,,,
521.3830166,4.536977768,0.080541201,7.869575977,521.3830166,2.201283455,0.78457123,2.962722301,,,,,,,,,
522.0828596,4.536977768,0.080541201,7.869575977,522.0828596,2.201283455,0.78457123,2.962722301,,,,,,,,,
522.7827026,4.536977768,0.080541201,7.869575977,522.7827026,2.201283455,0.78457123,2.962722301,,,,,,,,,
523.4825455,4.536977768,0.080541201,7.869575977,523.4825455,2.201283455,0.78457123,2.962722301,,,,,,,,,
524.1823885,4.536977768,0.080541201,7.869575977,524.1823885,2.201283455,0.78457123,2.962722301,,,,,,,,,
524.8822315,4.536977768,0.080541201,7.869575977,524.8822315,2.201283455,0.78457123,2.962722301,,,,,,,,,
525.5820745,4.536977768,0.080541201,7.869575977,525.5820745,2.201283455,0.78457123,2.962722301,,,,,,,,,
526.2819174,4.527260303,0.070823833,7.85985899,526.2819174,2.184333563,0.7676211,2.945772171,,,,,,,,,
526.9817604,4.527260303,0.070823833,7.85985899,526.9817604,2.184333563,0.7676211,2.945772171,,,,,,,,,
527.6816034,4.527260303,0.070823833,7.85985899,527.6816034,2.184333563,0.7676211,2.945772171,,,,,,,,,
528.3814464,4.527260303,0.070823833,7.85985899,528.3814464,2.184333563,0.7676211,2.945772171,,,,,,,,,
529.0812893,4.527260303,0.070823833,7.85985899,529.0812893,2.184333563,0.7676211,2.945772171,,,,,,,,,
529.7811323,4.527260303,0.070823833,7.85985899,529.7811323,2.184333563,0.7676211,2.945772171,,,,,,,,,
530.4809753,4.527260303,0.070823833,7.85985899,530.4809753,2.184333563,0.7676211,2.945772171,,,,,,,,,
531.1808183,4.527260303,0.070823833,7.85985899,531.1808183,2.184333563,0.7676211,2.945772171,,,,,,,,,
531.8806612,4.527260303,0.070823833,7.85985899,531.8806612,2.184333563,0.7676211,2.945772171,,,,,,,,,
532.5805042,4.527260303,0.070823833,7.85985899,532.5805042,2.184333563,0.7676211,2.945772171,,,,,,,,,
533.2803472,4.527260303,0.070823833,7.85985899,533.2803472,2.184333563,0.7676211,2.945772171,,,,,,,,,
533.9801902,4.527260303,0.070823833,7.85985899,533.9801902,2.184333563,0.7676211,2.945772171,,,,,,,,,
534.6800331,4.527260303,0.070823833,7.85985899,534.6800331,2.184333563,0.7676211,2.945772171,,,,,,,,,
535.3798761,4.527260303,0.070823833,7.85985899,535.3798761,2.184333563,0.7676211,2.945772171,,,,,,,,,
536.0797191,4.446837902,-0.009598721,7.779436111,536.0797191,2.147031546,0.730319083,2.908470154,,,,,,,,,
536.7795621,4.446837902,-0.009598721,7.779436111,536.7795621,2.147031546,0.730319083,2.908470154,,,,,,,,,
537.479405,4.446837902,-0.009598721,7.779436111,537.479405,2.147031546,0.730319083,2.908470154,,,,,,,,,
538.179248,4.446837902,-0.009598721,7.779436111,538.179248,2.147031546,0.730319083,2.908470154,,,,,,,,,
538.879091,4.446837902,-0.009598721,7.779436111,538.879091,2.147031546,0.730319083,2.908470154,,,,,,,,,
539.578934,4.446837902,-0.009598721,7.779436111,539.578934,2.147031546,0.730319083,2.908470154,,,,,,,,,
540.2787769,4.446837902,-0.009598721,7.779436111,540.2787769,2.147031546,0.730319083,2.908470154,,,,,,,,,
540.9786199,4.446837902,-0.009598721,7.779436111,540.9786199,2.147031546,0.730319083,2.908470154,,,,,,,,,
541.6784629,4.446837902,-0.009598721,7.779436111,541.6784629,2.147031546,0.730319083,2.908470154,,,,,,,,,
542.3783059,4.446837902,-0.009598721,7.779436111,542.3783059,2.147031546,0.730319083,2.908470154,,,,,,,,,
543.0781488,4.282657146,-0.173779219,7.615255833,543.0781488,2.159339905,0.742627621,2.920778513,,,,,,,,,
543.7779918,4.282657146,-0.173779219,7.615255833,543.7779918,2.159339905,0.742627621,2.920778513,,,,,,,,,
544.4778348,4.282657146,-0.173779219,7.615255833,544.4778348,2.159339905,0.742627621,2.920778513,,,,,,,,,
545.1776778,4.282657146,-0.173779219,7.615255833,545.1776778,2.159339905,0.742627621,2.920778513,,,,,,,,,
545.8775207,4.282657146,-0.173779219,7.615255833,545.8775207,2.159339905,0.742627621,2.920778513,,,,,,,,,
546.5773637,4.186703682,-0.269732863,7.519302368,546.5773637,2.130810022,0.714097857,2.892248869,,,,,,,,,
547.2772067,4.186703682,-0.269732863,7.519302368,547.2772067,2.130810022,0.714097857,2.892248869,,,,,,,,,
547.9770497,4.186703682,-0.269732863,7.519302368,547.9770497,2.130810022,0.714097857,2.892248869,,,,,,,,,
548.6768926,4.186703682,-0.269732863,7.519302368,548.6768926,2.130810022,0.714097857,2.892248869,,,,,,,,,
