DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
696.2353324,4.124213696,1.789459586,5.111419678,696.2353324,1.724426866,1.083734751,1.932758331,,,,,,,,,
696.9350664,4.124213696,1.789459586,5.111419678,696.9350664,1.724426866,1.083734751,1.932758331,,,,,,,,,
697.6348004,4.124213696,1.789459586,5.111419678,697.6348004,1.724426866,1.083734751,1.932758331,,,,,,,,,
698.3345344,4.124213696,1.789459586,5.111419678,698.3345344,1.724426866,1.083734751,1.932758331,,,,,,,,,
699.0342684,4.124213696,1.789459586,5.111419678,699.0342684,1.724426866,1.083734751,1.932758331,,,,,,,,,
699.7340024,4.124213696,1.789459586,5.111419678,699.7340024,1.724426866,1.083734751,1.932758331,,,,,,,,,
700.4337364,4.124213696,1.789459586,5.111419678,700.4337364,1.724426866,1.083734751,1.932758331,,,,,,,,,
701.1334704,4.192245007,1.85749054,5.179450512,701.1334704,1.717366457,1.076674342,1.925697923,,,,,,,,,
701.8332044,4.192245007,1.85749054,5.179450512,701.8332044,1.717366457,1.076674342,1.925697923,,,,,,,,,
702.5329384,4.192245007,1.85749054,5.179450512,702.5329384,1.717366457,1.076674342,1.925697923,,,,,,,,,
703.2326724,4.192245007,1.85749054,5.179450512,703.2326724,1.717366457,1.076674342,1.925697923,,,,,,,,,
703.9324064,4.192245007,1.85749054,5.179450512,703.9324064,1.717366457,1.076674342,1.925697923,,,,,,,,,
704.6321404,4.192245007,1.85749054,5.179450512,704.6321404,1.717366457,1.076674342,1.925697923,,,,,,,,,
705.3318744,4.192245007,1.85749054,5.179450512,705.3318744,1.717366457,1.076674342,1.925697923,,,,,,,,,
706.0316084,4.192245007,1.85749054,5.179450512,706.0316084,1.717366457,1.076674342,1.925697923,,,,,,,,,
706.7313424,4.192245007,1.85749054,5.179450512,706.7313424,1.717366457,1.076674342,1.925697923,,,,,,,,,
707.4310764,4.192245007,1.85749054,5.179450512,707.4310764,1.717366457,1.076674342,1.925697923,,,,,,,,,
708.1308104,4.192245007,1.85749054,5.179450512,708.1308104,1.717366457,1.076674342,1.925697923,,,,,,,,,
708.8305444,4.192245007,1.85749054,5.179450512,708.8305444,1.717366457,1.076674342,1.925697923,,,,,,,,,
709.5302784,4.192245007,1.85749054,5.179450512,709.5302784,1.717366457,1.076674342,1.925697923,,,,,,,,,
710.2300124,4.192245007,1.85749054,5.179450512,710.2300124,1.717366457,1.076674342,1.925697923,,,,,,,,,
710.9297464,4.196520329,1.861766577,5.183726788,710.9297464,1.713851452,1.073159456,1.922183037,,,,,,,,,
711.6294804,4.196520329,1.861766577,5.183726788,711.6294804,1.713851452,1.073159456,1.922183037,,,,,,,,,
712.3292144,4.196520329,1.861766577,5.183726788,712.3292144,1.713851452,1.073159456,1.922183037,,,,,,,,,
713.0289484,4.196520329,1.861766577,5.183726788,713.0289484,1.713851452,1.073159456,1.922183037,,,,,,,,,
713.7286824,4.196520329,1.861766577,5.183726788,713.7286824,1.713851452,1.073159456,1.922183037,,,,,,,,,
714.4284164,4.196520329,1.861766577,5.183726788,714.4284164,1.713851452,1.073159456,1.922183037,,,,,,,,,
715.1281504,4.196520329,1.861766577,5.183726788,715.1281504,1.713851452,1.073159456,1.922183037,,,,,,,,,
715.8278844,4.196520329,1.861766577,5.183726788,715.8278844,1.713851452,1.073159456,1.922183037,,,,,,,,,
716.5276184,4.196520329,1.861766577,5.183726788,716.5276184,1.713851452,1.073159456,1.922183037,,,,,,,,,
717.2273524,4.196520329,1.861766577,5.183726788,717.2273524,1.713851452,1.073159456,1.922183037,,,,,,,,,
717.9270864,4.196520329,1.861766577,5.183726788,717.9270864,1.713851452,1.073159456,1.922183037,,,,,,,,,
718.6268204,4.196520329,1.861766577,5.183726788,718.6268204,1.713851452,1.073159456,1.922183037,,,,,,,,,
719.3265544,4.196520329,1.861766577,5.183726788,719.3265544,1.713851452,1.073159456,1.922183037,,,,,,,,,
720.0262884,4.196520329,1.861766577,5.183726788,720.0262884,1.713851452,1.073159456,1.922183037,,,,,,,,,
720.7260224,4.196520329,1.861766577,5.183726788,720.7260224,1.713851452,1.073159456,1.922183037,,,,,,,,,
721.4257564,4.160267353,1.825512767,5.147472858,721.4257564,1.715607762,1.074915767,1.923939347,,,,,,,,,
722.1254905,4.160267353,1.825512767,5.147472858,722.1254905,1.715607762,1.074915767,1.923939347,,,,,,,,,
722.8252245,4.160267353,1.825512767,5.147472858,722.8252245,1.715607762,1.074915767,1.923939347,,,,,,,,,
723.5249585,4.160267353,1.825512767,5.147472858,723.5249585,1.715607762,1.074915767,1.923939347,,,,,,,,,
724.2246925,4.160267353,1.825512767,5.147472858,724.2246925,1.715607762,1.074915767,1.923939347,,,,,,,,,
724.9244265,4.160267353,1.825512767,5.147472858,724.9244265,1.715607762,1.074915767,1.923939347,,,,,,,,,
725.6241605,4.160267353,1.825512767,5.147472858,725.6241605,1.715607762,1.074915767,1.923939347,,,,,,,,,
726.3238945,4.29780674,1.963053107,5.285013199,726.3238945,1.736881018,1.096189022,1.945212841,,,,,,,,,
727.0236285,4.29780674,1.963053107,5.285013199,727.0236285,1.736881018,1.096189022,1.945212841,,,,,,,,,
727.7233625,4.29780674,1.963053107,5.285013199,727.7233625,1.736881018,1.096189022,1.945212841,,,,,,,,,
728.4230965,4.29780674,1.963053107,5.285013199,728.4230965,1.736881018,1.096189022,1.945212841,,,,,,,,,
729.1228305,4.29780674,1.963053107,5.285013199,729.1228305,1.736881018,1.096189022,1.945212841,,,,,,,,,
729.8225645,4.29780674,1.963053107,5.285013199,729.8225645,1.736881018,1.096189022,1.945212841,,,,,,,,,
730.5222985,4.29780674,1.963053107,5.285013199,730.5222985,1.736881018,1.096189022,1.945212841,,,,,,,,,
731.2220325,4.29780674,1.963053107,5.285013199,731.2220325,1.736881018,1.096189022,1.945212841,,,,,,,,,
731.9217665,4.27396059,1.9392066,5.261166573,731.9217665,1.743155956,1.102463841,1.951487541,,,,,,,,,
732.6215005,4.27396059,1.9392066,5.261166573,732.6215005,1.743155956,1.102463841,1.951487541,,,,,,,,,
733.3212345,4.27396059,1.9392066,5.261166573,733.3212345,1.743155956,1.102463841,1.951487541,,,,,,,,,
734.0209685,4.27396059,1.9392066,5.261166573,734.0209685,1.743155956,1.102463841,1.951487541,,,,,,,,,
734.7207025,4.27396059,1.9392066,5.261166573,734.7207025,1.743155956,1.102463841,1.951487541,,,,,,,,,
735.4204365,4.27396059,1.9392066,5.261166573,735.4204365,1.743155956,1.102463841,1.951487541,,,,,,,,,
736.1201705,4.27396059,1.9392066,5.261166573,736.1201705,1.743155956,1.102463841,1.951487541,,,,,,,,,
736.8199045,4.27396059,1.9392066,5.261166573,736.8199045,1.743155956,1.102463841,1.951487541,,,,,,,,,
737.5196385,4.27396059,1.9392066,5.261166573,737.5196385,1.743155956,1.102463841,1.951487541,,,,,,,,,
738.2193725,4.27396059,1.9392066,5.261166573,738.2193725,1.743155956,1.102463841,1.951487541,,,,,,,,,
738.9191065,4.27396059,1.9392066,5.261166573,738.9191065,1.743155956,1.102463841,1.951487541,,,,,,,,,
739.6188405,4.27396059,1.9392066,5.261166573,739.6188405,1.743155956,1.102463841,1.951487541,,,,,,,,,
740.3185745,4.27396059,1.9392066,5.261166573,740.3185745,1.743155956,1.102463841,1.951487541,,,,,,,,,
741.0183085,4.27396059,1.9392066,5.261166573,741.0183085,1.743155956,1.102463841,1.951487541,,,,,,,,,
741.7180425,4.217939854,1.883185506,5.205145836,741.7180425,1.743155956,1.102463841,1.951487541,,,,,,,,,
742.4177765,4.217939854,1.883185506,5.205145836,742.4177765,1.743155956,1.102463841,1.951487541,,,,,,,,,
743.1175105,4.217939854,1.883185506,5.205145836,743.1175105,1.743155956,1.102463841,1.951487541,,,,,,,,,
743.8172445,4.217939854,1.883185506,5.205145836,743.8172445,1.743155956,1.102463841,1.951487541,,,,,,,,,
744.5169785,4.217939854,1.883185506,5.205145836,744.5169785,1.743155956,1.102463841,1.951487541,,,,,,,,,
745.2167125,4.217939854,1.883185506,5.205145836,745.2167125,1.743155956,1.102463841,1.951487541,,,,,,,,,
745.9164465,4.217939854,1.883185506,5.205145836,745.9164465,1.743155956,1.102463841,1.951487541,,,,,,,,,
746.6161805,4.217939854,1.883185506,5.205145836,746.6161805,1.743155956,1.102463841,1.951487541,,,,,,,,,
747.3159145,4.217939854,1.883185506,5.205145836,747.3159145,1.743155956,1.102463841,1.951487541,,,,,,,,,
748.0156485,4.217939854,1.883185506,5.205145836,748.0156485,1.743155956,1.102463841,1.951487541,,,,,,,,,
748.7153825,4.217939854,1.883185506,5.205145836,748.7153825,1.743155956,1.102463841,1.951487541,,,,,,,,,
749.4151165,4.217939854,1.883185506,5.205145836,749.4151165,1.743155956,1.102463841,1.951487541,,,,,,,,,
750.1148505,4.217939854,1.883185506,5.205145836,750.1148505,1.743155956,1.102463841,1.951487541,,,,,,,,,
750.8145845,4.217939854,1.883185506,5.205145836,750.8145845,1.743155956,1.102463841,1.951487541,,,,,,,,,
751.5143185,4.217939854,1.883185506,5.205145836,751.5143185,1.743155956,1.102463841,1.951487541,,,,,,,,,
752.2140526,4.168779373,1.834024906,5.155984879,752.2140526,1.739566326,1.09887445,1.94789803,,,,,,,,,
752.9137866,4.168779373,1.834024906,5.155984879,752.9137866,1.739566326,1.09887445,1.94789803,,,,,,,,,
753.6135206,4.168779373,1.834024906,5.155984879,753.6135206,1.739566326,1.09887445,1.94789803,,,,,,,,,
754.3132546,4.168779373,1.834024906,5.155984879,754.3132546,1.739566326,1.09887445,1.94789803,,,,,,,,,
755.0129886,4.168779373,1.834024906,5.155984879,755.0129886,1.739566326,1.09887445,1.94789803,,,,,,,,,
755.7127226,4.168779373,1.834024906,5.155984879,755.7127226,1.739566326,1.09887445,1.94789803,,,,,,,,,
756.4124566,4.168779373,1.834024906,5.155984879,756.4124566,1.739566326,1.09887445,1.94789803,,,,,,,,,
757.1121906,4.168779373,1.834024906,5.155984879,757.1121906,1.739566326,1.09887445,1.94789803,,,,,,,,,
757.8119246,4.168779373,1.834024906,5.155984879,757.8119246,1.739566326,1.09887445,1.94789803,,,,,,,,,
758.5116586,4.168779373,1.834024906,5.155984879,758.5116586,1.739566326,1.09887445,1.94789803,,,,,,,,,
759.2113926,4.168779373,1.834024906,5.155984879,759.2113926,1.739566326,1.09887445,1.94789803,,,,,,,,,
759.9111266,4.168779373,1.834024906,5.155984879,759.9111266,1.739566326,1.09887445,1.94789803,,,,,,,,,
760.6108606,4.168779373,1.834024906,5.155984879,760.6108606,1.739566326,1.09887445,1.94789803,,,,,,,,,
761.3105946,4.168779373,1.834024906,5.155984879,761.3105946,1.739566326,1.09887445,1.94789803,,,,,,,,,
762.0103286,4.162394047,1.827639818,5.149600029,762.0103286,1.730638146,1.089946151,1.938969851,,,,,,,,,
762.7100626,4.162394047,1.827639818,5.149600029,762.7100626,1.730638146,1.089946151,1.938969851,,,,,,,,,
763.4097966,4.162394047,1.827639818,5.149600029,763.4097966,1.730638146,1.089946151,1.938969851,,,,,,,,,
764.1095306,4.162394047,1.827639818,5.149600029,764.1095306,1.730638146,1.089946151,1.938969851,,,,,,,,,
764.8092646,4.162394047,1.827639818,5.149600029,764.8092646,1.730638146,1.089946151,1.938969851,,,,,,,,,
765.5089986,4.162394047,1.827639818,5.149600029,765.5089986,1.730638146,1.089946151,1.938969851,,,,,,,,,
766.2087326,4.162394047,1.827639818,5.149600029,766.2087326,1.730638146,1.089946151,1.938969851,,,,,,,,,
766.9084666,4.162394047,1.827639818,5.149600029,766.9084666,1.730638146,1.089946151,1.938969851,,,,,,,,,
767.6082006,4.162394047,1.827639818,5.149600029,767.6082006,1.730638146,1.089946151,1.938969851,,,,,,,,,
768.3079346,4.162394047,1.827639818,5.149600029,768.3079346,1.730638146,1.089946151,1.938969851,,,,,,,,,
769.0076686,4.162394047,1.827639818,5.149600029,769.0076686,1.730638146,1.089946151,1.938969851,,,,,,,,,
769.7074026,4.162394047,1.827639818,5.149600029,769.7074026,1.730638146,1.089946151,1.938969851,,,,,,,,,
770.4071366,4.162394047,1.827639818,5.149600029,770.4071366,1.730638146,1.089946151,1.938969851,,,,,,,,,
771.1068706,4.162394047,1.827639818,5.149600029,771.1068706,1.730638146,1.089946151,1.938969851,,,,,,,,,
771.8066046,4.162394047,1.827639818,5.149600029,771.8066046,1.730638146,1.089946151,1.938969851,,,,,,,,,
772.5063386,4.160267353,1.825512767,5.147472858,772.5063386,1.724426866,1.083734751,1.932758331,,,,,,,,,
773.2060726,4.160267353,1.825512767,5.147472858,773.2060726,1.724426866,1.083734751,1.932758331,,,,,,,,,
773.9058066,4.160267353,1.825512767,5.147472858,773.9058066,1.724426866,1.083734751,1.932758331,,,,,,,,,
774.6055406,4.160267353,1.825512767,5.147472858,774.6055406,1.724426866,1.083734751,1.932758331,,,,,,,,,
775.3052746,4.160267353,1.825512767,5.147472858,775.3052746,1.724426866,1.083734751,1.932758331,,,,,,,,,
776.0050086,4.160267353,1.825512767,5.147472858,776.0050086,1.724426866,1.083734751,1.932758331,,,,,,,,,
776.7047426,4.160267353,1.825512767,5.147472858,776.7047426,1.724426866,1.083734751,1.932758331,,,,,,,,,
777.4044766,4.160267353,1.825512767,5.147472858,777.4044766,1.724426866,1.083734751,1.932758331,,,,,,,,,
778.1042106,4.160267353,1.825512767,5.147472858,778.1042106,1.724426866,1.083734751,1.932758331,,,,,,,,,
778.8039446,4.160267353,1.825512767,5.147472858,778.8039446,1.724426866,1.083734751,1.932758331,,,,,,,,,
779.5036786,4.160267353,1.825512767,5.147472858,779.5036786,1.724426866,1.083734751,1.932758331,,,,,,,,,
780.2034126,4.160267353,1.825512767,5.147472858,780.2034126,1.724426866,1.083734751,1.932758331,,,,,,,,,
780.9031466,4.160267353,1.825512767,5.147472858,780.9031466,1.724426866,1.083734751,1.932758331,,,,,,,,,
781.6028807,4.160267353,1.825512767,5.147472858,781.6028807,1.724426866,1.083734751,1.932758331,,,,,,,,,
782.3026147,4.160267353,1.825512767,5.147472858,782.3026147,1.724426866,1.083734751,1.932758331,,,,,,,,,
783.0023487,4.220085621,1.885331273,5.207291603,783.0023487,1.722657919,1.081966043,1.930989742,,,,,,,,,
783.7020827,4.220085621,1.885331273,5.207291603,783.7020827,1.722657919,1.081966043,1.930989742,,,,,,,,,
784.4018167,4.220085621,1.885331273,5.207291603,784.4018167,1.722657919,1.081966043,1.930989742,,,,,,,,,
785.1015507,4.220085621,1.885331273,5.207291603,785.1015507,1.722657919,1.081966043,1.930989742,,,,,,,,,
785.8012847,4.220085621,1.885331273,5.207291603,785.8012847,1.722657919,1.081966043,1.930989742,,,,,,,,,
786.5010187,4.220085621,1.885331273,5.207291603,786.5010187,1.722657919,1.081966043,1.930989742,,,,,,,,,
787.2007527,4.220085621,1.885331273,5.207291603,787.2007527,1.722657919,1.081966043,1.930989742,,,,,,,,,
787.9004867,4.220085621,1.885331273,5.207291603,787.9004867,1.722657919,1.081966043,1.930989742,,,,,,,,,
788.6002207,4.220085621,1.885331273,5.207291603,788.6002207,1.722657919,1.081966043,1.930989742,,,,,,,,,
789.2999547,4.280455589,1.945700884,5.267661095,789.2999547,1.733309746,1.092617631,1.941641331,,,,,,,,,
789.9996887,4.280455589,1.945700884,5.267661095,789.9996887,1.733309746,1.092617631,1.941641331,,,,,,,,,
790.6994227,4.280455589,1.945700884,5.267661095,790.6994227,1.733309746,1.092617631,1.941641331,,,,,,,,,
791.3991567,4.280455589,1.945700884,5.267661095,791.3991567,1.733309746,1.092617631,1.941641331,,,,,,,,,
792.0988907,4.280455589,1.945700884,5.267661095,792.0988907,1.733309746,1.092617631,1.941641331,,,,,,,,,
792.7986247,4.265310764,1.930556178,5.25251627,792.7986247,1.735987306,1.09529531,1.94431901,,,,,,,,,
793.4983587,4.265310764,1.930556178,5.25251627,793.4983587,1.735987306,1.09529531,1.94431901,,,,,,,,,
794.1980927,4.265310764,1.930556178,5.25251627,794.1980927,1.735987306,1.09529531,1.94431901,,,,,,,,,
794.8978267,4.265310764,1.930556178,5.25251627,794.8978267,1.735987306,1.09529531,1.94431901,,,,,,,,,
795.5975607,4.265310764,1.930556178,5.25251627,795.5975607,1.735987306,1.09529531,1.94431901,,,,,,,,,
796.2972947,4.265310764,1.930556178,5.25251627,796.2972947,1.735987306,1.09529531,1.94431901,,,,,,,,,
796.9970287,4.265310764,1.930556178,5.25251627,796.9970287,1.735987306,1.09529531,1.94431901,,,,,,,,,
797.6967627,4.265310764,1.930556178,5.25251627,797.6967627,1.735987306,1.09529531,1.94431901,,,,,,,,,
798.3964967,4.265310764,1.930556178,5.25251627,798.3964967,1.735987306,1.09529531,1.94431901,,,,,,,,,
799.0962307,4.265310764,1.930556178,5.25251627,799.0962307,1.735987306,1.09529531,1.94431901,,,,,,,,,
799.7959647,4.265310764,1.930556178,5.25251627,799.7959647,1.735987306,1.09529531,1.94431901,,,,,,,,,
800.4956987,4.265310764,1.930556178,5.25251627,800.4956987,1.735987306,1.09529531,1.94431901,,,,,,,,,
801.1954327,4.265310764,1.930556178,5.25251627,801.1954327,1.735987306,1.09529531,1.94431901,,,,,,,,,
801.8951667,4.265310764,1.930556178,5.25251627,801.8951667,1.735987306,1.09529531,1.94431901,,,,,,,,,
802.5949007,4.265310764,1.930556178,5.25251627,802.5949007,1.735987306,1.09529531,1.94431901,,,,,,,,,
803.2946347,4.241582394,1.906828284,5.228788376,803.2946347,1.73420167,1.093509555,1.942533135,,,,,,,,,
803.9943687,4.241582394,1.906828284,5.228788376,803.9943687,1.73420167,1.093509555,1.942533135,,,,,,,,,
804.6941027,4.241582394,1.906828284,5.228788376,804.6941027,1.73420167,1.093509555,1.942533135,,,,,,,,,
805.3938367,4.241582394,1.906828284,5.228788376,805.3938367,1.73420167,1.093509555,1.942533135,,,,,,,,,
806.0935707,4.241582394,1.906828284,5.228788376,806.0935707,1.73420167,1.093509555,1.942533135,,,,,,,,,
806.7933047,4.241582394,1.906828284,5.228788376,806.7933047,1.73420167,1.093509555,1.942533135,,,,,,,,,
807.4930387,4.241582394,1.906828284,5.228788376,807.4930387,1.73420167,1.093509555,1.942533135,,,,,,,,,
808.1927727,4.241582394,1.906828284,5.228788376,808.1927727,1.73420167,1.093509555,1.942533135,,,,,,,,,
808.8925067,4.241582394,1.906828284,5.228788376,808.8925067,1.73420167,1.093509555,1.942533135,,,,,,,,,
809.5922407,4.241582394,1.906828284,5.228788376,809.5922407,1.73420167,1.093509555,1.942533135,,,,,,,,,
810.2919747,4.241582394,1.906828284,5.228788376,810.2919747,1.73420167,1.093509555,1.942533135,,,,,,,,,
810.9917088,4.241582394,1.906828284,5.228788376,810.9917088,1.73420167,1.093509555,1.942533135,,,,,,,,,
811.6914428,4.241582394,1.906828284,5.228788376,811.6914428,1.73420167,1.093509555,1.942533135,,,,,,,,,
812.3911768,4.241582394,1.906828284,5.228788376,812.3911768,1.73420167,1.093509555,1.942533135,,,,,,,,,
813.0909108,4.220085621,1.885331273,5.207291603,813.0909108,1.728860259,1.088168263,1.937191963,,,,,,,,,
813.7906448,4.220085621,1.885331273,5.207291603,813.7906448,1.728860259,1.088168263,1.937191963,,,,,,,,,
814.4903788,4.220085621,1.885331273,5.207291603,814.4903788,1.728860259,1.088168263,1.937191963,,,,,,,,,
815.1901128,4.220085621,1.885331273,5.207291603,815.1901128,1.728860259,1.088168263,1.937191963,,,,,,,,,
815.8898468,4.220085621,1.885331273,5.207291603,815.8898468,1.728860259,1.088168263,1.937191963,,,,,,,,,
816.5895808,4.220085621,1.885331273,5.207291603,816.5895808,1.728860259,1.088168263,1.937191963,,,,,,,,,
817.2893148,4.220085621,1.885331273,5.207291603,817.2893148,1.728860259,1.088168263,1.937191963,,,,,,,,,
817.9890488,4.220085621,1.885331273,5.207291603,817.9890488,1.728860259,1.088168263,1.937191963,,,,,,,,,
818.6887828,4.220085621,1.885331273,5.207291603,818.6887828,1.728860259,1.088168263,1.937191963,,,,,,,,,
819.3885168,4.220085621,1.885331273,5.207291603,819.3885168,1.728860259,1.088168263,1.937191963,,,,,,,,,
820.0882508,4.220085621,1.885331273,5.207291603,820.0882508,1.728860259,1.088168263,1.937191963,,,,,,,,,
820.7879848,4.220085621,1.885331273,5.207291603,820.7879848,1.728860259,1.088168263,1.937191963,,,,,,,,,
821.4877188,4.220085621,1.885331273,5.207291603,821.4877188,1.728860259,1.088168263,1.937191963,,,,,,,,,
822.1874528,4.220085621,1.885331273,5.207291603,822.1874528,1.728860259,1.088168263,1.937191963,,,,,,,,,
822.8871868,4.220085621,1.885331273,5.207291603,822.8871868,1.728860259,1.088168263,1.937191963,,,,,,,,,
823.5869208,4.190108299,1.85535419,5.177314281,823.5869208,1.727972269,1.087280273,1.936303973,,,,,,,,,
824.2866548,4.190108299,1.85535419,5.177314281,824.2866548,1.727972269,1.087280273,1.936303973,,,,,,,,,
824.9863888,4.190108299,1.85535419,5.177314281,824.9863888,1.727972269,1.087280273,1.936303973,,,,,,,,,
825.6861228,4.190108299,1.85535419,5.177314281,825.6861228,1.727972269,1.087280273,1.936303973,,,,,,,,,
826.3858568,4.190108299,1.85535419,5.177314281,826.3858568,1.727972269,1.087280273,1.936303973,,,,,,,,,
827.0855908,4.190108299,1.85535419,5.177314281,827.0855908,1.727972269,1.087280273,1.936303973,,,,,,,,,
827.7853248,4.190108299,1.85535419,5.177314281,827.7853248,1.727972269,1.087280273,1.936303973,,,,,,,,,
828.4850588,4.190108299,1.85535419,5.177314281,828.4850588,1.727972269,1.087280273,1.936303973,,,,,,,,,
829.1847928,4.190108299,1.85535419,5.177314281,829.1847928,1.727972269,1.087280273,1.936303973,,,,,,,,,
829.8845268,4.190108299,1.85535419,5.177314281,829.8845268,1.727972269,1.087280273,1.936303973,,,,,,,,,
830.5842608,4.190108299,1.85535419,5.177314281,830.5842608,1.727972269,1.087280273,1.936303973,,,,,,,,,
831.2839948,4.190108299,1.85535419,5.177314281,831.2839948,1.727972269,1.087280273,1.936303973,,,,,,,,,
831.9837288,4.190108299,1.85535419,5.177314281,831.9837288,1.727972269,1.087280273,1.936303973,,,,,,,,,
832.6834628,4.190108299,1.85535419,5.177314281,832.6834628,1.727972269,1.087280273,1.936303973,,,,,,,,,
833.3831968,4.190108299,1.85535419,5.177314281,833.3831968,1.727972269,1.087280273,1.936303973,,,,,,,,,
834.0829308,4.166650295,1.831896305,5.153856277,834.0829308,1.725312233,1.084620237,1.933643937,,,,,,,,,
834.7826648,4.166650295,1.831896305,5.153856277,834.7826648,1.725312233,1.084620237,1.933643937,,,,,,,,,
835.4823988,4.166650295,1.831896305,5.153856277,835.4823988,1.725312233,1.084620237,1.933643937,,,,,,,,,
836.1821328,4.166650295,1.831896305,5.153856277,836.1821328,1.725312233,1.084620237,1.933643937,,,,,,,,,
836.8818668,4.166650295,1.831896305,5.153856277,836.8818668,1.725312233,1.084620237,1.933643937,,,,,,,,,
837.5816008,4.166650295,1.831896305,5.153856277,837.5816008,1.725312233,1.084620237,1.933643937,,,,,,,,,
838.2813348,4.166650295,1.831896305,5.153856277,838.2813348,1.725312233,1.084620237,1.933643937,,,,,,,,,
838.9810688,4.166650295,1.831896305,5.153856277,838.9810688,1.725312233,1.084620237,1.933643937,,,,,,,,,
839.6808028,4.166650295,1.831896305,5.153856277,839.6808028,1.725312233,1.084620237,1.933643937,,,,,,,,,
840.3805369,4.166650295,1.831896305,5.153856277,840.3805369,1.725312233,1.084620237,1.933643937,,,,,,,,,
841.0802709,4.166650295,1.831896305,5.153856277,841.0802709,1.725312233,1.084620237,1.933643937,,,,,,,,,
841.7800049,4.166650295,1.831896305,5.153856277,841.7800049,1.725312233,1.084620237,1.933643937,,,,,,,,,
842.4797389,4.166650295,1.831896305,5.153856277,842.4797389,1.725312233,1.084620237,1.933643937,,,,,,,,,
843.1794729,4.166650295,1.831896305,5.153856277,843.1794729,1.725312233,1.084620237,1.933643937,,,,,,,,,
843.8792069,4.119985104,1.785231233,5.107191563,843.8792069,1.716486812,1.075794816,1.924818516,,,,,,,,,
844.5789409,4.119985104,1.785231233,5.107191563,844.5789409,1.716486812,1.075794816,1.924818516,,,,,,,,,
845.2786749,4.119985104,1.785231233,5.107191563,845.2786749,1.716486812,1.075794816,1.924818516,,,,,,,,,
845.9784089,4.119985104,1.785231233,5.107191563,845.9784089,1.716486812,1.075794816,1.924818516,,,,,,,,,
846.6781429,4.119985104,1.785231233,5.107191563,846.6781429,1.716486812,1.075794816,1.924818516,,,,,,,,,
847.3778769,4.119985104,1.785231233,5.107191563,847.3778769,1.716486812,1.075794816,1.924818516,,,,,,,,,
848.0776109,4.119985104,1.785231233,5.107191563,848.0776109,1.716486812,1.075794816,1.924818516,,,,,,,,,
848.7773449,4.119985104,1.785231233,5.107191563,848.7773449,1.716486812,1.075794816,1.924818516,,,,,,,,,
849.4770789,4.119985104,1.785231233,5.107191563,849.4770789,1.716486812,1.075794816,1.924818516,,,,,,,,,
850.1768129,4.119985104,1.785231233,5.107191563,850.1768129,1.716486812,1.075794816,1.924818516,,,,,,,,,
850.8765469,4.119985104,1.785231233,5.107191563,850.8765469,1.716486812,1.075794816,1.924818516,,,,,,,,,
851.5762809,4.119985104,1.785231233,5.107191563,851.5762809,1.716486812,1.075794816,1.924818516,,,,,,,,,
852.2760149,4.119985104,1.785231233,5.107191563,852.2760149,1.716486812,1.075794816,1.924818516,,,,,,,,,
852.9757489,4.187972069,1.853217721,5.175178051,852.9757489,1.726198316,1.08550632,1.934529781,,,,,,,,,
853.6754829,4.187972069,1.853217721,5.175178051,853.6754829,1.726198316,1.08550632,1.934529781,,,,,,,,,
854.3752169,4.128445148,1.793691158,5.115651131,854.3752169,1.720009327,1.079317331,1.928341031,,,,,,,,,
855.0749509,4.128445148,1.793691158,5.115651131,855.0749509,1.720009327,1.079317331,1.928341031,,,,,,,,,
855.7746849,4.128445148,1.793691158,5.115651131,855.7746849,1.720009327,1.079317331,1.928341031,,,,,,,,,
856.4744189,4.128445148,1.793691158,5.115651131,856.4744189,1.720009327,1.079317331,1.928341031,,,,,,,,,
857.1741529,4.128445148,1.793691158,5.115651131,857.1741529,1.720009327,1.079317331,1.928341031,,,,,,,,,
857.8738869,4.128445148,1.793691158,5.115651131,857.8738869,1.720009327,1.079317331,1.928341031,,,,,,,,,
858.5736209,4.128445148,1.793691158,5.115651131,858.5736209,1.720009327,1.079317331,1.928341031,,,,,,,,,
859.2733549,4.128445148,1.793691158,5.115651131,859.2733549,1.720009327,1.079317331,1.928341031,,,,,,,,,
859.9730889,4.128445148,1.793691158,5.115651131,859.9730889,1.720009327,1.079317331,1.928341031,,,,,,,,,
860.6728229,4.128445148,1.793691158,5.115651131,860.6728229,1.720009327,1.079317331,1.928341031,,,,,,,,,
861.3725569,4.128445148,1.793691158,5.115651131,861.3725569,1.720009327,1.079317331,1.928341031,,,,,,,,,
862.0722909,4.128445148,1.793691158,5.115651131,862.0722909,1.720009327,1.079317331,1.928341031,,,,,,,,,
862.7720249,4.128445148,1.793691158,5.115651131,862.7720249,1.720009327,1.079317331,1.928341031,,,,,,,,,
863.4717589,4.128445148,1.793691158,5.115651131,863.4717589,1.720009327,1.079317331,1.928341031,,,,,,,,,
864.1714929,4.103098392,1.768343568,5.090303421,864.1714929,1.717366457,1.076674342,1.925697923,,,,,,,,,
864.8712269,4.103098392,1.768343568,5.090303421,864.8712269,1.717366457,1.076674342,1.925697923,,,,,,,,,
865.5709609,4.103098392,1.768343568,5.090303421,865.5709609,1.717366457,1.076674342,1.925697923,,,,,,,,,
