DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
271.5086745,5.048950672,1.715225101,7.660428524,271.5086745,2.129848003,2.035737038,2.324273586,774.9475276,1270.2657,4.76525,,,,,,4.3597
272.2084392,5.048950672,1.715225101,7.660428524,272.2084392,2.129848003,2.035737038,2.324273586,776.9448384,1270.2504,4.78055,,,,,,4.375
272.9082038,5.048950672,1.715225101,7.660428524,272.9082038,2.129848003,2.035737038,2.324273586,778.9420447,1270.1813,4.84965,,,,,,4.4441
273.6079684,5.048950672,1.715225101,7.660428524,273.6079684,2.129848003,2.035737038,2.324273586,780.9393554,1270.2528,4.77815,,,,,,4.3726
274.3077331,5.048950672,1.715225101,7.660428524,274.3077331,2.129848003,2.035737038,2.324273586,782.9366616,1270.3229,4.70805,,,,,,4.3025
275.0074977,5.048950672,1.715225101,7.660428524,275.0074977,2.129848003,2.035737038,2.324273586,784.9339724,1270.4881,4.54285,,,,,,4.1373
275.7072623,5.048950672,1.715225101,7.660428524,275.7072623,2.129848003,2.035737038,2.324273586,786.9311832,1270.525,4.50595,,,,,,4.1004
276.4070269,5.048950672,1.715225101,7.660428524,276.4070269,2.129848003,2.035737038,2.324273586,788.9284894,1270.4533,4.57765,,,,,,4.1721
277.1067916,5.048950672,1.715225101,7.660428524,277.1067916,2.129848003,2.035737038,2.324273586,790.9258002,1270.3072,4.72375,,,,,,4.3182
277.8065562,5.048950672,1.715225101,7.660428524,277.8065562,2.129848003,2.035737038,2.324273586,792.9231109,1270.2419,4.78905,,,,,,4.3835
278.5063208,5.048950672,1.715225101,7.660428524,278.5063208,2.129848003,2.035737038,2.324273586,794.9204171,1270.2414,4.78955,,,,,,4.384
279.2060854,5.048950672,1.715225101,7.660428524,279.2060854,2.129848003,2.035737038,2.324273586,796.917628,1270.3214,4.70955,,,,,,4.304
279.9058501,5.048950672,1.715225101,7.660428524,279.9058501,2.129848003,2.035737038,2.324273586,798.9149341,1270.2128,4.81815,,,,,,4.4126
280.6056147,5.048950672,1.715225101,7.660428524,280.6056147,2.129848003,2.035737038,2.324273586,800.9122449,1270.2032,4.82775,,,,,,4.4222
281.3053793,5.264441013,1.930715084,7.875918388,281.3053793,2.176668882,2.082558155,2.371094704,802.9095556,1270.2009,4.83005,,,,,,4.4245
282.0051439,5.264441013,1.930715084,7.875918388,282.0051439,2.176668882,2.082558155,2.371094704,804.9067619,1270.5572,4.47375,,,,,,4.0682
282.7049086,5.264441013,1.930715084,7.875918388,282.7049086,2.176668882,2.082558155,2.371094704,806.9040727,1270.612,4.41895,,,,,,4.0134
283.4046732,5.264441013,1.930715084,7.875918388,283.4046732,2.176668882,2.082558155,2.371094704,808.9013834,1270.5002,4.53075,,,,,,4.1252
284.1044378,5.264441013,1.930715084,7.875918388,284.1044378,2.176668882,2.082558155,2.371094704,810.8986896,1270.1824,4.84855,,,,,,4.443
284.8042024,5.264441013,1.930715084,7.875918388,284.8042024,2.176668882,2.082558155,2.371094704,812.8960004,1270.0695,4.96145,,,,,,4.5559
285.5039671,5.264441013,1.930715084,7.875918388,285.5039671,2.176668882,2.082558155,2.371094704,814.8932112,1270.197,4.83395,,,,,,4.4284
286.2037317,5.264441013,1.930715084,7.875918388,286.2037317,2.176668882,2.082558155,2.371094704,816.8905174,1270.4398,4.59115,,,,,,4.1856
286.9034963,5.264441013,1.930715084,7.875918388,286.9034963,2.176668882,2.082558155,2.371094704,818.8878282,1270.4335,4.59745,,,,,,4.1919
287.6032609,5.264441013,1.930715084,7.875918388,287.6032609,2.176668882,2.082558155,2.371094704,820.8851343,1270.3074,4.72355,,,,,,4.318
288.3030256,5.264441013,1.930715084,7.875918388,288.3030256,2.176668882,2.082558155,2.371094704,822.8824451,1270.1887,4.84225,,,,,,4.4367
289.0027902,5.264441013,1.930715084,7.875918388,289.0027902,2.176668882,2.082558155,2.371094704,824.879656,1270.4074,4.62355,,,,,,4.218
289.7025548,5.264441013,1.930715084,7.875918388,289.7025548,2.176668882,2.082558155,2.371094704,826.8769621,1270.7544,4.27655,,,,,,3.871
290.4023194,5.264441013,1.930715084,7.875918388,290.4023194,2.176668882,2.082558155,2.371094704,828.8742729,1270.9043,4.12665,,,,,,3.7211
291.1020841,5.209899902,1.876173973,7.821378231,291.1020841,2.17843771,2.084326982,2.372863531,830.8715837,1270.7215,4.30945,,,,,,3.9039
291.8018487,5.209899902,1.876173973,7.821378231,291.8018487,2.17843771,2.084326982,2.372863531,832.8687899,1270.519,4.51195,,,,,,4.1064
292.5016133,5.209899902,1.876173973,7.821378231,292.5016133,2.17843771,2.084326982,2.372863531,834.8661007,1270.3738,4.65715,,,,,,4.2516
293.2013779,5.209899902,1.876173973,7.821378231,293.2013779,2.17843771,2.084326982,2.372863531,836.8634069,1270.4724,4.55855,,,,,,4.153
293.9011426,5.209899902,1.876173973,7.821378231,293.9011426,2.17843771,2.084326982,2.372863531,838.8607176,1270.5437,4.48725,,,,,,4.0817
294.6009072,5.209899902,1.876173973,7.821378231,294.6009072,2.17843771,2.084326982,2.372863531,840.8580284,1270.6069,4.42405,,,,,,4.0185
295.3006718,5.209899902,1.876173973,7.821378231,295.3006718,2.17843771,2.084326982,2.372863531,842.8552347,1270.4841,4.54685,,,,,,4.1413
296.0004364,5.209899902,1.876173973,7.821378231,296.0004364,2.17843771,2.084326982,2.372863531,844.8525454,1270.3573,4.67365,,,,,,4.2681
296.7002011,5.209899902,1.876173973,7.821378231,296.7002011,2.17843771,2.084326982,2.372863531,846.8498562,1270.4506,4.58035,,,,,,4.1748
297.3999657,5.209899902,1.876173973,7.821378231,297.3999657,2.17843771,2.084326982,2.372863531,848.8471624,1270.5258,4.50515,,,,,,4.0996
298.0997303,5.209899902,1.876173973,7.821378231,298.0997303,2.17843771,2.084326982,2.372863531,850.8443732,1270.4768,4.55415,,,,,,4.1486
298.7994949,5.209899902,1.876173973,7.821378231,298.7994949,2.17843771,2.084326982,2.372863531,852.841684,1270.425,4.60595,,,,,,4.2004
299.4992596,5.209899902,1.876173973,7.821378231,299.4992596,2.17843771,2.084326982,2.372863531,854.8389902,1270.5137,4.51725,,,,,,4.1117
300.1990242,5.209899902,1.876173973,7.821378231,300.1990242,2.17843771,2.084326982,2.372863531,856.8363009,1270.5828,4.44815,,,,,,4.0426
300.8987888,5.209899902,1.876173973,7.821378231,300.8987888,2.17843771,2.084326982,2.372863531,858.8336071,1270.6162,4.41475,,,,,,4.0092
301.5985534,5.194829941,1.86110425,7.80630827,301.5985534,2.174902439,2.080791712,2.36932826,860.830818,1270.4584,4.57255,,,,,,4.167
302.2983181,5.194829941,1.86110425,7.80630827,302.2983181,2.174902439,2.080791712,2.36932826,862.8281287,1270.4579,4.57305,,,,,,4.1675
302.9980827,5.194829941,1.86110425,7.80630827,302.9980827,2.174902439,2.080791712,2.36932826,864.8254349,1270.4875,4.54345,,,,,,4.1379
303.6978473,5.194829941,1.86110425,7.80630827,303.6978473,2.174902439,2.080791712,2.36932826,866.8227456,1270.6231,4.40785,,,,,,4.0023
304.3976119,5.194829941,1.86110425,7.80630827,304.3976119,2.174902439,2.080791712,2.36932826,868.8200564,1270.6047,4.42625,,,,,,4.0207
305.0973766,5.194829941,1.86110425,7.80630827,305.0973766,2.174902439,2.080791712,2.36932826,870.8172627,1270.5275,4.50345,,,,,,4.0979
305.7971412,5.194829941,1.86110425,7.80630827,305.7971412,2.174902439,2.080791712,2.36932826,872.8145734,1270.543,4.48795,,,,,,4.0824
306.4969058,5.194829941,1.86110425,7.80630827,306.4969058,2.174902439,2.080791712,2.36932826,874.8118796,1270.6168,4.41415,,,,,,4.0086
307.1966704,5.194829941,1.86110425,7.80630827,307.1966704,2.174902439,2.080791712,2.36932826,876.8091904,1270.6556,4.37535,,,,,,3.9698
307.8964351,5.194829941,1.86110425,7.80630827,307.8964351,2.174902439,2.080791712,2.36932826,878.8064012,1270.5848,4.44615,,,,,,4.0406
308.5961997,5.194829941,1.86110425,7.80630827,308.5961997,2.174902439,2.080791712,2.36932826,880.8037074,1270.4888,4.54215,,,,,,4.1366
309.2959643,5.194829941,1.86110425,7.80630827,309.2959643,2.174902439,2.080791712,2.36932826,882.8010182,1270.4187,4.61225,,,,,,4.2067
309.9957289,5.194829941,1.86110425,7.80630827,309.9957289,2.174902439,2.080791712,2.36932826,884.7983289,1270.5125,4.51845,,,,,,4.1129
310.6954936,5.194829941,1.86110425,7.80630827,310.6954936,2.174902439,2.080791712,2.36932826,886.7956351,1270.5966,4.43435,,,,,,4.0288
311.3952582,5.194829941,1.86110425,7.80630827,311.3952582,2.174902439,2.080791712,2.36932826,888.792846,1270.6374,4.39355,,,,,,3.988
312.0950228,5.243176937,1.90945065,7.854653835,312.0950228,2.207092524,2.112981796,2.401518583,890.7901567,1270.4995,4.53145,,,,,,4.1259
312.7947874,5.243176937,1.90945065,7.854653835,312.7947874,2.207092524,2.112981796,2.401518583,892.7874629,1270.3008,4.73015,,,,,,4.3246
313.4945521,5.243176937,1.90945065,7.854653835,313.4945521,2.207092524,2.112981796,2.401518583,894.7847737,1270.2993,4.73165,,,,,,4.3261
314.1943167,5.243176937,1.90945065,7.854653835,314.1943167,2.207092524,2.112981796,2.401518583,896.7819799,1270.396,4.63495,,,,,,4.2294
314.8940813,5.243176937,1.90945065,7.854653835,314.8940813,2.207092524,2.112981796,2.401518583,898.7792907,1270.5253,4.50565,,,,,,4.1001
315.5938459,5.243176937,1.90945065,7.854653835,315.5938459,2.207092524,2.112981796,2.401518583,900.7766015,1270.5251,4.50585,,,,,,4.1003
316.2936106,5.243176937,1.90945065,7.854653835,316.2936106,2.207092524,2.112981796,2.401518583,902.7739076,1270.6726,4.35835,,,,,,3.9528
316.9933752,5.243176937,1.90945065,7.854653835,316.9933752,2.207092524,2.112981796,2.401518583,904.7712184,1270.8041,4.22685,,,,,,3.8213
317.6931398,5.243176937,1.90945065,7.854653835,317.6931398,2.207092524,2.112981796,2.401518583,906.7684293,1270.8715,4.15945,,,,,,3.7539
318.3929044,5.243176937,1.90945065,7.854653835,318.3929044,2.207092524,2.112981796,2.401518583,908.7657354,1270.8804,4.15055,,,,,,3.745
319.0926691,5.243176937,1.90945065,7.854653835,319.0926691,2.207092524,2.112981796,2.401518583,910.7630462,1270.9146,4.11635,,,,,,3.7108
319.7924337,5.243176937,1.90945065,7.854653835,319.7924337,2.207092524,2.112981796,2.401518583,912.7603524,1271.0351,3.99585,,,,,,3.5903
320.4921983,5.243176937,1.90945065,7.854653835,320.4921983,2.207092524,2.112981796,2.401518583,914.7576631,1271.0823,3.94865,,,,,,3.5431
321.1919629,5.243176937,1.90945065,7.854653835,321.1919629,2.207092524,2.112981796,2.401518583,916.754874,1271.1185,3.91245,,,,,,3.5069
321.8917276,5.093263149,1.759537458,7.704741478,321.8917276,2.247618914,2.153508186,2.442044735,918.7521802,1271.0547,3.97625,,,,,,3.5707
322.5914922,5.093263149,1.759537458,7.704741478,322.5914922,2.247618914,2.153508186,2.442044735,920.7494909,1271.1031,3.92785,,,,,,3.5223
323.2912568,5.093263149,1.759537458,7.704741478,323.2912568,2.247618914,2.153508186,2.442044735,922.7468017,1271.2761,3.75485,,,,,,3.3493
323.9910214,5.237113953,1.903387904,7.848591805,323.9910214,2.242013216,2.14790225,2.436438799,924.744008,1271.3845,3.64645,,,,,,3.2409
324.6907861,5.237113953,1.903387904,7.848591805,324.6907861,2.242013216,2.14790225,2.436438799,926.7413187,1271.4242,3.60675,,,,,,3.2012
325.3905507,5.237113953,1.903387904,7.848591805,325.3905507,2.242013216,2.14790225,2.436438799,928.7386295,1271.475,3.55595,,,,,,3.1504
326.0903153,5.237113953,1.903387904,7.848591805,326.0903153,2.242013216,2.14790225,2.436438799,930.7359356,1271.5196,3.51135,,,,,,3.1058
326.7900799,5.237113953,1.903387904,7.848591805,326.7900799,2.242013216,2.14790225,2.436438799,932.7332464,1271.4205,3.61045,,,,,,3.2049
327.4898446,5.237113953,1.903387904,7.848591805,327.4898446,2.242013216,2.14790225,2.436438799,934.7304527,1271.1271,3.90385,,,,,,3.4983
328.1896092,5.237113953,1.903387904,7.848591805,328.1896092,2.242013216,2.14790225,2.436438799,936.7277634,1270.92,4.11095,,,,,,3.7054
328.8893738,5.237113953,1.903387904,7.848591805,328.8893738,2.242013216,2.14790225,2.436438799,938.7250742,1270.6073,4.42365,,,,,,4.0181
329.5891384,5.237113953,1.903387904,7.848591805,329.5891384,2.242013216,2.14790225,2.436438799,940.7223804,1270.4319,4.59905,,,,,,4.1935
330.2889031,5.237113953,1.903387904,7.848591805,330.2889031,2.242013216,2.14790225,2.436438799,942.7195912,1270.2865,4.74445,,,,,,4.3389
330.9886677,5.237113953,1.903387904,7.848591805,330.9886677,2.242013216,2.14790225,2.436438799,944.716902,1270.4376,4.59335,,,,,,4.1878
331.6884323,5.237113953,1.903387904,7.848591805,331.6884323,2.242013216,2.14790225,2.436438799,946.7142082,1270.6877,4.34325,,,,,,3.9377
332.3881969,5.179794788,1.846068859,7.791273117,332.3881969,2.236432791,2.142322063,2.430858612,948.7115189,1270.9316,4.09935,,,,,,3.6938
333.0879616,5.179794788,1.846068859,7.791273117,333.0879616,2.236432791,2.142322063,2.430858612,950.7088251,1270.9909,4.04005,,,,,,3.6345
333.7877262,5.179794788,1.846068859,7.791273117,333.7877262,2.236432791,2.142322063,2.430858612,952.706036,1271.1091,3.92185,,,,,,3.5163
334.4874908,5.179794788,1.846068859,7.791273117,334.4874908,2.236432791,2.142322063,2.430858612,954.7033467,1271.2137,3.81725,,,,,,3.4117
335.1872554,5.179794788,1.846068859,7.791273117,335.1872554,2.236432791,2.142322063,2.430858612,956.7006529,1271.2857,3.74525,,,,,,3.3397
335.8870201,5.179794788,1.846068859,7.791273117,335.8870201,2.236432791,2.142322063,2.430858612,958.6979637,1271.175,3.85595,,,,,,3.4504
336.5867847,5.179794788,1.846068859,7.791273117,336.5867847,2.236432791,2.142322063,2.430858612,960.6952744,1271.2004,3.83055,,,,,,3.425
337.2865493,5.179794788,1.846068859,7.791273117,337.2865493,2.236432791,2.142322063,2.430858612,962.6924807,1271.4102,3.62075,,,,,,3.2152
337.9863139,5.179794788,1.846068859,7.791273117,337.9863139,2.236432791,2.142322063,2.430858612,964.6897915,1271.4831,3.54785,,,,,,3.1423
338.6860786,5.179794788,1.846068859,7.791273117,338.6860786,2.236432791,2.142322063,2.430858612,966.6870976,1271.5228,3.50815,,,,,,3.1026
339.3858432,5.179794788,1.846068859,7.791273117,339.3858432,2.236432791,2.142322063,2.430858612,968.6844084,1271.5322,3.49875,,,,,,3.0932
340.0856078,5.179794788,1.846068859,7.791273117,340.0856078,2.236432791,2.142322063,2.430858612,970.6816193,1271.4798,3.55115,,,,,,3.1456
340.7853724,5.179794788,1.846068859,7.791273117,340.7853724,2.236432791,2.142322063,2.430858612,972.6789254,1271.3604,3.67055,,,,,,3.265
341.4851371,5.179794788,1.846068859,7.791273117,341.4851371,2.236432791,2.142322063,2.430858612,974.6762362,1271.2301,3.80085,,,,,,3.3953
342.1849017,5.215937614,1.882211804,7.827414989,342.1849017,2.229031801,2.134921074,2.423457623,976.6735469,1271.2094,3.82155,,,,,,3.416
342.8846663,5.215937614,1.882211804,7.827414989,342.8846663,2.229031801,2.134921074,2.423457623,978.6708531,1271.1164,3.91455,,,,,,3.509
343.5844309,5.215937614,1.882211804,7.827414989,343.5844309,2.229031801,2.134921074,2.423457623,980.668064,1270.9551,4.07585,,,,,,3.6703
344.2841956,5.215937614,1.882211804,7.827414989,344.2841956,2.229031801,2.134921074,2.423457623,982.6653747,1270.9602,4.07075,,,,,,3.6652
344.9839602,5.215937614,1.882211804,7.827414989,344.9839602,2.229031801,2.134921074,2.423457623,984.6626809,1271.0463,3.98465,,,,,,3.5791
345.6837248,5.215937614,1.882211804,7.827414989,345.6837248,2.229031801,2.134921074,2.423457623,986.6599917,1271.0977,3.93325,,,,,,3.5277
346.3834894,5.215937614,1.882211804,7.827414989,346.3834894,2.229031801,2.134921074,2.423457623,988.657198,1271.0545,3.97645,,,,,,3.5709
347.0832541,5.215937614,1.882211804,7.827414989,347.0832541,2.229031801,2.134921074,2.423457623,990.6545087,1271.1067,3.92425,,,,,,3.5187
347.7830187,5.215937614,1.882211804,7.827414989,347.7830187,2.229031801,2.134921074,2.423457623,992.6518195,1271.2762,3.75475,,,,,,3.3492
348.4827833,5.215937614,1.882211804,7.827414989,348.4827833,2.229031801,2.134921074,2.423457623,994.6491256,1271.5149,3.51605,,,,,,3.1105
349.1825479,5.215937614,1.882211804,7.827414989,349.1825479,2.229031801,2.134921074,2.423457623,996.6464364,1271.6895,3.34145,,,,,,2.9359
349.8823126,5.215937614,1.882211804,7.827414989,349.8823126,2.229031801,2.134921074,2.423457623,998.6436473,1271.8387,3.19225,,,,,,2.7867
350.5820772,5.215937614,1.882211804,7.827414989,350.5820772,2.229031801,2.134921074,2.423457623,1000.640953,1271.8278,3.20315,,,,,,2.7976
351.2818418,5.215937614,1.882211804,7.827414989,351.2818418,2.229031801,2.134921074,2.423457623,1002.638264,1271.748,3.28295,,,,,,2.8774
351.9816064,5.215937614,1.882211804,7.827414989,351.9816064,2.229031801,2.134921074,2.423457623,1004.63557,1271.7512,3.27975,,,,,,2.8742
352.6813711,5.087337494,1.753611326,7.698815346,352.6813711,2.236432791,2.142322063,2.430858612,1006.632881,1271.7905,3.24045,,,,,,2.8349
353.3811357,5.087337494,1.753611326,7.698815346,353.3811357,2.236432791,2.142322063,2.430858612,1008.630092,1271.6833,3.34765,,,,,,2.9421
354.0809003,5.087337494,1.753611326,7.698815346,354.0809003,2.236432791,2.142322063,2.430858612,1010.627398,1271.5342,3.49675,,,,,,3.0912
354.7806649,5.087337494,1.753611326,7.698815346,354.7806649,2.236432791,2.142322063,2.430858612,1012.624709,1271.5554,3.47555,,,,,,3.07
355.4804296,5.087337494,1.753611326,7.698815346,355.4804296,2.236432791,2.142322063,2.430858612,1014.62202,1271.7489,3.28205,,,,,,2.8765
356.1801942,5.087337494,1.753611326,7.698815346,356.1801942,2.236432791,2.142322063,2.430858612,1016.619226,1271.8511,3.17985,,,,,,2.7743
356.8799588,5.087337494,1.753611326,7.698815346,356.8799588,2.236432791,2.142322063,2.430858612,1018.616537,1271.8952,3.13575,,,,,,2.7302
357.5797234,5.087337494,1.753611326,7.698815346,357.5797234,2.236432791,2.142322063,2.430858612,1020.613847,1271.8752,3.15575,,,,,,2.7502
358.2794881,5.087337494,1.753611326,7.698815346,358.2794881,2.236432791,2.142322063,2.430858612,1022.611154,1271.923,3.10795,,,,,,2.7024
358.9792527,5.087337494,1.753611326,7.698815346,358.9792527,2.236432791,2.142322063,2.430858612,1024.608464,1271.9766,3.05435,,,,,,2.6488
359.6790173,5.087337494,1.753611326,7.698815346,359.6790173,2.236432791,2.142322063,2.430858612,1026.605671,1271.9363,3.09465,,,,,,2.6891
360.3787819,5.087337494,1.753611326,7.698815346,360.3787819,2.236432791,2.142322063,2.430858612,1028.602981,1271.8335,3.19745,,,,,,2.7919
361.0785466,5.087337494,1.753611326,7.698815346,361.0785466,2.236432791,2.142322063,2.430858612,1030.600292,1271.7673,3.26365,,,,,,2.8581
361.7783112,5.087337494,1.753611326,7.698815346,361.7783112,2.236432791,2.142322063,2.430858612,1032.597598,1271.8553,3.17565,,,,,,2.7701
362.4780758,5.084376812,1.750650644,7.695854187,362.4780758,2.266492128,2.172381401,2.46091795,1034.594809,1272.0228,3.00815,,,,,,2.6026
363.1778404,5.084376812,1.750650644,7.695854187,363.1778404,2.266492128,2.172381401,2.46091795,1036.59212,1272.1519,2.87905,,,,,,2.4735
363.8776051,5.084376812,1.750650644,7.695854187,363.8776051,2.266492128,2.172381401,2.46091795,1038.589426,1272.1848,2.84615,,,,,,2.4406
364.5773697,5.084376812,1.750650644,7.695854187,364.5773697,2.266492128,2.172381401,2.46091795,1040.586737,1272.1687,2.86225,,,,,,2.4567
365.2771343,5.084376812,1.750650644,7.695854187,365.2771343,2.266492128,2.172381401,2.46091795,1042.584043,1272.1043,2.92665,,,,,,2.5211
365.9768989,5.084376812,1.750650644,7.695854187,365.9768989,2.266492128,2.172381401,2.46091795,1044.581254,1272.0717,2.95925,,,,,,2.5537
366.6766636,5.084376812,1.750650644,7.695854187,366.6766636,2.266492128,2.172381401,2.46091795,1046.578565,1272.013,3.01795,,,,,,2.6124
367.3764282,5.084376812,1.750650644,7.695854187,367.3764282,2.266492128,2.172381401,2.46091795,1048.575871,1271.8251,3.20585,,,,,,2.8003
368.0761928,5.084376812,1.750650644,7.695854187,368.0761928,2.266492128,2.172381401,2.46091795,1050.573182,1271.5631,3.46785,,,,,,3.0623
368.7759574,5.084376812,1.750650644,7.695854187,368.7759574,2.266492128,2.172381401,2.46091795,1052.570492,1271.3443,3.68665,,,,,,3.2811
369.4757221,5.084376812,1.750650644,7.695854187,369.4757221,2.266492128,2.172381401,2.46091795,1054.567699,1271.4212,3.60975,,,,,,3.2042
370.1754867,5.084376812,1.750650644,7.695854187,370.1754867,2.266492128,2.172381401,2.46091795,1056.565009,1271.6731,3.35785,,,,,,2.9523
370.8752513,5.084376812,1.750650644,7.695854187,370.8752513,2.266492128,2.172381401,2.46091795,1058.56232,1271.8686,3.16235,,,,,,2.7568
371.5750159,5.084376812,1.750650644,7.695854187,371.5750159,2.266492128,2.172381401,2.46091795,1060.559626,1271.9862,3.04475,,,,,,2.6392
372.2747806,5.084376812,1.750650644,7.695854187,372.2747806,2.266492128,2.172381401,2.46091795,1062.556837,1272.0498,2.98115,,,,,,2.5756
372.9745452,5.173789978,1.84006381,7.785267353,372.9745452,2.349091768,2.254981041,2.54351759,1064.554143,1272.041,2.98995,,,,,,2.5844
373.6743098,5.173789978,1.84006381,7.785267353,373.6743098,2.349091768,2.254981041,2.54351759,1066.551454,1271.9159,3.11505,,,,,,2.7095
374.3740744,5.173789978,1.84006381,7.785267353,374.3740744,2.349091768,2.254981041,2.54351759,1068.548765,1271.7894,3.24155,,,,,,2.836
375.0738391,5.173789978,1.84006381,7.785267353,375.0738391,2.349091768,2.254981041,2.54351759,1070.546071,1271.8957,3.13525,,,,,,2.7297
375.7736037,5.173789978,1.84006381,7.785267353,375.7736037,2.349091768,2.254981041,2.54351759,1072.543282,1272.1826,2.84835,,,,,,2.4428
376.4733683,5.173789978,1.84006381,7.785267353,376.4733683,2.349091768,2.254981041,2.54351759,1074.540593,1272.439,2.59195,,,,,,2.1864
377.1731329,5.173789978,1.84006381,7.785267353,377.1731329,2.349091768,2.254981041,2.54351759,1076.537899,1272.5926,2.43835,,,,,,2.0328
377.8728976,5.173789978,1.84006381,7.785267353,377.8728976,2.349091768,2.254981041,2.54351759,1078.53521,1272.7073,2.32365,,,,,,1.9181
378.5726622,5.173789978,1.84006381,7.785267353,378.5726622,2.349091768,2.254981041,2.54351759,1080.532416,1272.88,2.15095,,,,,,1.7454
379.2724268,5.173789978,1.84006381,7.785267353,379.2724268,2.349091768,2.254981041,2.54351759,1082.529727,1273.0887,1.94225,,,,,,1.5367
379.9721914,5.173789978,1.84006381,7.785267353,379.9721914,2.349091768,2.254981041,2.54351759,1084.527037,1273.1619,1.86905,,,,,,1.4635
380.6719561,5.173789978,1.84006381,7.785267353,380.6719561,2.349091768,2.254981041,2.54351759,1086.524344,1273.1437,1.88725,,,,,,1.4817
381.3717207,5.173789978,1.84006381,7.785267353,381.3717207,2.349091768,2.254981041,2.54351759,1088.521654,1273.0931,1.93785,,,,,,1.5323
382.0714853,5.173789978,1.84006381,7.785267353,382.0714853,2.349091768,2.254981041,2.54351759,1090.518865,1273.0712,1.95975,,,,,,1.5542
382.7712499,5.173789978,1.84006381,7.785267353,382.7712499,2.349091768,2.254981041,2.54351759,1092.516171,1273.1269,1.90405,,,,,,1.4985
383.4710146,5.221981049,1.888255,7.833458424,383.4710146,2.371676445,2.277565718,2.566102266,1094.513482,1273.0152,2.01575,,,,,,1.6102
384.1707792,5.221981049,1.888255,7.833458424,384.1707792,2.371676445,2.277565718,2.566102266,1096.510793,1272.7075,2.32345,,,,,,1.9179
384.8705438,5.221981049,1.888255,7.833458424,384.8705438,2.371676445,2.277565718,2.566102266,1098.508099,1272.298,2.73295,,,,,,2.3274
385.5703084,5.221981049,1.888255,7.833458424,385.5703084,2.371676445,2.277565718,2.566102266,1100.50531,1272.0232,3.00775,,,,,,2.6022
386.2700731,5.221981049,1.888255,7.833458424,386.2700731,2.371676445,2.277565718,2.566102266,1102.502616,1272.0091,3.02185,,,,,,2.6163
386.9698377,5.221981049,1.888255,7.833458424,386.9698377,2.371676445,2.277565718,2.566102266,1104.499927,1272.1108,2.92015,,,,,,2.5146
387.6696023,5.221981049,1.888255,7.833458424,387.6696023,2.371676445,2.277565718,2.566102266,1106.497238,1272.3637,2.66725,,,,,,2.2617
388.3693669,5.221981049,1.888255,7.833458424,388.3693669,2.371676445,2.277565718,2.566102266,1108.494444,1272.7927,2.23825,,,,,,1.8327
389.0691316,5.221981049,1.888255,7.833458424,389.0691316,2.371676445,2.277565718,2.566102266,1110.491755,1273.2896,1.74135,,,,,,1.3358
389.7688962,5.221981049,1.888255,7.833458424,389.7688962,2.371676445,2.277565718,2.566102266,1112.489066,1273.7385,1.29245,,,,,,0.8869
390.4686608,5.221981049,1.888255,7.833458424,390.4686608,2.371676445,2.277565718,2.566102266,1114.486372,1273.9083,1.12265,,,,,,0.7171
391.1684254,5.221981049,1.888255,7.833458424,391.1684254,2.371676445,2.277565718,2.566102266,1116.483682,1273.7662,1.26475,,,,,,0.8592
391.8681901,5.221981049,1.888255,7.833458424,391.8681901,2.371676445,2.277565718,2.566102266,1118.480889,1273.5839,1.44705,,,,,,1.0415
392.5679547,5.046007156,1.712281585,7.657485485,392.5679547,2.291469336,2.197358608,2.485895157,1120.478199,1273.4697,1.56125,,,,,,1.1557
393.2677193,5.022506237,1.68877995,7.633984089,393.2677193,2.359305859,2.265195131,2.55373168,1122.47551,1273.5747,1.45625,,,,,,1.0507
393.9674839,5.022506237,1.68877995,7.633984089,393.9674839,2.359305859,2.265195131,2.55373168,1124.472816,1273.7198,1.31115,,,,,,0.9056
394.6672486,5.022506237,1.68877995,7.633984089,394.6672486,2.359305859,2.265195131,2.55373168,1126.470027,1273.7746,1.25635,,,,,,0.8508
395.3670132,5.022506237,1.68877995,7.633984089,395.3670132,2.359305859,2.265195131,2.55373168,1128.467338,1273.7291,1.30185,,,,,,0.8963
396.0667778,5.022506237,1.68877995,7.633984089,396.0667778,2.359305859,2.265195131,2.55373168,1130.464644,1273.6504,1.38055,,,,,,0.975
396.7665424,5.022506237,1.68877995,7.633984089,396.7665424,2.359305859,2.265195131,2.55373168,1132.461955,1273.7071,1.32385,,,,,,0.9183
397.4663071,5.022506237,1.68877995,7.633984089,397.4663071,2.359305859,2.265195131,2.55373168,1134.459266,1273.866,1.16495,,,,,,0.7594
398.1660717,5.022506237,1.68877995,7.633984089,398.1660717,2.359305859,2.265195131,2.55373168,1136.456472,1274.1183,0.91265,,,,,,0.5071
398.8658363,5.022506237,1.68877995,7.633984089,398.8658363,2.359305859,2.265195131,2.55373168,1138.453783,1274.2293,0.80165,,,,,,0.3961
399.5656009,5.022506237,1.68877995,7.633984089,399.5656009,2.359305859,2.265195131,2.55373168,1140.451089,1274.1684,0.86255,,,,,,0.457
400.2653656,5.022506237,1.68877995,7.633984089,400.2653656,2.359305859,2.265195131,2.55373168,1142.4484,1274.0268,1.00415,,,,,,0.5986
