DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
235.7628081,7.104376793,1.381631851,9.378767014,235.7628081,2.789723873,0.822198749,3.229891062,673.1780788,1277.6547,5.09665,,,,,,5.8848
236.462401,7.104376793,1.381631851,9.378767014,236.462401,2.789723873,0.822198749,3.229891062,675.1756621,1277.8032,4.94815,,,,,,5.7363
237.1619939,7.104376793,1.381631851,9.378767014,237.1619939,2.789723873,0.822198749,3.229891062,677.1731471,1278.1448,4.60655,,,,,,5.3947
237.8615868,7.104376793,1.381631851,9.378767014,237.8615868,2.789723873,0.822198749,3.229891062,679.170712,1278.6575,4.09385,,,,,,4.882
238.5611797,7.104376793,1.381631851,9.378767014,238.5611797,2.789723873,0.822198749,3.229891062,681.1682953,1279.1035,3.64785,,,,,,4.436
239.2607726,7.104376793,1.381631851,9.378767014,239.2607726,2.789723873,0.822198749,3.229891062,683.1658787,1279.4392,3.31215,,,,,,4.1003
239.9603655,7.104376793,1.381631851,9.378767014,239.9603655,2.789723873,0.822198749,3.229891062,685.163462,1279.6226,3.12875,,,,,,3.9169
240.6599584,7.104376793,1.381631851,9.378767014,240.6599584,2.789723873,0.822198749,3.229891062,687.1610269,1279.6937,3.05765,,,,,,3.8458
241.3595513,7.104376793,1.381631851,9.378767014,241.3595513,2.789723873,0.822198749,3.229891062,689.1585119,1279.7287,3.02265,,,,,,3.8108
242.0591442,7.104376793,1.381631851,9.378767014,242.0591442,2.789723873,0.822198749,3.229891062,691.1560952,1279.8856,2.86575,,,,,,3.6539
242.7587371,7.104376793,1.381631851,9.378767014,242.7587371,2.789723873,0.822198749,3.229891062,693.1536785,1280.1917,2.55965,,,,,,3.3478
243.45833,7.104376793,1.381631851,9.378767014,243.45833,2.789723873,0.822198749,3.229891062,695.1512434,1280.4466,2.30475,,,,,,3.0929
244.1579229,7.104376793,1.381631851,9.378767014,244.1579229,2.789723873,0.822198749,3.229891062,697.1488268,1280.5404,2.21095,,,,,,2.9991
244.8575158,7.104376793,1.381631851,9.378767014,244.8575158,2.789723873,0.822198749,3.229891062,699.1463118,1280.4406,2.31075,,,,,,3.0989
245.5571087,7.153132915,1.430388093,9.427523613,245.5571087,2.823106289,0.855581045,3.263273239,701.1438951,1280.3772,2.37415,,,,,,3.1623
246.2567016,7.153132915,1.430388093,9.427523613,246.2567016,2.823106289,0.855581045,3.263273239,703.14146,1280.4218,2.32955,,,,,,3.1177
246.9562945,7.153132915,1.430388093,9.427523613,246.9562945,2.823106289,0.855581045,3.263273239,705.1390433,1280.4326,2.31875,,,,,,3.1069
247.6558874,7.153132915,1.430388093,9.427523613,247.6558874,2.823106289,0.855581045,3.263273239,707.1366267,1280.4786,2.27275,,,,,,3.0609
248.3554803,7.153132915,1.430388093,9.427523613,248.3554803,2.823106289,0.855581045,3.263273239,709.13421,1280.5346,2.21675,,,,,,3.0049
249.0550732,7.153132915,1.430388093,9.427523613,249.0550732,2.823106289,0.855581045,3.263273239,711.1316766,1280.5536,2.19775,,,,,,2.9859
249.7546662,7.153132915,1.430388093,9.427523613,249.7546662,2.823106289,0.855581045,3.263273239,713.1292599,1280.4813,2.27005,,,,,,3.0582
250.4542591,7.153132915,1.430388093,9.427523613,250.4542591,2.823106289,0.855581045,3.263273239,715.1268432,1280.3901,2.36125,,,,,,3.1494
251.153852,7.153132915,1.430388093,9.427523613,251.153852,2.823106289,0.855581045,3.263273239,717.1244265,1280.2925,2.45885,,,,,,3.247
251.8534449,7.153132915,1.430388093,9.427523613,251.8534449,2.823106289,0.855581045,3.263273239,719.1219914,1280.2309,2.52045,,,,,,3.3086
252.5530378,7.153132915,1.430388093,9.427523613,252.5530378,2.823106289,0.855581045,3.263273239,721.1194765,1280.2293,2.52205,,,,,,3.3102
253.2526307,7.153132915,1.430388093,9.427523613,253.2526307,2.823106289,0.855581045,3.263273239,723.1170598,1280.1843,2.56705,,,,,,3.3552
253.9522236,7.153132915,1.430388093,9.427523613,253.9522236,2.823106289,0.855581045,3.263273239,725.1146431,1280.1535,2.59785,,,,,,3.386
254.6518165,7.153132915,1.430388093,9.427523613,254.6518165,2.823106289,0.855581045,3.263273239,727.112208,1280.1245,2.62685,,,,,,3.415
255.3514094,7.153132915,1.430388093,9.427523613,255.3514094,2.823106289,0.855581045,3.263273239,729.1097913,1280.1391,2.61225,,,,,,3.4004
256.0510023,7.133586884,1.410841703,9.407977104,256.0510023,2.861780405,0.89425534,3.301947594,731.1073746,1280.1185,2.63285,,,,,,3.421
256.7505952,7.133586884,1.410841703,9.407977104,256.7505952,2.861780405,0.89425534,3.301947594,733.1048597,1280.0897,2.66165,,,,,,3.4498
257.4501881,7.133586884,1.410841703,9.407977104,257.4501881,2.861780405,0.89425534,3.301947594,735.1024246,1280.1824,2.56895,,,,,,3.3571
258.149781,7.133586884,1.410841703,9.407977104,258.149781,2.861780405,0.89425534,3.301947594,737.1000079,1280.2255,2.52585,,,,,,3.314
258.8493739,7.133586884,1.410841703,9.407977104,258.8493739,2.861780405,0.89425534,3.301947594,739.0975912,1280.3198,2.43155,,,,,,3.2197
259.5489668,7.133586884,1.410841703,9.407977104,259.5489668,2.861780405,0.89425534,3.301947594,741.0951561,1280.3136,2.43775,,,,,,3.2259
260.2485597,7.133586884,1.410841703,9.407977104,260.2485597,2.861780405,0.89425534,3.301947594,743.0927394,1280.3619,2.38945,,,,,,3.1776
260.9481526,7.133586884,1.410841703,9.407977104,260.9481526,2.861780405,0.89425534,3.301947594,745.0902245,1280.3978,2.35355,,,,,,3.1417
261.6477455,7.133586884,1.410841703,9.407977104,261.6477455,2.861780405,0.89425534,3.301947594,747.0878078,1280.5844,2.16695,,,,,,2.9551
262.3473384,7.133586884,1.410841703,9.407977104,262.3473384,2.861780405,0.89425534,3.301947594,749.0853727,1280.5658,2.18555,,,,,,2.9737
263.0469313,7.133586884,1.410841703,9.407977104,263.0469313,2.861780405,0.89425534,3.301947594,751.082956,1280.5797,2.17165,,,,,,2.9598
263.7465242,7.133586884,1.410841703,9.407977104,263.7465242,2.861780405,0.89425534,3.301947594,753.0805393,1280.525,2.22635,,,,,,3.0145
264.4461171,7.133586884,1.410841703,9.407977104,264.4461171,2.861780405,0.89425534,3.301947594,755.0780244,1280.4852,2.26615,,,,,,3.0543
265.14571,7.133586884,1.410841703,9.407977104,265.14571,2.861780405,0.89425534,3.301947594,757.0755892,1280.5251,2.22625,,,,,,3.0144
265.8453029,7.508430004,1.785685182,9.782820702,265.8453029,2.888257742,0.920732558,3.328424931,759.0731726,1280.558,2.19335,,,,,,2.9815
266.5448958,7.508430004,1.785685182,9.782820702,266.5448958,2.888257742,0.920732558,3.328424931,761.0707559,1280.7395,2.01185,,,,,,2.8
267.2444887,7.508430004,1.785685182,9.782820702,267.2444887,2.888257742,0.920732558,3.328424931,763.0683392,1280.6913,2.06005,,,,,,2.8482
267.9440816,7.508430004,1.785685182,9.782820702,267.9440816,2.888257742,0.920732558,3.328424931,765.0659041,1280.4999,2.25145,,,,,,3.0396
268.6436745,7.508430004,1.785685182,9.782820702,268.6436745,2.888257742,0.920732558,3.328424931,767.0633891,1280.3924,2.35895,,,,,,3.1471
269.3432674,7.508430004,1.785685182,9.782820702,269.3432674,2.888257742,0.920732558,3.328424931,769.0609725,1280.2952,2.45615,,,,,,3.2443
270.0428603,7.508430004,1.785685182,9.782820702,270.0428603,2.888257742,0.920732558,3.328424931,771.0585558,1280.2565,2.49485,,,,,,3.283
270.7424532,7.508430004,1.785685182,9.782820702,270.7424532,2.888257742,0.920732558,3.328424931,773.0561207,1280.3153,2.43605,,,,,,3.2242
271.4420461,7.508430004,1.785685182,9.782820702,271.4420461,2.888257742,0.920732558,3.328424931,775.053704,1280.376,2.37535,,,,,,3.1635
272.141639,7.508430004,1.785685182,9.782820702,272.141639,2.888257742,0.920732558,3.328424931,777.051189,1280.3984,2.35295,,,,,,3.1411
272.8412319,7.508430004,1.785685182,9.782820702,272.8412319,2.888257742,0.920732558,3.328424931,779.0487724,1280.1872,2.56415,,,,,,3.3523
273.5408248,7.508430004,1.785685182,9.782820702,273.5408248,2.888257742,0.920732558,3.328424931,781.0463372,1280.1,2.65135,,,,,,3.4395
274.2404177,7.508430004,1.785685182,9.782820702,274.2404177,2.888257742,0.920732558,3.328424931,783.0439206,1280.1797,2.57165,,,,,,3.3598
274.9400106,7.508430004,1.785685182,9.782820702,274.9400106,2.888257742,0.920732558,3.328424931,785.0415039,1280.2276,2.52375,,,,,,3.3119
275.6396035,7.508430004,1.785685182,9.782820702,275.6396035,2.888257742,0.920732558,3.328424931,787.0390872,1280.2731,2.47825,,,,,,3.2664
276.3391964,8.024225235,2.30148077,10.29861641,276.3391964,2.915318966,0.947793782,3.355486155,789.0365538,1280.2139,2.53745,,,,,,3.3256
277.0387893,8.024225235,2.30148077,10.29861641,277.0387893,2.915318966,0.947793782,3.355486155,791.0341371,1280.2685,2.48285,,,,,,3.271
277.7383822,8.024225235,2.30148077,10.29861641,277.7383822,2.915318966,0.947793782,3.355486155,793.0317205,1280.1852,2.56615,,,,,,3.3543
278.4379751,8.024225235,2.30148077,10.29861641,278.4379751,2.915318966,0.947793782,3.355486155,795.0293038,1280.1442,2.60715,,,,,,3.3953
279.1375681,8.024225235,2.30148077,10.29861641,279.1375681,2.915318966,0.947793782,3.355486155,797.0268687,1280.1316,2.61975,,,,,,3.4079
279.837161,8.024225235,2.30148077,10.29861641,279.837161,2.915318966,0.947793782,3.355486155,799.024452,1280.1383,2.61305,,,,,,3.4012
280.5367539,8.024225235,2.30148077,10.29861641,280.5367539,2.915318966,0.947793782,3.355486155,801.021937,1280.1196,2.63175,,,,,,3.4199
281.2363468,8.024225235,2.30148077,10.29861641,281.2363468,2.915318966,0.947793782,3.355486155,803.0195204,1280.3099,2.44145,,,,,,3.2296
281.9359397,8.024225235,2.30148077,10.29861641,281.9359397,2.915318966,0.947793782,3.355486155,805.0170852,1280.4562,2.29515,,,,,,3.0833
282.6355326,8.024225235,2.30148077,10.29861641,282.6355326,2.915318966,0.947793782,3.355486155,807.0146686,1280.4427,2.30865,,,,,,3.0968
283.3351255,8.024225235,2.30148077,10.29861641,283.3351255,2.915318966,0.947793782,3.355486155,809.0122519,1280.1913,2.56005,,,,,,3.3482
284.0347184,8.024225235,2.30148077,10.29861641,284.0347184,2.915318966,0.947793782,3.355486155,811.0097185,1279.915,2.83635,,,,,,3.6245
284.7343113,8.024225235,2.30148077,10.29861641,284.7343113,2.915318966,0.947793782,3.355486155,813.0073018,1279.781,2.97035,,,,,,3.7585
285.4339042,8.024225235,2.30148077,10.29861641,285.4339042,2.915318966,0.947793782,3.355486155,815.0048851,1279.8085,2.94285,,,,,,3.731
286.1334971,8.247880936,2.525136232,10.52227211,286.1334971,2.92677331,0.959248006,3.36694026,817.0024685,1280.0751,2.67625,,,,,,3.4644
286.83309,8.247880936,2.525136232,10.52227211,286.83309,2.92677331,0.959248006,3.36694026,819.0000333,1280.3775,2.37385,,,,,,3.162
287.5326829,8.247880936,2.525136232,10.52227211,287.5326829,2.92677331,0.959248006,3.36694026,820.9976167,1280.5345,2.21685,,,,,,3.005
288.2322758,8.247880936,2.525136232,10.52227211,288.2322758,2.92677331,0.959248006,3.36694026,822.9951017,1280.4465,2.30485,,,,,,3.093
288.9318687,8.247880936,2.525136232,10.52227211,288.9318687,2.92677331,0.959248006,3.36694026,824.992685,1280.3395,2.41185,,,,,,3.2
289.6314616,8.247880936,2.525136232,10.52227211,289.6314616,2.92677331,0.959248006,3.36694026,826.9902499,1280.3719,2.37945,,,,,,3.1676
290.3310545,8.247880936,2.525136232,10.52227211,290.3310545,2.92677331,0.959248006,3.36694026,828.9878332,1280.4738,2.27755,,,,,,3.0657
291.0306474,8.247880936,2.525136232,10.52227211,291.0306474,2.92677331,0.959248006,3.36694026,830.9854166,1280.5853,2.16605,,,,,,2.9542
291.7302403,8.247880936,2.525136232,10.52227211,291.7302403,2.92677331,0.959248006,3.36694026,832.9829016,1280.6397,2.11165,,,,,,2.8998
292.4298332,8.247880936,2.525136232,10.52227211,292.4298332,2.92677331,0.959248006,3.36694026,834.9804665,1280.7347,2.01665,,,,,,2.8048
293.1294261,8.247880936,2.525136232,10.52227211,293.1294261,2.92677331,0.959248006,3.36694026,836.9780498,1280.7278,2.02355,,,,,,2.8117
293.829019,8.247880936,2.525136232,10.52227211,293.829019,2.92677331,0.959248006,3.36694026,838.9756331,1280.6192,2.13215,,,,,,2.9203
294.5286119,8.247880936,2.525136232,10.52227211,294.5286119,2.92677331,0.959248006,3.36694026,840.9732165,1280.3849,2.36645,,,,,,3.1546
295.2282048,8.247880936,2.525136232,10.52227211,295.2282048,2.92677331,0.959248006,3.36694026,842.9707813,1280.3001,2.45125,,,,,,3.2394
295.9277977,8.247880936,2.525136232,10.52227211,295.9277977,2.92677331,0.959248006,3.36694026,844.9682664,1280.2978,2.45355,,,,,,3.2417
296.6273906,8.321562767,2.598818541,10.59595394,296.6273906,2.940660954,0.97313565,3.380827904,846.9658497,1280.3535,2.39785,,,,,,3.186
297.3269835,8.321562767,2.598818541,10.59595394,297.3269835,2.940660954,0.97313565,3.380827904,848.963433,1280.1485,2.60285,,,,,,3.391
298.0265764,8.321562767,2.598818541,10.59595394,298.0265764,2.940660954,0.97313565,3.380827904,850.9609979,1279.6707,3.08065,,,,,,3.8688
298.7261693,8.321562767,2.598818541,10.59595394,298.7261693,2.940660954,0.97313565,3.380827904,852.9585812,1279.055,3.69635,,,,,,4.4845
299.4257622,8.423753738,2.701009035,10.69814396,299.4257622,2.95706439,0.989539087,3.39723134,854.9561646,1278.6578,4.09355,,,,,,4.8817
300.1253551,8.423753738,2.701009035,10.69814396,300.1253551,2.95706439,0.989539087,3.39723134,856.9536496,1278.997,3.75435,,,,,,4.5425
300.824948,8.423753738,2.701009035,10.69814396,300.824948,2.95706439,0.989539087,3.39723134,858.9512145,1279.5299,3.22145,,,,,,4.0096
301.5245409,8.423753738,2.701009035,10.69814396,301.5245409,2.95706439,0.989539087,3.39723134,860.9487978,1279.881,2.87035,,,,,,3.6585
302.2241338,8.423753738,2.701009035,10.69814396,302.2241338,2.95706439,0.989539087,3.39723134,862.9463811,1279.7408,3.01055,,,,,,3.7987
302.9237267,8.423753738,2.701009035,10.69814396,302.9237267,2.95706439,0.989539087,3.39723134,864.9439644,1279.51,3.24135,,,,,,4.0295
303.6233196,8.423753738,2.701009035,10.69814396,303.6233196,2.95706439,0.989539087,3.39723134,866.941431,1279.5703,3.18105,,,,,,3.9692
304.3229125,8.423753738,2.701009035,10.69814396,304.3229125,2.95706439,0.989539087,3.39723134,868.9390144,1279.8456,2.90575,,,,,,3.6939
305.0225054,8.423753738,2.701009035,10.69814396,305.0225054,2.95706439,0.989539087,3.39723134,870.9365977,1280.2173,2.53405,,,,,,3.3222
305.7220983,8.423753738,2.701009035,10.69814396,305.7220983,2.95706439,0.989539087,3.39723134,872.9341626,1280.4881,2.26325,,,,,,3.0514
306.4216912,8.495447159,2.772702456,10.76983738,306.4216912,2.964162111,0.996636927,3.4043293,874.9317459,1280.5975,2.15385,,,,,,2.942
307.1212841,8.495447159,2.772702456,10.76983738,307.1212841,2.964162111,0.996636927,3.4043293,876.9293292,1280.6153,2.13605,,,,,,2.9242
307.820877,8.495447159,2.772702456,10.76983738,307.820877,2.964162111,0.996636927,3.4043293,878.9268143,1280.6618,2.08955,,,,,,2.8777
308.52047,8.495447159,2.772702456,10.76983738,308.52047,2.964162111,0.996636927,3.4043293,880.9243791,1280.8607,1.89065,,,,,,2.6788
309.2200629,8.495447159,2.772702456,10.76983738,309.2200629,2.964162111,0.996636927,3.4043293,882.9219625,1280.9082,1.84315,,,,,,2.6313
309.9196558,8.495447159,2.772702456,10.76983738,309.9196558,2.964162111,0.996636927,3.4043293,884.9195458,1280.9093,1.84205,,,,,,2.6302
310.6192487,8.495447159,2.772702456,10.76983738,310.6192487,2.964162111,0.996636927,3.4043293,886.9171291,1280.9885,1.76285,,,,,,2.551
311.3188416,8.495447159,2.772702456,10.76983738,311.3188416,2.964162111,0.996636927,3.4043293,888.9145957,1281.2383,1.51305,,,,,,2.3012
312.0184345,8.495447159,2.772702456,10.76983738,312.0184345,2.964162111,0.996636927,3.4043293,890.912179,1281.5209,1.23045,,,,,,2.0186
312.7180274,8.495447159,2.772702456,10.76983738,312.7180274,2.964162111,0.996636927,3.4043293,892.9097624,1281.6484,1.10295,,,,,,1.8911
313.4176203,8.495447159,2.772702456,10.76983738,313.4176203,2.964162111,0.996636927,3.4043293,894.9073457,1281.6145,1.13685,,,,,,1.925
314.1172132,8.495447159,2.772702456,10.76983738,314.1172132,2.964162111,0.996636927,3.4043293,896.9049106,1281.3355,1.41585,,,,,,2.204
314.8168061,8.495447159,2.772702456,10.76983738,314.8168061,2.964162111,0.996636927,3.4043293,898.9024939,1281.0775,1.67385,,,,,,2.462
315.516399,8.495447159,2.772702456,10.76983738,315.516399,2.964162111,0.996636927,3.4043293,900.8999789,1280.9763,1.77505,,,,,,2.5632
316.2159919,8.535618782,2.81287384,10.810009,316.2159919,2.973690271,1.006164908,3.413857222,902.8975623,1280.8999,1.85145,,,,,,2.6396
316.9155848,8.535618782,2.81287384,10.810009,316.9155848,2.973690271,1.006164908,3.413857222,904.8951271,1280.8683,1.88305,,,,,,2.6712
317.6151777,8.535618782,2.81287384,10.810009,317.6151777,2.973690271,1.006164908,3.413857222,906.8927105,1280.9996,1.75175,,,,,,2.5399
318.3147706,8.535618782,2.81287384,10.810009,318.3147706,2.973690271,1.006164908,3.413857222,908.8902938,1281.2075,1.54385,,,,,,2.332
319.0143635,8.535618782,2.81287384,10.810009,319.0143635,2.973690271,1.006164908,3.413857222,910.8878771,1281.304,1.44735,,,,,,2.2355
319.7139564,8.535618782,2.81287384,10.810009,319.7139564,2.973690271,1.006164908,3.413857222,912.8853437,1281.3635,1.38785,,,,,,2.176
320.4135493,8.535618782,2.81287384,10.810009,320.4135493,2.973690271,1.006164908,3.413857222,914.882927,1281.5474,1.20395,,,,,,1.9921
321.1131422,8.535618782,2.81287384,10.810009,321.1131422,2.973690271,1.006164908,3.413857222,916.8805104,1281.937,0.81435,,,,,,1.6025
321.8127351,8.535618782,2.81287384,10.810009,321.8127351,2.973690271,1.006164908,3.413857222,918.8780937,1282.166,0.58535,,,,,,1.3735
322.512328,8.535618782,2.81287384,10.810009,322.512328,2.973690271,1.006164908,3.413857222,920.8756586,1282.203,0.54835,,,,,,1.3365
323.2119209,8.535618782,2.81287384,10.810009,323.2119209,2.973690271,1.006164908,3.413857222,922.8731436,1281.9945,0.75685,,,,,,1.545
323.9115138,8.535618782,2.81287384,10.810009,323.9115138,2.973690271,1.006164908,3.413857222,924.8707269,1281.7318,1.01955,,,,,,1.8077
324.6111067,8.535618782,2.81287384,10.810009,324.6111067,2.973690271,1.006164908,3.413857222,926.8683103,1281.5979,1.15345,,,,,,1.9416
325.3106996,8.535618782,2.81287384,10.810009,325.3106996,2.973690271,1.006164908,3.413857222,928.8658751,1281.4878,1.26355,,,,,,2.0517
326.0102925,8.535618782,2.81287384,10.810009,326.0102925,2.973690271,1.006164908,3.413857222,930.8634585,1281.3773,1.37405,,,,,,2.1622
326.7098854,8.665848732,2.943104029,10.94023991,326.7098854,2.988122463,1.020597339,3.428289652,932.8610418,1281.3338,1.41755,,,,,,2.2057
327.4094783,8.665848732,2.943104029,10.94023991,327.4094783,2.988122463,1.020597339,3.428289652,934.8585268,1281.4877,1.26365,,,,,,2.0518
328.1090712,8.665848732,2.943104029,10.94023991,328.1090712,2.988122463,1.020597339,3.428289652,936.8560917,1281.7836,0.96775,,,,,,1.7559
328.8086641,8.665848732,2.943104029,10.94023991,328.8086641,2.988122463,1.020597339,3.428289652,938.853675,1281.9632,0.78815,,,,,,1.5763
329.508257,8.665848732,2.943104029,10.94023991,329.508257,2.988122463,1.020597339,3.428289652,,,,,,,,,
330.2078499,8.665848732,2.943104029,10.94023991,330.2078499,2.988122463,1.020597339,3.428289652,,,,,,,,,
330.9074428,8.665848732,2.943104029,10.94023991,330.9074428,2.988122463,1.020597339,3.428289652,,,,,,,,,
331.6070357,8.665848732,2.943104029,10.94023991,331.6070357,2.988122463,1.020597339,3.428289652,,,,,,,,,
332.3066286,8.665848732,2.943104029,10.94023991,332.3066286,2.988122463,1.020597339,3.428289652,,,,,,,,,
333.0062215,8.665848732,2.943104029,10.94023991,333.0062215,2.988122463,1.020597339,3.428289652,,,,,,,,,
333.7058144,8.665848732,2.943104029,10.94023991,333.7058144,2.988122463,1.020597339,3.428289652,,,,,,,,,
334.4054073,8.665848732,2.943104029,10.94023991,334.4054073,2.988122463,1.020597339,3.428289652,,,,,,,,,
335.1050002,8.665848732,2.943104029,10.94023991,335.1050002,2.988122463,1.020597339,3.428289652,,,,,,,,,
335.8045931,8.665848732,2.943104029,10.94023991,335.8045931,2.988122463,1.020597339,3.428289652,,,,,,,,,
336.504186,8.891662598,3.168917179,11.16605282,336.504186,3.005177736,1.037652493,3.445344687,,,,,,,,,
337.2037789,8.891662598,3.168917179,11.16605282,337.2037789,3.005177736,1.037652493,3.445344687,,,,,,,,,
337.9033719,8.891662598,3.168917179,11.16605282,337.9033719,3.005177736,1.037652493,3.445344687,,,,,,,,,
338.6029648,8.891662598,3.168917179,11.16605282,338.6029648,3.005177736,1.037652493,3.445344687,,,,,,,,,
339.3025577,8.891662598,3.168917179,11.16605282,339.3025577,3.005177736,1.037652493,3.445344687,,,,,,,,,
340.0021506,8.891662598,3.168917179,11.16605282,340.0021506,3.005177736,1.037652493,3.445344687,,,,,,,,,
340.7017435,8.891662598,3.168917179,11.16605282,340.7017435,3.005177736,1.037652493,3.445344687,,,,,,,,,
341.4013364,8.891662598,3.168917179,11.16605282,341.4013364,3.005177736,1.037652493,3.445344687,,,,,,,,,
342.1009293,8.891662598,3.168917179,11.16605282,342.1009293,3.005177736,1.037652493,3.445344687,,,,,,,,,
342.8005222,8.891662598,3.168917179,11.16605282,342.8005222,3.005177736,1.037652493,3.445344687,,,,,,,,,
343.5001151,8.891662598,3.168917179,11.16605282,343.5001151,3.005177736,1.037652493,3.445344687,,,,,,,,,
344.199708,8.891662598,3.168917179,11.16605282,344.199708,3.005177736,1.037652493,3.445344687,,,,,,,,,
344.8993009,8.891662598,3.168917179,11.16605282,344.8993009,3.005177736,1.037652493,3.445344687,,,,,,,,,
345.5988938,8.891662598,3.168917179,11.16605282,345.5988938,3.005177736,1.037652493,3.445344687,,,,,,,,,
346.2984867,8.891662598,3.168917179,11.16605282,346.2984867,3.005177736,1.037652493,3.445344687,,,,,,,,,
346.9980796,8.955795288,3.23304987,11.23018551,346.9980796,3.022473335,1.054947972,3.462640285,,,,,,,,,
347.6976725,8.955795288,3.23304987,11.23018551,347.6976725,3.022473335,1.054947972,3.462640285,,,,,,,,,
348.3972654,8.955795288,3.23304987,11.23018551,348.3972654,3.022473335,1.054947972,3.462640285,,,,,,,,,
349.0968583,8.955795288,3.23304987,11.23018551,349.0968583,3.022473335,1.054947972,3.462640285,,,,,,,,,
349.7964512,8.955795288,3.23304987,11.23018551,349.7964512,3.022473335,1.054947972,3.462640285,,,,,,,,,
350.4960441,8.955795288,3.23304987,11.23018551,350.4960441,3.022473335,1.054947972,3.462640285,,,,,,,,,
351.195637,8.955795288,3.23304987,11.23018551,351.195637,3.022473335,1.054947972,3.462640285,,,,,,,,,
351.8952299,8.955795288,3.23304987,11.23018551,351.8952299,3.022473335,1.054947972,3.462640285,,,,,,,,,
352.5948228,8.955795288,3.23304987,11.23018551,352.5948228,3.022473335,1.054947972,3.462640285,,,,,,,,,
353.2944157,8.955795288,3.23304987,11.23018551,353.2944157,3.022473335,1.054947972,3.462640285,,,,,,,,,
353.9940086,8.955795288,3.23304987,11.23018551,353.9940086,3.022473335,1.054947972,3.462640285,,,,,,,,,
354.6936015,8.955795288,3.23304987,11.23018551,354.6936015,3.022473335,1.054947972,3.462640285,,,,,,,,,
355.3931944,8.955795288,3.23304987,11.23018551,355.3931944,3.022473335,1.054947972,3.462640285,,,,,,,,,
356.0927873,8.955795288,3.23304987,11.23018551,356.0927873,3.022473335,1.054947972,3.462640285,,,,,,,,,
356.7923802,8.849253654,3.126508713,11.12364388,356.7923802,3.015030861,1.047505617,3.45519805,,,,,,,,,
357.4919731,8.849253654,3.126508713,11.12364388,357.4919731,3.015030861,1.047505617,3.45519805,,,,,,,,,
358.191566,8.849253654,3.126508713,11.12364388,358.191566,3.015030861,1.047505617,3.45519805,,,,,,,,,
358.8911589,8.849253654,3.126508713,11.12364388,358.8911589,3.015030861,1.047505617,3.45519805,,,,,,,,,
359.5907518,8.849253654,3.126508713,11.12364388,359.5907518,3.015030861,1.047505617,3.45519805,,,,,,,,,
360.2903447,8.849253654,3.126508713,11.12364388,360.2903447,3.015030861,1.047505617,3.45519805,,,,,,,,,
360.9899376,8.849253654,3.126508713,11.12364388,360.9899376,3.015030861,1.047505617,3.45519805,,,,,,,,,
361.6895305,8.849253654,3.126508713,11.12364388,361.6895305,3.015030861,1.047505617,3.45519805,,,,,,,,,
362.3891234,8.849253654,3.126508713,11.12364388,362.3891234,3.015030861,1.047505617,3.45519805,,,,,,,,,
363.0887163,8.849253654,3.126508713,11.12364388,363.0887163,3.015030861,1.047505617,3.45519805,,,,,,,,,
363.7883092,8.849253654,3.126508713,11.12364388,363.7883092,3.015030861,1.047505617,3.45519805,,,,,,,,,
364.4879021,8.849253654,3.126508713,11.12364388,364.4879021,3.015030861,1.047505617,3.45519805,,,,,,,,,
365.187495,8.849253654,3.126508713,11.12364388,365.187495,3.015030861,1.047505617,3.45519805,,,,,,,,,
365.8870879,8.849253654,3.126508713,11.12364388,365.8870879,3.015030861,1.047505617,3.45519805,,,,,,,,,
366.5866808,8.849253654,3.126508713,11.12364388,366.5866808,3.015030861,1.047505617,3.45519805,,,,,,,,,
367.2862738,8.815523148,3.092777729,11.08991337,367.2862738,3.022473335,1.054947972,3.462640285,,,,,,,,,
367.9858667,8.815523148,3.092777729,11.08991337,367.9858667,3.022473335,1.054947972,3.462640285,,,,,,,,,
368.6854596,8.815523148,3.092777729,11.08991337,368.6854596,3.022473335,1.054947972,3.462640285,,,,,,,,,
369.3850525,8.815523148,3.092777729,11.08991337,369.3850525,3.022473335,1.054947972,3.462640285,,,,,,,,,
370.0846454,8.815523148,3.092777729,11.08991337,370.0846454,3.022473335,1.054947972,3.462640285,,,,,,,,,
370.7842383,8.815523148,3.092777729,11.08991337,370.7842383,3.022473335,1.054947972,3.462640285,,,,,,,,,
371.4838312,8.815523148,3.092777729,11.08991337,371.4838312,3.022473335,1.054947972,3.462640285,,,,,,,,,
372.1834241,8.815523148,3.092777729,11.08991337,372.1834241,3.022473335,1.054947972,3.462640285,,,,,,,,,
372.883017,8.815523148,3.092777729,11.08991337,372.883017,3.022473335,1.054947972,3.462640285,,,,,,,,,
373.5826099,8.815523148,3.092777729,11.08991337,373.5826099,3.022473335,1.054947972,3.462640285,,,,,,,,,
374.2822028,8.815523148,3.092777729,11.08991337,374.2822028,3.022473335,1.054947972,3.462640285,,,,,,,,,
374.9817957,8.815523148,3.092777729,11.08991337,374.9817957,3.022473335,1.054947972,3.462640285,,,,,,,,,
375.6813886,8.815523148,3.092777729,11.08991337,375.6813886,3.022473335,1.054947972,3.462640285,,,,,,,,,
376.3809815,8.815523148,3.092777729,11.08991337,376.3809815,3.022473335,1.054947972,3.462640285,,,,,,,,,
