DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
718.8681144,6.639761992,4.840508434,718.311284,3.781717936,6.300546219,718.8681144,3.292661563,2.398660741,718.311284,2.066347871,3.062853066,718.8681144,2.729,,,,,,2.111508434,-0.330339259,,
719.5680834,6.639761992,4.840508434,719.0107107,3.781717936,6.300546219,719.5680834,3.292661563,2.398660741,719.0107107,2.066347871,3.062853066,719.5680834,2.713375,,,,,,2.127133434,-0.314714259,,
720.2680523,6.288547459,4.584128729,719.7101375,3.781717936,6.300546219,720.2680523,3.192730939,2.325647561,719.7101375,2.066347871,3.062853066,720.2680523,2.713375,,,,,,1.870753729,-0.387727439,,
720.9680213,6.288547459,4.584128729,720.4095643,3.730502797,6.235336992,720.9680213,3.192730939,2.325647561,720.4095643,2.037375735,3.023265662,720.9680213,2.713375,,,,,,1.870753729,-0.387727439,,
721.6679902,6.288547459,4.584128729,721.108991,3.730502797,6.235336992,721.6679902,3.192730939,2.325647561,721.108991,2.037375735,3.023265662,721.6679902,2.6899375,,,,,,1.894191229,-0.364289939,,
722.3679592,6.288547459,4.584128729,721.8084178,3.730502797,6.235336992,722.3679592,3.192730939,2.325647561,721.8084178,2.037375735,3.023265662,722.3679592,2.6899375,,,,,,1.894191229,-0.364289939,,
723.0679282,6.288547459,4.584128729,722.5078446,3.730502797,6.235336992,723.0679282,3.192730939,2.325647561,722.5078446,2.037375735,3.023265662,723.0679282,2.6899375,,,,,,1.894191229,-0.364289939,,
723.7678971,6.288547459,4.584128729,723.2072713,3.730502797,6.235336992,723.7678971,3.192730939,2.325647561,723.2072713,2.037375735,3.023265662,723.7678971,2.6118125,,,,,,1.972316229,-0.286164939,,
724.4678661,6.288547459,4.584128729,723.9066981,3.730502797,6.235336992,724.4678661,3.192730939,2.325647561,723.9066981,2.037375735,3.023265662,724.4678661,2.6118125,,,,,,1.972316229,-0.286164939,,
725.167835,6.288547459,4.584128729,724.6061248,3.730502797,6.235336992,725.167835,3.192730939,2.325647561,724.6061248,2.037375735,3.023265662,725.167835,2.6118125,,,,,,1.972316229,-0.286164939,,
725.867804,6.288547459,4.584128729,725.3055516,3.730502797,6.235336992,725.867804,3.192730939,2.325647561,725.3055516,2.037375735,3.023265662,725.867804,2.588375,,,,,,1.995753729,-0.262727439,,
726.5677729,6.288547459,4.584128729,726.0049784,3.730502797,6.235336992,726.5677729,3.192730939,2.325647561,726.0049784,2.037375735,3.023265662,726.5677729,2.588375,,,,,,1.995753729,-0.262727439,,
727.2677419,6.288547459,4.584128729,726.7044051,3.730502797,6.235336992,727.2677419,3.192730939,2.325647561,726.7044051,2.037375735,3.023265662,727.2677419,2.588375,,,,,,1.995753729,-0.262727439,,
727.9677108,5.9994998,4.373167123,727.4038319,3.730502797,6.235336992,727.9677108,3.143655177,2.289800719,727.4038319,2.037375735,3.023265662,727.9677108,2.5649375,,,,,,1.808229623,-0.275136781,,
728.6676798,5.9994998,4.373167123,728.1032586,3.730502797,6.235336992,728.6676798,3.143655177,2.289800719,728.1032586,2.037375735,3.023265662,728.6676798,2.5649375,,,,,,1.808229623,-0.275136781,,
729.3676487,5.9994998,4.373167123,728.8026854,3.730502797,6.235336992,729.3676487,3.143655177,2.289800719,728.8026854,2.037375735,3.023265662,729.3676487,2.5649375,,,,,,1.808229623,-0.275136781,,
730.0676177,5.102462961,3.718663641,729.5021122,3.730502797,6.235336992,730.0676177,3.021643592,2.200704723,729.5021122,2.037375735,3.023265662,730.0676177,2.5493125,,,,,,1.169351141,-0.348607777,,
730.7675866,5.102462961,3.718663641,730.2015389,3.730502797,6.235336992,730.7675866,3.021643592,2.200704723,730.2015389,2.037375735,3.023265662,730.7675866,2.5493125,,,,,,1.169351141,-0.348607777,,
731.4675556,5.102462961,3.718663641,730.9009657,3.736498833,6.242966414,731.4675556,3.021643592,2.200704723,730.9009657,2.021729198,3.001900853,731.4675556,2.5493125,,,,,,1.169351141,-0.348607777,,
732.1675245,5.102462961,3.718663641,731.6003925,3.736498833,6.242966414,732.1675245,3.021643592,2.200704723,731.6003925,2.021729198,3.001900853,732.1675245,2.5415,,,,,,1.177163641,-0.340795277,,
732.8674935,5.102462961,3.718663641,732.2998192,3.736498833,6.242966414,732.8674935,3.021643592,2.200704723,732.2998192,2.021729198,3.001900853,732.8674935,2.5415,,,,,,1.177163641,-0.340795277,,
733.5674624,5.102462961,3.718663641,732.999246,3.736498833,6.242966414,733.5674624,3.021643592,2.200704723,732.999246,2.021729198,3.001900853,733.5674624,2.5415,,,,,,1.177163641,-0.340795277,,
734.2674314,5.102462961,3.718663641,733.6986727,3.736498833,6.242966414,734.2674314,3.021643592,2.200704723,733.6986727,2.021729198,3.001900853,734.2674314,2.5024375,,,,,,1.216226141,-0.301732777,,
734.9674003,5.102462961,3.718663641,734.3980995,3.736498833,6.242966414,734.9674003,3.021643592,2.200704723,734.3980995,2.021729198,3.001900853,734.9674003,2.5024375,,,,,,1.216226141,-0.301732777,,
735.6673693,5.102462961,3.718663641,735.0975263,3.736498833,6.242966414,735.6673693,3.021643592,2.200704723,735.0975263,2.021729198,3.001900853,735.6673693,2.5024375,,,,,,1.216226141,-0.301732777,,
736.3673383,5.102462961,3.718663641,735.796953,3.736498833,6.242966414,736.3673383,3.021643592,2.200704723,735.796953,2.021729198,3.001900853,736.3673383,2.51025,,,,,,1.208413641,-0.309545277,,
737.0673072,5.102462961,3.718663641,736.4963798,3.736498833,6.242966414,737.0673072,3.021643592,2.200704723,736.4963798,2.021729198,3.001900853,737.0673072,2.51025,,,,,,1.208413641,-0.309545277,,
737.7672762,5.102462961,3.718663641,737.1958065,3.736498833,6.242966414,737.7672762,3.021643592,2.200704723,737.1958065,2.021729198,3.001900853,737.7672762,2.51025,,,,,,1.208413641,-0.309545277,,
738.4672451,5.102462961,3.718663641,737.8952333,3.736498833,6.242966414,738.4672451,3.021643592,2.200704723,737.8952333,2.021729198,3.001900853,738.4672451,2.5180625,,,,,,1.200601141,-0.317357777,,
739.1672141,5.102462961,3.718663641,738.5946601,3.736498833,6.242966414,739.1672141,3.021643592,2.200704723,738.5946601,2.021729198,3.001900853,739.1672141,2.5180625,,,,,,1.200601141,-0.317357777,,
739.867183,5.102462961,3.718663641,739.2940868,3.736498833,6.242966414,739.867183,3.021643592,2.200704723,739.2940868,2.021729198,3.001900853,739.867183,2.525875,,,,,,1.192788641,-0.325170277,,
740.567152,5.063831988,3.69048375,739.9935136,3.736498833,6.242966414,740.567152,2.900770744,2.112474029,739.9935136,2.021729198,3.001900853,740.567152,2.525875,,,,,,1.16460875,-0.413400971,,
741.2671209,5.063831988,3.69048375,740.6929403,3.635603849,6.114764712,741.2671209,2.900770744,2.112474029,740.6929403,1.994325393,2.964507121,741.2671209,2.525875,,,,,,1.16460875,-0.413400971,,
741.9670899,5.063831988,3.69048375,741.3923671,3.635603849,6.114764712,741.9670899,2.900770744,2.112474029,741.3923671,1.994325393,2.964507121,741.9670899,2.525875,,,,,,1.16460875,-0.413400971,,
742.6670588,5.063831988,3.69048375,742.0917939,3.635603849,6.114764712,742.6670588,2.900770744,2.112474029,742.0917939,1.994325393,2.964507121,742.6670588,2.525875,,,,,,1.16460875,-0.413400971,,
743.3670278,5.063831988,3.69048375,742.7912206,3.635603849,6.114764712,743.3670278,2.900770744,2.112474029,742.7912206,1.994325393,2.964507121,743.3670278,2.525875,,,,,,1.16460875,-0.413400971,,
744.0669967,5.063831988,3.69048375,743.4906474,3.635603849,6.114764712,744.0669967,2.900770744,2.112474029,743.4906474,1.994325393,2.964507121,744.0669967,2.525875,,,,,,1.16460875,-0.413400971,,
744.7669657,5.063831988,3.69048375,744.1900742,3.635603849,6.114764712,744.7669657,2.900770744,2.112474029,744.1900742,1.994325393,2.964507121,744.7669657,2.525875,,,,,,1.16460875,-0.413400971,,
745.4669346,5.063831988,3.69048375,744.8895009,3.635603849,6.114764712,745.4669346,2.900770744,2.112474029,744.8895009,1.994325393,2.964507121,745.4669346,2.494625,,,,,,1.19585875,-0.382150971,,
746.1669036,5.063831988,3.69048375,745.5889277,3.635603849,6.114764712,746.1669036,2.900770744,2.112474029,745.5889277,1.994325393,2.964507121,746.1669036,2.479,,,,,,1.21148375,-0.366525971,,
746.8668725,5.063831988,3.69048375,746.2883544,3.635603849,6.114764712,746.8668725,2.900770744,2.112474029,746.2883544,1.994325393,2.964507121,746.8668725,2.479,,,,,,1.21148375,-0.366525971,,
747.5668415,5.063831988,3.69048375,746.9877812,3.635603849,6.114764712,747.5668415,2.900770744,2.112474029,746.9877812,1.994325393,2.964507121,747.5668415,2.479,,,,,,1.21148375,-0.366525971,,
748.2668105,5.063831988,3.69048375,747.687208,3.635603849,6.114764712,748.2668105,2.900770744,2.112474029,747.687208,1.994325393,2.964507121,748.2668105,2.44775,,,,,,1.24273375,-0.335275971,,
748.9667794,5.063831988,3.69048375,748.3866347,3.635603849,6.114764712,748.9667794,2.900770744,2.112474029,748.3866347,1.994325393,2.964507121,748.9667794,2.44775,,,,,,1.24273375,-0.335275971,,
749.6667484,5.063831988,3.69048375,749.0860615,3.635603849,6.114764712,749.6667484,2.900770744,2.112474029,749.0860615,1.994325393,2.964507121,749.6667484,2.44775,,,,,,1.24273375,-0.335275971,,
750.3667173,5.248493035,3.82519184,749.7854882,3.635603849,6.114764712,750.3667173,2.78175974,2.025632123,749.7854882,1.994325393,2.964507121,750.3667173,2.4086875,,,,,,1.41650434,-0.383055377,,
751.0666863,5.248493035,3.82519184,750.484915,3.635603849,6.114764712,751.0666863,2.78175974,2.025632123,750.484915,1.994325393,2.964507121,751.0666863,2.4086875,,,,,,1.41650434,-0.383055377,,
751.7666552,5.248493035,3.82519184,751.1843418,3.522499323,5.971508169,751.7666552,2.78175974,2.025632123,751.1843418,1.950667752,2.905002685,751.7666552,2.4086875,,,,,,1.41650434,-0.383055377,,
752.4666242,5.248493035,3.82519184,751.8837685,3.522499323,5.971508169,752.4666242,2.78175974,2.025632123,751.8837685,1.950667752,2.905002685,752.4666242,2.354,,,,,,1.47119184,-0.328367877,,
753.1665931,5.248493035,3.82519184,752.5831953,3.522499323,5.971508169,753.1665931,2.78175974,2.025632123,752.5831953,1.950667752,2.905002685,753.1665931,2.354,,,,,,1.47119184,-0.328367877,,
753.8665621,5.248493035,3.82519184,753.2826221,3.522499323,5.971508169,753.8665621,2.78175974,2.025632123,753.2826221,1.950667752,2.905002685,753.8665621,2.354,,,,,,1.47119184,-0.328367877,,
754.566531,5.248493035,3.82519184,753.9820488,3.522499323,5.971508169,754.566531,2.78175974,2.025632123,753.9820488,1.950667752,2.905002685,754.566531,2.307125,,,,,,1.51806684,-0.281492877,,
755.2665,5.248493035,3.82519184,754.6814756,3.522499323,5.971508169,755.2665,2.78175974,2.025632123,754.6814756,1.950667752,2.905002685,755.2665,2.307125,,,,,,1.51806684,-0.281492877,,
755.9664689,5.248493035,3.82519184,755.3809023,3.522499323,5.971508169,755.9664689,2.78175974,2.025632123,755.3809023,1.950667752,2.905002685,755.9664689,2.244625,,,,,,1.58056684,-0.218992877,,
756.6664379,5.248493035,3.82519184,756.0803291,3.522499323,5.971508169,756.6664379,2.78175974,2.025632123,756.0803291,1.950667752,2.905002685,756.6664379,2.1899375,,,,,,1.63525434,-0.164305377,,
757.3664068,5.248493035,3.82519184,756.7797559,3.522499323,5.971508169,757.3664068,2.78175974,2.025632123,756.7797559,1.950667752,2.905002685,757.3664068,2.1899375,,,,,,1.63525434,-0.164305377,,
758.0663758,5.248493035,3.82519184,757.4791826,3.522499323,5.971508169,758.0663758,2.78175974,2.025632123,757.4791826,1.950667752,2.905002685,758.0663758,2.1899375,,,,,,1.63525434,-0.164305377,,
758.7663447,5.248493035,3.82519184,758.1786094,3.522499323,5.971508169,758.7663447,2.78175974,2.025632123,758.1786094,1.950667752,2.905002685,758.7663447,2.150875,,,,,,1.67431684,-0.125242877,,
759.4663137,5.248493035,3.82519184,758.8780361,3.522499323,5.971508169,759.4663137,2.78175974,2.025632123,758.8780361,1.950667752,2.905002685,759.4663137,2.150875,,,,,,1.67431684,-0.125242877,,
760.1662826,5.248493035,3.82519184,759.5774629,3.522499323,5.971508169,760.1662826,2.78175974,2.025632123,759.5774629,1.950667752,2.905002685,760.1662826,2.150875,,,,,,1.67431684,-0.125242877,,
760.8662516,5.134240525,3.741844597,760.2768897,3.522499323,5.971508169,760.8662516,2.604225359,1.896134865,760.2768897,1.950667752,2.905002685,760.8662516,2.119625,,,,,,1.622219597,-0.223490135,,
761.5662206,5.134240525,3.741844597,760.9763164,3.459883041,5.892413353,761.5662206,2.604225359,1.896134865,760.9763164,1.928334586,2.87459664,761.5662206,2.119625,,,,,,1.622219597,-0.223490135,,
762.2661895,5.134240525,3.741844597,761.6757432,3.459883041,5.892413353,762.2661895,2.604225359,1.896134865,761.6757432,1.928334586,2.87459664,762.2661895,2.104,,,,,,1.637844597,-0.207865135,,
762.9661585,5.134240525,3.741844597,762.37517,3.459883041,5.892413353,762.9661585,2.604225359,1.896134865,762.37517,1.928334586,2.87459664,762.9661585,2.104,,,,,,1.637844597,-0.207865135,,
763.6661274,5.134240525,3.741844597,763.0745967,3.459883041,5.892413353,763.6661274,2.604225359,1.896134865,763.0745967,1.928334586,2.87459664,763.6661274,2.104,,,,,,1.637844597,-0.207865135,,
764.3660964,5.134240525,3.741844597,763.7740235,3.459883041,5.892413353,764.3660964,2.604225359,1.896134865,763.7740235,1.928334586,2.87459664,764.3660964,2.088375,,,,,,1.653469597,-0.192240135,,
765.0660653,5.134240525,3.741844597,764.4734502,3.459883041,5.892413353,765.0660653,2.604225359,1.896134865,764.4734502,1.928334586,2.87459664,765.0660653,2.088375,,,,,,1.653469597,-0.192240135,,
765.7660343,5.134240525,3.741844597,765.172877,3.459883041,5.892413353,765.7660343,2.604225359,1.896134865,765.172877,1.928334586,2.87459664,765.7660343,2.088375,,,,,,1.653469597,-0.192240135,,
766.4660032,5.134240525,3.741844597,765.8723038,3.459883041,5.892413353,766.4660032,2.604225359,1.896134865,765.8723038,1.928334586,2.87459664,766.4660032,2.0336875,,,,,,1.708157097,-0.137552635,,
767.1659722,5.134240525,3.741844597,766.5717305,3.459883041,5.892413353,767.1659722,2.604225359,1.896134865,766.5717305,1.928334586,2.87459664,767.1659722,2.0336875,,,,,,1.708157097,-0.137552635,,
767.8659411,5.134240525,3.741844597,767.2711573,3.459883041,5.892413353,767.8659411,2.604225359,1.896134865,767.2711573,1.928334586,2.87459664,767.8659411,2.0336875,,,,,,1.708157097,-0.137552635,,
768.5659101,5.134240525,3.741844597,767.970584,3.459883041,5.892413353,768.5659101,2.604225359,1.896134865,767.970584,1.928334586,2.87459664,768.5659101,2.0415,,,,,,1.700344597,-0.145365135,,
769.265879,5.134240525,3.741844597,768.6700108,3.459883041,5.892413353,769.265879,2.604225359,1.896134865,768.6700108,1.928334586,2.87459664,769.265879,2.0415,,,,,,1.700344597,-0.145365135,,
769.965848,5.134240525,3.741844597,769.3694376,3.459883041,5.892413353,769.965848,2.604225359,1.896134865,769.3694376,1.928334586,2.87459664,769.965848,2.0415,,,,,,1.700344597,-0.145365135,,
770.6658169,5.113038356,3.726378096,770.0688643,3.459883041,5.892413353,770.6658169,2.573619269,1.873815562,770.0688643,1.928334586,2.87459664,770.6658169,2.057125,,,,,,1.669253096,-0.183309438,,
771.3657859,5.113038356,3.726378096,770.7682911,3.459883041,5.892413353,771.3657859,2.573619269,1.873815562,770.7682911,1.928334586,2.87459664,771.3657859,2.057125,,,,,,1.669253096,-0.183309438,,
772.0657548,5.113038356,3.726378096,771.4677179,3.437319163,5.863949476,772.0657548,2.573619269,1.873815562,771.4677179,1.911989352,2.852357849,772.0657548,2.057125,,,,,,1.669253096,-0.183309438,,
772.7657238,5.113038356,3.726378096,772.1671446,3.437319163,5.863949476,772.7657238,2.573619269,1.873815562,772.1671446,1.911989352,2.852357849,772.7657238,2.07275,,,,,,1.653628096,-0.198934438,,
773.4656927,5.113038356,3.726378096,772.8665714,3.437319163,5.863949476,773.4656927,2.573619269,1.873815562,772.8665714,1.911989352,2.852357849,773.4656927,2.07275,,,,,,1.653628096,-0.198934438,,
774.1656617,5.113038356,3.726378096,773.5659981,3.437319163,5.863949476,774.1656617,2.573619269,1.873815562,773.5659981,1.911989352,2.852357849,774.1656617,2.07275,,,,,,1.653628096,-0.198934438,,
774.8656307,5.113038356,3.726378096,774.2654249,3.437319163,5.863949476,774.8656307,2.573619269,1.873815562,774.2654249,1.911989352,2.852357849,774.8656307,2.0805625,,,,,,1.645815596,-0.206746938,,
775.5655996,5.113038356,3.726378096,774.9648517,3.437319163,5.863949476,775.5655996,2.573619269,1.873815562,774.9648517,1.911989352,2.852357849,775.5655996,2.0805625,,,,,,1.645815596,-0.206746938,,
776.2655686,5.113038356,3.726378096,775.6642784,3.437319163,5.863949476,776.2655686,2.573619269,1.873815562,775.6642784,1.911989352,2.852357849,776.2655686,2.0805625,,,,,,1.645815596,-0.206746938,,
776.9655375,5.113038356,3.726378096,776.3637052,3.326095438,5.723942962,776.9655375,2.573619269,1.873815562,776.3637052,1.877692391,2.805736372,776.9655375,2.088375,,,,,,1.638003096,-0.214559438,,
777.6655065,5.113038356,3.726378096,777.0631319,3.326095438,5.723942962,777.6655065,2.573619269,1.873815562,777.0631319,1.877692391,2.805736372,777.6655065,2.0415,,,,,,1.684878096,-0.167684438,,
778.3654754,5.113038356,3.726378096,777.7625587,3.326095438,5.723942962,778.3654754,2.573619269,1.873815562,777.7625587,1.877692391,2.805736372,778.3654754,2.0415,,,,,,1.684878096,-0.167684438,,
779.0654444,5.113038356,3.726378096,778.4619855,3.326095438,5.723942962,779.0654444,2.573619269,1.873815562,778.4619855,1.877692391,2.805736372,779.0654444,2.0415,,,,,,1.684878096,-0.167684438,,
779.7654133,5.113038356,3.726378096,779.1614122,3.326095438,5.723942962,779.7654133,2.573619269,1.873815562,779.1614122,1.877692391,2.805736372,779.7654133,2.0415,,,,,,1.684878096,-0.167684438,,
780.4653823,5.113038356,3.726378096,779.860839,3.326095438,5.723942962,780.4653823,2.573619269,1.873815562,779.860839,1.877692391,2.805736372,780.4653823,2.0415,,,,,,1.684878096,-0.167684438,,
781.1653512,5.687916455,4.145793954,780.5602658,3.326095438,5.723942962,781.1653512,2.667828222,1.942521796,780.5602658,1.877692391,2.805736372,781.1653512,2.0415,,,,,,2.104293954,-0.098978204,,
781.8653202,5.687916455,4.145793954,781.2596925,3.121719635,5.46801826,781.8653202,2.667828222,1.942521796,781.2596925,1.857301961,2.778046261,781.8653202,2.0415,,,,,,2.104293954,-0.098978204,,
782.5652891,5.687916455,4.145793954,781.9591193,3.121719635,5.46801826,782.5652891,2.667828222,1.942521796,781.9591193,1.857301961,2.778046261,782.5652891,2.0415,,,,,,2.104293954,-0.098978204,,
783.2652581,5.687916455,4.145793954,782.658546,3.121719635,5.46801826,783.2652581,2.667828222,1.942521796,782.658546,1.857301961,2.778046261,783.2652581,2.0415,,,,,,2.104293954,-0.098978204,,
783.965227,5.687916455,4.145793954,783.3579728,3.121719635,5.46801826,783.965227,2.667828222,1.942521796,783.3579728,1.857301961,2.778046261,783.965227,2.0415,,,,,,2.104293954,-0.098978204,,
784.665196,5.687916455,4.145793954,784.0573996,3.121719635,5.46801826,784.665196,2.667828222,1.942521796,784.0573996,1.857301961,2.778046261,784.665196,2.0336875,,,,,,2.112106454,-0.091165704,,
785.3651649,5.687916455,4.145793954,784.7568263,3.121719635,5.46801826,785.3651649,2.667828222,1.942521796,784.7568263,1.857301961,2.778046261,785.3651649,2.0336875,,,,,,2.112106454,-0.091165704,,
786.0651339,5.687916455,4.145793954,785.4562531,3.121719635,5.46801826,786.0651339,2.667828222,1.942521796,785.4562531,1.857301961,2.778046261,786.0651339,2.0336875,,,,,,2.112106454,-0.091165704,,
786.7651028,5.687916455,4.145793954,786.1556798,3.121719635,5.46801826,786.7651028,2.667828222,1.942521796,786.1556798,1.857301961,2.778046261,786.7651028,2.0336875,,,,,,2.112106454,-0.091165704,,
787.4650718,5.687916455,4.145793954,786.8551066,3.121719635,5.46801826,787.4650718,2.667828222,1.942521796,786.8551066,1.857301961,2.778046261,787.4650718,2.0336875,,,,,,2.112106454,-0.091165704,,
788.1650408,5.687916455,4.145793954,787.5545334,3.121719635,5.46801826,788.1650408,2.667828222,1.942521796,787.5545334,1.857301961,2.778046261,788.1650408,1.9711875,,,,,,2.174606454,-0.028665704,,
788.8650097,5.687916455,4.145793954,788.2539601,3.121719635,5.46801826,788.8650097,2.667828222,1.942521796,788.2539601,1.857301961,2.778046261,788.8650097,1.963375,,,,,,2.182418954,-0.020853204,,
789.5649787,5.687916455,4.145793954,788.9533869,3.121719635,5.46801826,789.5649787,2.667828222,1.942521796,788.9533869,1.857301961,2.778046261,789.5649787,1.963375,,,,,,2.182418954,-0.020853204,,
790.2649476,5.687916455,4.145793954,789.6528136,3.121719635,5.46801826,790.2649476,2.667828222,1.942521796,789.6528136,1.857301961,2.778046261,790.2649476,1.963375,,,,,,2.182418954,-0.020853204,,
790.9649166,5.773207465,4.208030133,790.3522404,3.121719635,5.46801826,790.9649166,2.689783716,1.958536004,790.3522404,1.857301961,2.778046261,790.9649166,1.963375,,,,,,2.244655133,-0.004838996,,
791.6648855,5.773207465,4.208030133,791.0516672,3.121719635,5.46801826,791.6648855,2.689783716,1.958536004,791.0516672,1.857301961,2.778046261,791.6648855,1.963375,,,,,,2.244655133,-0.004838996,,
792.3648545,5.773207465,4.208030133,791.7510939,3.126986783,5.474591531,792.3648545,2.689783716,1.958536004,791.7510939,1.794436509,2.692810327,792.3648545,1.963375,,,,,,2.244655133,-0.004838996,,
793.0648234,5.773207465,4.208030133,792.4505207,3.126986783,5.474591531,793.0648234,2.689783716,1.958536004,792.4505207,1.794436509,2.692810327,793.0648234,1.963375,,,,,,2.244655133,-0.004838996,,
793.7647924,5.773207465,4.208030133,793.1499475,3.126986783,5.474591531,793.7647924,2.689783716,1.958536004,793.1499475,1.794436509,2.692810327,793.7647924,1.963375,,,,,,2.244655133,-0.004838996,,
794.4647613,5.773207465,4.208030133,793.8493742,3.126986783,5.474591531,794.4647613,2.689783716,1.958536004,793.8493742,1.794436509,2.692810327,794.4647613,1.963375,,,,,,2.244655133,-0.004838996,,
795.1647303,5.773207465,4.208030133,794.548801,3.126986783,5.474591531,795.1647303,2.689783716,1.958536004,794.548801,1.794436509,2.692810327,795.1647303,1.963375,,,,,,2.244655133,-0.004838996,,
795.8646992,5.773207465,4.208030133,795.2482277,3.126986783,5.474591531,795.8646992,2.689783716,1.958536004,795.2482277,1.794436509,2.692810327,795.8646992,1.963375,,,,,,2.244655133,-0.004838996,,
796.5646682,5.773207465,4.208030133,795.9476545,3.126986783,5.474591531,796.5646682,2.689783716,1.958536004,795.9476545,1.794436509,2.692810327,796.5646682,1.963375,,,,,,2.244655133,-0.004838996,,
797.2646371,5.773207465,4.208030133,796.6470813,3.126986783,5.474591531,797.2646371,2.689783716,1.958536004,796.6470813,1.794436509,2.692810327,797.2646371,1.9555625,,,,,,2.252467633,0.002973504,,
797.9646061,5.773207465,4.208030133,797.346508,3.126986783,5.474591531,797.9646061,2.689783716,1.958536004,797.346508,1.794436509,2.692810327,797.9646061,1.9555625,,,,,,2.252467633,0.002973504,,
798.664575,5.773207465,4.208030133,798.0459348,3.126986783,5.474591531,798.664575,2.689783716,1.958536004,798.0459348,1.794436509,2.692810327,798.664575,1.9555625,,,,,,2.252467633,0.002973504,,
799.364544,5.773207465,4.208030133,798.7453615,3.126986783,5.474591531,799.364544,2.689783716,1.958536004,798.7453615,1.794436509,2.692810327,799.364544,1.900875,,,,,,2.307155133,0.057661004,,
800.064513,5.773207465,4.208030133,799.4447883,3.126986783,5.474591531,800.064513,2.689783716,1.958536004,799.4447883,1.794436509,2.692810327,800.064513,1.900875,,,,,,2.307155133,0.057661004,,
800.7644819,5.773207465,4.208030133,800.1442151,3.126986783,5.474591531,800.7644819,2.689783716,1.958536004,800.1442151,1.794436509,2.692810327,800.7644819,1.900875,,,,,,2.307155133,0.057661004,,
801.4644509,5.757617146,4.196653799,800.8436418,3.126986783,5.474591531,801.4644509,2.72062885,1.981035691,800.8436418,1.794436509,2.692810327,801.4644509,1.8930625,,,,,,2.303591299,0.087973191,,
802.1644198,5.757617146,4.196653799,801.5430686,3.007289144,5.325512394,802.1644198,2.72062885,1.981035691,801.5430686,1.7211994,2.593784552,802.1644198,1.8930625,,,,,,2.303591299,0.087973191,,
802.8643888,5.757617146,4.196653799,802.2424954,3.007289144,5.325512394,802.8643888,2.72062885,1.981035691,802.2424954,1.7211994,2.593784552,802.8643888,1.8930625,,,,,,2.303591299,0.087973191,,
803.5643577,5.757617146,4.196653799,802.9419221,3.007289144,5.325512394,803.5643577,2.72062885,1.981035691,802.9419221,1.7211994,2.593784552,803.5643577,1.88525,,,,,,2.311403799,0.095785691,,
804.2643267,5.757617146,4.196653799,803.6413489,3.007289144,5.325512394,804.2643267,2.72062885,1.981035691,803.6413489,1.7211994,2.593784552,804.2643267,1.88525,,,,,,2.311403799,0.095785691,,
804.9642956,5.757617146,4.196653799,804.3407756,3.007289144,5.325512394,804.9642956,2.72062885,1.981035691,804.3407756,1.7211994,2.593784552,804.9642956,1.88525,,,,,,2.311403799,0.095785691,,
805.6642646,5.757617146,4.196653799,805.0402024,3.007289144,5.325512394,805.6642646,2.72062885,1.981035691,805.0402024,1.7211994,2.593784552,805.6642646,1.8618125,,,,,,2.334841299,0.119223191,,
806.3642335,5.757617146,4.196653799,805.7396292,3.007289144,5.325512394,806.3642335,2.72062885,1.981035691,805.7396292,1.7211994,2.593784552,806.3642335,1.8618125,,,,,,2.334841299,0.119223191,,
807.0642025,5.757617146,4.196653799,806.4390559,3.007289144,5.325512394,807.0642025,2.72062885,1.981035691,806.4390559,1.7211994,2.593784552,807.0642025,1.8305625,,,,,,2.366091299,0.150473191,,
807.7641714,5.757617146,4.196653799,807.1384827,3.007289144,5.325512394,807.7641714,2.72062885,1.981035691,807.1384827,1.7211994,2.593784552,807.7641714,1.8305625,,,,,,2.366091299,0.150473191,,
808.4641404,5.757617146,4.196653799,807.8379094,3.007289144,5.325512394,808.4641404,2.72062885,1.981035691,807.8379094,1.7211994,2.593784552,808.4641404,1.8305625,,,,,,2.366091299,0.150473191,,
809.1641093,5.757617146,4.196653799,808.5373362,3.007289144,5.325512394,809.1641093,2.72062885,1.981035691,808.5373362,1.7211994,2.593784552,809.1641093,1.7993125,,,,,,2.397341299,0.181723191,,
809.8640783,5.757617146,4.196653799,809.236763,3.007289144,5.325512394,809.8640783,2.72062885,1.981035691,809.236763,1.7211994,2.593784552,809.8640783,1.7915,,,,,,2.405153799,0.189535691,,
810.5640472,5.757617146,4.196653799,809.9361897,3.007289144,5.325512394,810.5640472,2.72062885,1.981035691,809.9361897,1.7211994,2.593784552,810.5640472,1.7915,,,,,,2.405153799,0.189535691,,
811.2640162,5.907245649,4.305842242,810.6356165,3.007289144,5.325512394,811.2640162,2.673280367,1.94649848,810.6356165,1.7211994,2.593784552,811.2640162,1.744625,,,,,,2.561217242,0.20187348,,
811.9639851,5.907245649,4.305842242,811.3350433,3.007289144,5.325512394,811.9639851,2.673280367,1.94649848,811.3350433,1.7211994,2.593784552,811.9639851,1.744625,,,,,,2.561217242,0.20187348,,
