DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
236.5862342,5.773821831,1.599394083,8.866866112,236.5862342,2.623802662,1.214248538,3.288924694,674.8238578,1161.8899,4.41755,,,,,,5.3378
237.2861935,5.773821831,1.599394083,8.866866112,237.2861935,2.623802662,1.214248538,3.288924694,676.8208155,1161.8526,4.45485,,,,,,5.3751
237.9861528,5.773821831,1.599394083,8.866866112,237.9861528,2.623802662,1.214248538,3.288924694,678.8177731,1161.8509,4.45655,,,,,,5.3768
238.686112,5.773821831,1.599394083,8.866866112,238.686112,2.623802662,1.214248538,3.288924694,680.814829,1162.0232,4.28425,,,,,,5.2045
239.3860713,5.773821831,1.599394083,8.866866112,239.3860713,2.623802662,1.214248538,3.288924694,682.8117866,1162.2066,4.10085,,,,,,5.0211
240.0860306,5.773821831,1.599394083,8.866866112,240.0860306,2.623802662,1.214248538,3.288924694,684.8087442,1162.2571,4.05035,,,,,,4.9706
240.7859899,5.773821831,1.599394083,8.866866112,240.7859899,2.623802662,1.214248538,3.288924694,686.8058187,1162.0916,4.21585,,,,,,5.1361
241.4859491,5.773821831,1.599394083,8.866866112,241.4859491,2.623802662,1.214248538,3.288924694,688.8027763,1161.8725,4.43495,,,,,,5.3552
242.1859084,5.773821831,1.599394083,8.866866112,242.1859084,2.623802662,1.214248538,3.288924694,690.7997339,1161.8379,4.46955,,,,,,5.3898
242.8858677,5.847970486,1.67354238,8.94101429,242.8858677,2.651202679,1.241648436,3.316324472,692.7967898,1161.9406,4.36685,,,,,,5.2871
243.585827,5.847970486,1.67354238,8.94101429,243.585827,2.651202679,1.241648436,3.316324472,694.7937474,1161.9888,4.31865,,,,,,5.2389
244.2857862,5.847970486,1.67354238,8.94101429,244.2857862,2.651202679,1.241648436,3.316324472,696.7908033,1161.9587,4.34875,,,,,,5.269
244.9857455,5.847970486,1.67354238,8.94101429,244.9857455,2.651202679,1.241648436,3.316324472,698.7877795,1161.9404,4.36705,,,,,,5.2873
245.6857048,5.847970486,1.67354238,8.94101429,245.6857048,2.651202679,1.241648436,3.316324472,700.7847371,1161.9889,4.31855,,,,,,5.2388
246.385664,5.847970486,1.67354238,8.94101429,246.385664,2.651202679,1.241648436,3.316324472,702.781793,1162.2112,4.09625,,,,,,5.0165
247.0856233,5.847970486,1.67354238,8.94101429,247.0856233,2.651202679,1.241648436,3.316324472,704.7787507,1162.4937,3.81375,,,,,,4.734
247.7855826,5.847970486,1.67354238,8.94101429,247.7855826,2.651202679,1.241648436,3.316324472,706.7757083,1162.7296,3.57785,,,,,,4.4981
248.4855419,5.847970486,1.67354238,8.94101429,248.4855419,2.651202679,1.241648436,3.316324472,708.7727642,1162.8458,3.46165,,,,,,4.3819
249.1855011,5.847970486,1.67354238,8.94101429,249.1855011,2.651202679,1.241648436,3.316324472,710.7697403,1162.8797,3.42775,,,,,,4.348
249.8854604,5.847970486,1.67354238,8.94101429,249.8854604,2.651202679,1.241648436,3.316324472,712.766698,1162.7687,3.53875,,,,,,4.459
250.5854197,5.847970486,1.67354238,8.94101429,250.5854197,2.651202679,1.241648436,3.316324472,714.7637539,1162.6088,3.69865,,,,,,4.6189
251.285379,5.847970486,1.67354238,8.94101429,251.285379,2.651202679,1.241648436,3.316324472,716.7607115,1162.607,3.70045,,,,,,4.6207
251.9853382,5.847970486,1.67354238,8.94101429,251.9853382,2.651202679,1.241648436,3.316324472,718.7576691,1162.5645,3.74295,,,,,,4.6632
252.6852975,5.847970486,1.67354238,8.94101429,252.6852975,2.651202679,1.241648436,3.316324472,720.754725,1162.65,3.65745,,,,,,4.5777
253.3852568,5.980690956,1.806263447,9.073735237,253.3852568,2.679229021,1.269674897,3.344351053,722.7517012,1162.6217,3.68575,,,,,,4.606
254.085216,5.980690956,1.806263447,9.073735237,254.085216,2.679229021,1.269674897,3.344351053,724.7487571,1162.5384,3.76905,,,,,,4.6893
254.7851753,5.980690956,1.806263447,9.073735237,254.7851753,2.679229021,1.269674897,3.344351053,726.7457147,1162.5126,3.79485,,,,,,4.7151
255.4851346,5.980690956,1.806263447,9.073735237,255.4851346,2.679229021,1.269674897,3.344351053,728.7426723,1162.5194,3.78805,,,,,,4.7083
256.1850939,5.980690956,1.806263447,9.073735237,256.1850939,2.679229021,1.269674897,3.344351053,730.7397282,1162.6854,3.62205,,,,,,4.5423
256.8850531,5.980690956,1.806263447,9.073735237,256.8850531,2.679229021,1.269674897,3.344351053,732.7366858,1162.619,3.68845,,,,,,4.6087
257.5850124,5.980690956,1.806263447,9.073735237,257.5850124,2.679229021,1.269674897,3.344351053,734.733662,1162.3684,3.93905,,,,,,4.8593
258.2849717,5.980690956,1.806263447,9.073735237,258.2849717,2.679229021,1.269674897,3.344351053,736.7307179,1162.2044,4.10305,,,,,,5.0233
258.984931,5.980690956,1.806263447,9.073735237,258.984931,2.679229021,1.269674897,3.344351053,738.7276755,1162.2248,4.08265,,,,,,5.0029
259.6848902,5.980690956,1.806263447,9.073735237,259.6848902,2.679229021,1.269674897,3.344351053,740.7246332,1162.4264,3.88105,,,,,,4.8013
260.3848495,5.980690956,1.806263447,9.073735237,260.3848495,2.679229021,1.269674897,3.344351053,742.7216891,1162.6425,3.66495,,,,,,4.5852
261.0848088,5.980690956,1.806263447,9.073735237,261.0848088,2.679229021,1.269674897,3.344351053,744.7186652,1162.8989,3.40855,,,,,,4.3288
261.7847681,5.980690956,1.806263447,9.073735237,261.7847681,2.679229021,1.269674897,3.344351053,746.7156228,1163.3216,2.98585,,,,,,3.9061
262.4847273,5.980690956,1.806263447,9.073735237,262.4847273,2.679229021,1.269674897,3.344351053,748.7126787,1163.5435,2.76395,,,,,,3.6842
263.1846866,6.138391972,1.963963628,9.231435776,263.1846866,2.700021505,1.290467262,3.365143299,750.7096364,1163.5952,2.71225,,,,,,3.6325
263.8846459,6.138391972,1.963963628,9.231435776,263.8846459,2.700021505,1.290467262,3.365143299,752.7066923,1163.3945,2.91295,,,,,,3.8332
264.5846051,6.138391972,1.963963628,9.231435776,264.5846051,2.700021505,1.290467262,3.365143299,754.7036499,1163.3181,2.98935,,,,,,3.9096
265.2845644,6.138391972,1.963963628,9.231435776,265.2845644,2.700021505,1.290467262,3.365143299,756.700626,1163.2678,3.03965,,,,,,3.9599
265.9845237,6.138391972,1.963963628,9.231435776,265.9845237,2.700021505,1.290467262,3.365143299,758.6976819,1163.3096,2.99785,,,,,,3.9181
266.684483,6.138391972,1.963963628,9.231435776,266.684483,2.700021505,1.290467262,3.365143299,760.6946396,1163.3615,2.94595,,,,,,3.8662
267.3844422,6.138391972,1.963963628,9.231435776,267.3844422,2.700021505,1.290467262,3.365143299,762.6915972,1163.3932,2.91425,,,,,,3.8345
268.0844015,6.138391972,1.963963628,9.231435776,268.0844015,2.700021505,1.290467262,3.365143299,764.6886531,1163.615,2.69245,,,,,,3.6127
268.7843608,6.138391972,1.963963628,9.231435776,268.7843608,2.700021505,1.290467262,3.365143299,766.6856107,1163.7689,2.53855,,,,,,3.4588
269.4843201,6.138391972,1.963963628,9.231435776,269.4843201,2.700021505,1.290467262,3.365143299,768.6825869,1163.8381,2.46935,,,,,,3.3896
270.1842793,6.138391972,1.963963628,9.231435776,270.1842793,2.700021505,1.290467262,3.365143299,770.6796428,1163.8992,2.40825,,,,,,3.3285
270.8842386,6.138391972,1.963963628,9.231435776,270.8842386,2.700021505,1.290467262,3.365143299,772.6766004,1163.8571,2.45035,,,,,,3.3706
271.5841979,6.138391972,1.963963628,9.231435776,271.5841979,2.700021505,1.290467262,3.365143299,774.6736563,1163.8521,2.45535,,,,,,3.3756
272.2841571,6.138391972,1.963963628,9.231435776,272.2841571,2.700021505,1.290467262,3.365143299,776.6706139,1163.7491,2.55835,,,,,,3.4786
272.9841164,6.138391972,1.963963628,9.231435776,272.9841164,2.700021505,1.290467262,3.365143299,778.6675716,1163.6747,2.63275,,,,,,3.553
273.6840757,6.296180725,2.121753454,9.389225006,273.6840757,2.705275297,1.295721054,3.370397091,780.664646,1163.6289,2.67855,,,,,,3.5988
274.384035,6.296180725,2.121753454,9.389225006,274.384035,2.705275297,1.295721054,3.370397091,782.6616036,1163.5037,2.80375,,,,,,3.724
275.0839942,6.296180725,2.121753454,9.389225006,275.0839942,2.705275297,1.295721054,3.370397091,784.6585612,1163.4886,2.81885,,,,,,3.7391
275.7839535,6.296180725,2.121753454,9.389225006,275.7839535,2.705275297,1.295721054,3.370397091,786.6556171,1163.5607,2.74675,,,,,,3.667
276.4839128,6.296180725,2.121753454,9.389225006,276.4839128,2.705275297,1.295721054,3.370397091,788.6525748,1163.6841,2.62335,,,,,,3.5436
277.1838721,6.296180725,2.121753454,9.389225006,277.1838721,2.705275297,1.295721054,3.370397091,790.6495324,1163.7282,2.57925,,,,,,3.4995
277.8838313,6.296180725,2.121753454,9.389225006,277.8838313,2.705275297,1.295721054,3.370397091,792.6466068,1163.6537,2.65375,,,,,,3.574
278.5837906,6.296180725,2.121753454,9.389225006,278.5837906,2.705275297,1.295721054,3.370397091,794.6435645,1163.5773,2.73015,,,,,,3.6504
279.2837499,6.296180725,2.121753454,9.389225006,279.2837499,2.705275297,1.295721054,3.370397091,796.6405221,1163.5386,2.76885,,,,,,3.6891
279.9837091,6.296180725,2.121753454,9.389225006,279.9837091,2.705275297,1.295721054,3.370397091,798.637578,1163.5715,2.73595,,,,,,3.6562
280.6836684,6.296180725,2.121753454,9.389225006,280.6836684,2.705275297,1.295721054,3.370397091,800.6345356,1163.6321,2.67535,,,,,,3.5956
281.3836277,6.296180725,2.121753454,9.389225006,281.3836277,2.705275297,1.295721054,3.370397091,802.6315915,1163.6663,2.64115,,,,,,3.5614
282.083587,6.296180725,2.121753454,9.389225006,282.083587,2.705275297,1.295721054,3.370397091,804.6285677,1163.6793,2.62815,,,,,,3.5484
282.7835462,6.296180725,2.121753454,9.389225006,282.7835462,2.705275297,1.295721054,3.370397091,806.6255253,1163.7215,2.58595,,,,,,3.5062
283.4835055,6.493039131,2.318611145,9.586083412,283.4835055,2.723842382,1.314288259,3.388964415,808.6225812,1163.7482,2.55925,,,,,,3.4795
284.1834648,6.493039131,2.318611145,9.586083412,284.1834648,2.723842382,1.314288259,3.388964415,810.6195388,1163.7635,2.54395,,,,,,3.4642
284.8834241,6.493039131,2.318611145,9.586083412,284.8834241,2.723842382,1.314288259,3.388964415,812.6164964,1163.7477,2.55975,,,,,,3.48
285.5833833,6.493039131,2.318611145,9.586083412,285.5833833,2.723842382,1.314288259,3.388964415,814.6135523,1163.7658,2.54165,,,,,,3.4619
286.2833426,6.493039131,2.318611145,9.586083412,286.2833426,2.723842382,1.314288259,3.388964415,816.6105285,1163.8522,2.45525,,,,,,3.3755
286.9833019,6.493039131,2.318611145,9.586083412,286.9833019,2.723842382,1.314288259,3.388964415,818.6074861,1163.9466,2.36085,,,,,,3.2811
287.6832611,6.493039131,2.318611145,9.586083412,287.6832611,2.723842382,1.314288259,3.388964415,820.604542,1164.0134,2.29405,,,,,,3.2143
288.3832204,6.493039131,2.318611145,9.586083412,288.3832204,2.723842382,1.314288259,3.388964415,822.6014996,1164.0719,2.23555,,,,,,3.1558
289.0831797,6.493039131,2.318611145,9.586083412,289.0831797,2.723842382,1.314288259,3.388964415,824.5985555,1164.1327,2.17475,,,,,,3.095
289.783139,6.493039131,2.318611145,9.586083412,289.783139,2.723842382,1.314288259,3.388964415,826.5955132,1164.1453,2.16215,,,,,,3.0824
290.4830982,6.493039131,2.318611145,9.586083412,290.4830982,2.723842382,1.314288259,3.388964415,828.5924893,1164.1646,2.14285,,,,,,3.0631
291.1830575,6.493039131,2.318611145,9.586083412,291.1830575,2.723842382,1.314288259,3.388964415,830.5895452,1164.1533,2.15415,,,,,,3.0744
291.8830168,6.493039131,2.318611145,9.586083412,291.8830168,2.723842382,1.314288259,3.388964415,832.5865029,1164.1508,2.15665,,,,,,3.0769
292.5829761,6.493039131,2.318611145,9.586083412,292.5829761,2.723842382,1.314288259,3.388964415,834.5834605,1164.2156,2.09185,,,,,,3.0121
293.2829353,6.493039131,2.318611145,9.586083412,293.2829353,2.723842382,1.314288259,3.388964415,836.5805164,1164.2134,2.09405,,,,,,3.0143
293.9828946,6.720295906,2.545867682,9.813339233,293.9828946,2.729199171,1.319645166,3.394321203,838.5774925,1164.2941,2.01335,,,,,,2.9336
294.6828539,6.720295906,2.545867682,9.813339233,294.6828539,2.729199171,1.319645166,3.394321203,840.5744502,1164.3985,1.90895,,,,,,2.8292
295.3828131,6.720295906,2.545867682,9.813339233,295.3828131,2.729199171,1.319645166,3.394321203,842.5715061,1164.569,1.73845,,,,,,2.6587
296.0827724,6.720295906,2.545867682,9.813339233,296.0827724,2.729199171,1.319645166,3.394321203,844.5684637,1164.6334,1.67405,,,,,,2.5943
296.7827317,6.720295906,2.545867682,9.813339233,296.7827317,2.729199171,1.319645166,3.394321203,846.5654213,1164.6047,1.70275,,,,,,2.623
297.482691,6.720295906,2.545867682,9.813339233,297.482691,2.729199171,1.319645166,3.394321203,848.5624772,1164.6517,1.65575,,,,,,2.576
298.1826502,6.720295906,2.545867682,9.813339233,298.1826502,2.729199171,1.319645166,3.394321203,850.5594534,1164.6883,1.61915,,,,,,2.5394
298.8826095,6.720295906,2.545867682,9.813339233,298.8826095,2.729199171,1.319645166,3.394321203,852.5565093,1164.8982,1.40925,,,,,,2.3295
299.5825688,6.720295906,2.545867682,9.813339233,299.5825688,2.729199171,1.319645166,3.394321203,854.5534669,1164.9714,1.33605,,,,,,2.2563
300.2825281,6.720295906,2.545867682,9.813339233,300.2825281,2.729199171,1.319645166,3.394321203,856.5504245,1165.0424,1.26505,,,,,,2.1853
300.9824873,6.720295906,2.545867682,9.813339233,300.9824873,2.729199171,1.319645166,3.394321203,858.5474804,1165.1349,1.17255,,,,,,2.0928
301.6824466,6.720295906,2.545867682,9.813339233,301.6824466,2.729199171,1.319645166,3.394321203,860.5444381,1165.242,1.06545,,,,,,1.9857
302.3824059,6.720295906,2.545867682,9.813339233,302.3824059,2.729199171,1.319645166,3.394321203,862.5414142,1165.3502,0.95725,,,,,,1.8775
303.0823651,6.720295906,2.545867682,9.813339233,303.0823651,2.729199171,1.319645166,3.394321203,864.5384701,1165.3385,0.96895,,,,,,1.8892
303.7823244,6.880460262,2.706032038,9.973504066,303.7823244,2.726517916,1.316963434,3.391639709,866.5354277,1165.3894,0.91805,,,,,,1.8383
304.4822837,6.880460262,2.706032038,9.973504066,304.4822837,2.726517916,1.316963434,3.391639709,868.5323854,1165.3632,0.94425,,,,,,1.8645
305.182243,6.880460262,2.706032038,9.973504066,305.182243,2.726517916,1.316963434,3.391639709,870.5294413,1165.346,0.96145,,,,,,1.8817
305.8822022,6.880460262,2.706032038,9.973504066,305.8822022,2.726517916,1.316963434,3.391639709,872.5263989,1165.1871,1.12035,,,,,,2.0406
306.5821615,6.880460262,2.706032038,9.973504066,306.5821615,2.726517916,1.316963434,3.391639709,874.523375,1165.0325,1.27495,,,,,,2.1952
307.2821208,6.880460262,2.706032038,9.973504066,307.2821208,2.726517916,1.316963434,3.391639709,876.5204309,1164.9482,1.35925,,,,,,2.2795
307.9820801,6.880460262,2.706032038,9.973504066,307.9820801,2.726517916,1.316963434,3.391639709,878.5173886,1165.0093,1.29815,,,,,,2.2184
308.6820393,6.880460262,2.706032038,9.973504066,308.6820393,2.726517916,1.316963434,3.391639709,880.5144445,1165.08,1.22745,,,,,,2.1477
309.3819986,6.880460262,2.706032038,9.973504066,309.3819986,2.726517916,1.316963434,3.391639709,882.5114021,1165.2223,1.08515,,,,,,2.0054
310.0819579,6.880460262,2.706032038,9.973504066,310.0819579,2.726517916,1.316963434,3.391639709,884.5083597,1165.3821,0.92535,,,,,,1.8456
310.7819172,6.880460262,2.706032038,9.973504066,310.7819172,2.726517916,1.316963434,3.391639709,886.5054341,1165.3997,0.90775,,,,,,1.828
311.4818764,6.880460262,2.706032038,9.973504066,311.4818764,2.726517916,1.316963434,3.391639709,888.5023918,1165.3886,0.91885,,,,,,1.8391
312.1818357,6.880460262,2.706032038,9.973504066,312.1818357,2.726517916,1.316963434,3.391639709,890.4993494,1165.3721,0.93535,,,,,,1.8556
312.881795,6.880460262,2.706032038,9.973504066,312.881795,2.726517916,1.316963434,3.391639709,892.4964053,1165.438,0.86945,,,,,,1.7897
313.5817542,6.880460262,2.706032038,9.973504066,313.5817542,2.726517916,1.316963434,3.391639709,894.4933629,1165.5272,0.78025,,,,,,1.7005
314.2817135,7.019112587,2.844684601,10.11215687,314.2817135,2.745411634,1.33585763,3.410533905,896.4903206,1165.4662,0.84125,,,,,,1.7615
314.9816728,7.019112587,2.844684601,10.11215687,314.9816728,2.745411634,1.33585763,3.410533905,898.487395,1165.267,1.04045,,,,,,1.9607
315.6816321,7.019112587,2.844684601,10.11215687,315.6816321,2.745411634,1.33585763,3.410533905,900.4843526,1165.1207,1.18675,,,,,,2.107
316.3815913,7.019112587,2.844684601,10.11215687,316.3815913,2.745411634,1.33585763,3.410533905,902.4814085,1165.1703,1.13715,,,,,,2.0574
317.0815506,7.019112587,2.844684601,10.11215687,317.0815506,2.745411634,1.33585763,3.410533905,904.4783661,1165.3092,0.99825,,,,,,1.9185
317.7815099,7.019112587,2.844684601,10.11215687,317.7815099,2.745411634,1.33585763,3.410533905,906.4753238,1165.3331,0.97435,,,,,,1.8946
318.4814692,7.019112587,2.844684601,10.11215687,318.4814692,2.745411634,1.33585763,3.410533905,908.4723797,1165.2652,1.04225,,,,,,1.9625
319.1814284,7.019112587,2.844684601,10.11215687,319.1814284,2.745411634,1.33585763,3.410533905,910.4693558,1165.1868,1.12065,,,,,,2.0409
319.8813877,7.019112587,2.844684601,10.11215687,319.8813877,2.745411634,1.33585763,3.410533905,912.4663134,1165.1804,1.12705,,,,,,2.0473
320.581347,7.019112587,2.844684601,10.11215687,320.581347,2.745411634,1.33585763,3.410533905,914.4633693,1165.2632,1.04425,,,,,,1.9645
321.2813062,7.019112587,2.844684601,10.11215687,321.2813062,2.745411634,1.33585763,3.410533905,916.460327,1165.3145,0.99295,,,,,,1.9132
321.9812655,7.019112587,2.844684601,10.11215687,321.9812655,2.745411634,1.33585763,3.410533905,918.4572846,1165.2747,1.03275,,,,,,1.953
322.6812248,7.019112587,2.844684601,10.11215687,322.6812248,2.745411634,1.33585763,3.410533905,920.4543405,1165.0613,1.24615,,,,,,2.1664
323.3811841,7.019112587,2.844684601,10.11215687,323.3811841,2.745411634,1.33585763,3.410533905,922.4513167,1164.9767,1.33075,,,,,,2.251
324.0811433,7.126142502,2.9517138,10.21918583,324.0811433,2.759087801,1.349533558,3.424209595,924.4482743,1164.9895,1.31795,,,,,,2.2382
324.7811026,7.336676598,3.16224885,10.42972088,324.7811026,2.772917986,1.363363862,3.438040018,926.4453302,1165.006,1.30145,,,,,,2.2217
325.4810619,7.336676598,3.16224885,10.42972088,325.4810619,2.772917986,1.363363862,3.438040018,,,,,,,,,
326.1810212,7.336676598,3.16224885,10.42972088,326.1810212,2.772917986,1.363363862,3.438040018,,,,,,,,,
326.8809804,7.336676598,3.16224885,10.42972088,326.8809804,2.772917986,1.363363862,3.438040018,,,,,,,,,
327.5809397,7.336676598,3.16224885,10.42972088,327.5809397,2.772917986,1.363363862,3.438040018,,,,,,,,,
328.280899,7.336676598,3.16224885,10.42972088,328.280899,2.772917986,1.363363862,3.438040018,,,,,,,,,
328.9808582,7.336676598,3.16224885,10.42972088,328.9808582,2.772917986,1.363363862,3.438040018,,,,,,,,,
329.6808175,7.336676598,3.16224885,10.42972088,329.6808175,2.772917986,1.363363862,3.438040018,,,,,,,,,
330.3807768,7.336676598,3.16224885,10.42972088,330.3807768,2.772917986,1.363363862,3.438040018,,,,,,,,,
331.0807361,7.336676598,3.16224885,10.42972088,331.0807361,2.772917986,1.363363862,3.438040018,,,,,,,,,
331.7806953,7.336676598,3.16224885,10.42972088,331.7806953,2.772917986,1.363363862,3.438040018,,,,,,,,,
332.4806546,7.336676598,3.16224885,10.42972088,332.4806546,2.772917986,1.363363862,3.438040018,,,,,,,,,
333.1806139,7.336676598,3.16224885,10.42972088,333.1806139,2.772917986,1.363363862,3.438040018,,,,,,,,,
333.8805732,7.336676598,3.16224885,10.42972088,333.8805732,2.772917986,1.363363862,3.438040018,,,,,,,,,
334.5805324,7.44907093,3.274642944,10.54211426,334.5805324,2.77849412,1.368939877,3.443615913,,,,,,,,,
335.2804917,7.44907093,3.274642944,10.54211426,335.2804917,2.77849412,1.368939877,3.443615913,,,,,,,,,
335.980451,7.44907093,3.274642944,10.54211426,335.980451,2.77849412,1.368939877,3.443615913,,,,,,,,,
336.6804102,7.44907093,3.274642944,10.54211426,336.6804102,2.77849412,1.368939877,3.443615913,,,,,,,,,
337.3803695,7.44907093,3.274642944,10.54211426,337.3803695,2.77849412,1.368939877,3.443615913,,,,,,,,,
338.0803288,7.44907093,3.274642944,10.54211426,338.0803288,2.77849412,1.368939877,3.443615913,,,,,,,,,
338.7802881,7.44907093,3.274642944,10.54211426,338.7802881,2.77849412,1.368939877,3.443615913,,,,,,,,,
339.4802473,7.44907093,3.274642944,10.54211426,339.4802473,2.77849412,1.368939877,3.443615913,,,,,,,,,
340.1802066,7.44907093,3.274642944,10.54211426,340.1802066,2.77849412,1.368939877,3.443615913,,,,,,,,,
340.8801659,7.44907093,3.274642944,10.54211426,340.8801659,2.77849412,1.368939877,3.443615913,,,,,,,,,
341.5801252,7.44907093,3.274642944,10.54211426,341.5801252,2.77849412,1.368939877,3.443615913,,,,,,,,,
342.2800844,7.44907093,3.274642944,10.54211426,342.2800844,2.77849412,1.368939877,3.443615913,,,,,,,,,
342.9800437,7.44907093,3.274642944,10.54211426,342.9800437,2.77849412,1.368939877,3.443615913,,,,,,,,,
343.680003,7.44907093,3.274642944,10.54211426,343.680003,2.77849412,1.368939877,3.443615913,,,,,,,,,
344.3799622,7.44907093,3.274642944,10.54211426,344.3799622,2.795376062,1.385821819,3.460497856,,,,,,,,,
345.0799215,7.44907093,3.274642944,10.54211426,345.0799215,2.795376062,1.385821819,3.460497856,,,,,,,,,
345.7798808,7.44907093,3.274642944,10.54211426,345.7798808,2.795376062,1.385821819,3.460497856,,,,,,,,,
346.4798401,7.44907093,3.274642944,10.54211426,346.4798401,2.795376062,1.385821819,3.460497856,,,,,,,,,
347.1797993,7.44907093,3.274642944,10.54211426,347.1797993,2.795376062,1.385821819,3.460497856,,,,,,,,,
347.8797586,7.44907093,3.274642944,10.54211426,347.8797586,2.795376062,1.385821819,3.460497856,,,,,,,,,
348.5797179,7.44907093,3.274642944,10.54211426,348.5797179,2.795376062,1.385821819,3.460497856,,,,,,,,,
349.2796772,7.44907093,3.274642944,10.54211426,349.2796772,2.795376062,1.385821819,3.460497856,,,,,,,,,
349.9796364,7.44907093,3.274642944,10.54211426,349.9796364,2.795376062,1.385821819,3.460497856,,,,,,,,,
350.6795957,7.44907093,3.274642944,10.54211426,350.6795957,2.795376062,1.385821819,3.460497856,,,,,,,,,
351.379555,7.44907093,3.274642944,10.54211426,351.379555,2.795376062,1.385821819,3.460497856,,,,,,,,,
352.0795142,7.44907093,3.274642944,10.54211426,352.0795142,2.795376062,1.385821819,3.460497856,,,,,,,,,
352.7794735,7.44907093,3.274642944,10.54211426,352.7794735,2.795376062,1.385821819,3.460497856,,,,,,,,,
353.4794328,7.44907093,3.274642944,10.54211426,353.4794328,2.795376062,1.385821819,3.460497856,,,,,,,,,
354.1793921,7.44907093,3.274642944,10.54211426,354.1793921,2.795376062,1.385821819,3.460497856,,,,,,,,,
354.8793513,7.44907093,3.274642944,10.54211426,354.8793513,2.79821229,1.388658285,3.463334322,,,,,,,,,
355.5793106,7.44907093,3.274642944,10.54211426,355.5793106,2.79821229,1.388658285,3.463334322,,,,,,,,,
356.2792699,7.44907093,3.274642944,10.54211426,356.2792699,2.79821229,1.388658285,3.463334322,,,,,,,,,
356.9792292,7.44907093,3.274642944,10.54211426,356.9792292,2.79821229,1.388658285,3.463334322,,,,,,,,,
357.6791884,7.44907093,3.274642944,10.54211426,357.6791884,2.79821229,1.388658285,3.463334322,,,,,,,,,
358.3791477,7.44907093,3.274642944,10.54211426,358.3791477,2.79821229,1.388658285,3.463334322,,,,,,,,,
359.079107,7.44907093,3.274642944,10.54211426,359.079107,2.79821229,1.388658285,3.463334322,,,,,,,,,
359.7790663,7.44907093,3.274642944,10.54211426,359.7790663,2.79821229,1.388658285,3.463334322,,,,,,,,,
360.4790255,7.44907093,3.274642944,10.54211426,360.4790255,2.79821229,1.388658285,3.463334322,,,,,,,,,
361.1789848,7.44907093,3.274642944,10.54211426,361.1789848,2.79821229,1.388658285,3.463334322,,,,,,,,,
361.8789441,7.44907093,3.274642944,10.54211426,361.8789441,2.79821229,1.388658285,3.463334322,,,,,,,,,
362.5789033,7.44907093,3.274642944,10.54211426,362.5789033,2.79821229,1.388658285,3.463334322,,,,,,,,,
363.2788626,7.44907093,3.274642944,10.54211426,363.2788626,2.79821229,1.388658285,3.463334322,,,,,,,,,
363.9788219,7.44907093,3.274642944,10.54211426,363.9788219,2.79821229,1.388658285,3.463334322,,,,,,,,,
364.6787812,7.779210567,3.60478282,10.87225437,364.6787812,2.824039221,1.414484978,3.489161015,,,,,,,,,
365.3787404,7.779210567,3.60478282,10.87225437,365.3787404,2.824039221,1.414484978,3.489161015,,,,,,,,,
366.0786997,7.779210567,3.60478282,10.87225437,366.0786997,2.824039221,1.414484978,3.489161015,,,,,,,,,
366.778659,7.779210567,3.60478282,10.87225437,366.778659,2.824039221,1.414484978,3.489161015,,,,,,,,,
367.4786183,7.779210567,3.60478282,10.87225437,367.4786183,2.824039221,1.414484978,3.489161015,,,,,,,,,
368.1785775,7.779210567,3.60478282,10.87225437,368.1785775,2.824039221,1.414484978,3.489161015,,,,,,,,,
368.8785368,7.779210567,3.60478282,10.87225437,368.8785368,2.824039221,1.414484978,3.489161015,,,,,,,,,
369.5784961,7.779210567,3.60478282,10.87225437,369.5784961,2.824039221,1.414484978,3.489161015,,,,,,,,,
370.2784553,7.779210567,3.60478282,10.87225437,370.2784553,2.824039221,1.414484978,3.489161015,,,,,,,,,
370.9784146,7.779210567,3.60478282,10.87225437,370.9784146,2.824039221,1.414484978,3.489161015,,,,,,,,,
371.6783739,7.779210567,3.60478282,10.87225437,371.6783739,2.824039221,1.414484978,3.489161015,,,,,,,,,
372.3783332,7.779210567,3.60478282,10.87225437,372.3783332,2.824039221,1.414484978,3.489161015,,,,,,,,,
373.0782924,7.779210567,3.60478282,10.87225437,373.0782924,2.824039221,1.414484978,3.489161015,,,,,,,,,
373.7782517,7.779210567,3.60478282,10.87225437,373.7782517,2.824039221,1.414484978,3.489161015,,,,,,,,,
374.478211,7.779210567,3.60478282,10.87225437,374.478211,2.824039221,1.414484978,3.489161015,,,,,,,,,
375.1781703,8.279522896,4.105093956,11.37256622,375.1781703,2.829853058,1.420298815,3.494974852,,,,,,,,,
375.8781295,8.279522896,4.105093956,11.37256622,375.8781295,2.829853058,1.420298815,3.494974852,,,,,,,,,
376.5780888,8.279522896,4.105093956,11.37256622,376.5780888,2.829853058,1.420298815,3.494974852,,,,,,,,,
377.2780481,8.279522896,4.105093956,11.37256622,377.2780481,2.829853058,1.420298815,3.494974852,,,,,,,,,
377.9780073,8.279522896,4.105093956,11.37256622,377.9780073,2.829853058,1.420298815,3.494974852,,,,,,,,,
378.6779666,8.279522896,4.105093956,11.37256622,378.6779666,2.829853058,1.420298815,3.494974852,,,,,,,,,
