elev_bins,counts_all,smooth_all,counts_strong,smooth_strong,counts_weak,smooth_weak,counts_1,smooth_1,counts_2,smooth_2,counts_3,smooth_3,counts_4,smooth_4,counts_5,smooth_5,counts_6,smooth_6
-19.670000000008127,0.0003429278693407958,0.0003667242361535924,0.000214077102155474,0.00022653812404586462,0.0005460577309698653,0.0005877239723352471,0.00011509170069361892,0.00015550044846039535,0.00038404616847677493,0.0003675341280528923,0.0002450261899370193,0.00025884135467459427,0.0006178161665943289,0.0006715176337127354,0.00020155667655000152,0.00018253849538075778,0.0003114784810449375,0.0003401446214137049
-19.66000000000813,0.0003593871059715771,0.00036631787546815957,0.00022650536214379295,0.00022638639947499851,0.0005688716967613641,0.0005869161844806364,0.00016814454148984082,0.00015551153956832543,0.0003451495756115396,0.00036756930171465596,0.00025603248010034604,0.00025861832776351355,0.0006387956145655026,0.0006704539155009373,0.00017998940557625783,0.00018247812599548688,0.00039623893553402344,0.0003399482066463326
-19.65000000000813,0.00035365253014405803,0.00036592871620663177,0.00020810326582157434,0.00022624782206721777,0.0005831071354047007,0.0005861319894859873,0.0001766423081418694,0.0001555183728842336,0.0003641687503480277,0.00036763896792352897,0.00022757049896578,0.0002584176228929713,0.0006607963480425033,0.0006694198418868856,0.0001707118159373875,0.00018241575110848098,0.0003661296802093918,0.0003397347324287205
-19.640000000008133,0.00037164605595267744,0.00036554560931382097,0.00022408915141553667,0.0002261053923937329,0.0006042656534590993,0.0005853694612569513,0.0001512214760817609,0.0001555308101920281,0.0002745627109192355,0.00036771009793752814,0.00026074374274584375,0.00025820570604913627,0.0007101248484034893,0.0006684150372455517,0.00016674661856927748,0.00018236599602220436,0.0003352717297137629,0.0003395206554141595
-19.63000000000813,0.00034403344999844074,0.00036517334011247377,0.0002212246590701701,0.00022597158455197835,0.0005376382942149578,0.0005846212639642461,0.00016422221662007388,0.00015555152591799497,0.00030742027728711426,0.00036782523306077436,0.0002440624202232404,0.0002580052706746669,0.0006084361414780173,0.0006674249659777883,0.00019661493648506057,0.0001823152706807672,0.0003659912957938994,0.00033929361007801426
-19.620000000008137,0.00038137228876426407,0.0003647986701881228,0.00021830579078837206,0.00022584570155245642,0.0006384423543428353,0.0005838543879652278,0.0001576883299490279,0.00015556626451911817,0.0003667079814063906,0.00036787876583338654,0.0002370007804512528,0.0002578176210323305,0.0007339369442511732,0.0006664166467619943,0.00021153303674082644,0.0001822689276027088,0.00037396081879892244,0.00033908212031488153
-19.61000000000814,0.00035383689144331484,0.00036443431413465125,0.0002232229747340278,0.00022571937340447662,0.0005597463121441538,0.000583114787149443,0.00014820318821430974,0.0001555762178565068,0.0003744363483035955,0.0003679599587808771,0.0002564480620044444,0.00025762959337993486,0.0006430688701280622,0.0006654457966250969,0.00017984097108633953,0.00018222606540354362,0.0002849760913189727,0.0003388447005927522
-19.60000000000814,0.0003334119864020542,0.00036407273391416464,0.0002137458213860911,0.00022559789463418327,0.0005220625631301919,0.0005823746932776976,0.00013751598525506945,0.00015558898451056226,0.0003293086160648775,0.00036804876368031863,0.00023656718415998102,0.0002574475132445691,0.0005883264621074191,0.0006644726300721343,0.0002076178200506372,0.0001821861937951604,0.00034210401668890615,0.00033860935983235794
-19.590000000008143,0.00035101461743489404,0.0003637185984659838,0.00021419225119732895,0.00022548456083127088,0.0005667114963027174,0.0005816409403390521,0.00015392996369390942,0.00015561071938538702,0.00040532058132430903,0.0003681282867636945,0.0002420435578607061,0.00025727410612908717,0.0006556512717316674,0.0006635031596427236,0.00017531241708690216,0.00018215184624978498,0.00024248143080777258,0.00033840735260728315
-19.580000000008145,0.0003727650836891801,0.00036337526362133866,0.00023130874310240077,0.0002253766767191799,0.0005957673018181558,0.0005809264235777693,0.0001666326800100161,0.00015562595913024322,0.0003886819357050362,0.00036823130178550013,0.00026607274875149723,0.00025711028201745497,0.0006713060804681741,0.0006625629748806711,0.00017267567938120655,0.00018212005460248245,0.00037987409132246244,0.0003381688368051431
-19.570000000008147,0.0003541986662433957,0.0003630417674716137,0.00022238846403902906,0.0002252740195568384,0.0005619939997128787,0.000580229015806948,0.0001498137872024034,0.00015564164546601973,0.00033601586126180325,0.0003683217929256913,0.0002521226074842445,0.0002569553027561209,0.0006561112948412914,0.000661643066466722,0.00018877481769592538,0.00018208551886090643,0.0002657814632265097,0.00033795617682663346
-19.56000000000815,0.0003500171680063779,0.0003627080431086996,0.0002459959367699904,0.00022517505266544924,0.0005140039161577685,0.0005795252024352605,0.0001617601198542479,0.00015566494463820372,0.0003055367358277036,0.0003684120852264095,0.00029327997777946896,0.0002568022536798411,0.00058511177273392,0.0006607153672337582,0.00016266944430526418,0.0001820570209600707,0.00032226891713499757,0.0003377390233086227
-19.55000000000815,0.0003546338332804418,0.0003623824677214081,0.00020354016517962252,0.00022508228918906488,0.0005928290459655569,0.0005788326051645832,0.00015204398670110231,0.00015568354171155644,0.00034040522284459836,0.00036848176711936183,0.00023062894158811474,0.0002566591993727556,0.0006837260203787894,0.0006598083842956257,0.00015890563174218955,0.0001820320231406622,0.0003357897841922728,0.00033751084662304165
-19.540000000008156,0.0003309266728959175,0.000362060050184274,0.00022480627405953332,0.00022498972226825905,0.0004982227038202253,0.0005781478341474503,0.00019717699231571397,0.00015569676261236256,0.00047525384460109704,0.0003685546911496346,0.0002424078488013245,0.0002565178114028805,0.0005484374991460715,0.0006589089120305967,0.0001902157606974715,0.00018200746276625276,0.0002572619508778631,0.000337296027927965
-19.530000000008155,0.0003593925859252705,0.0003617429555011947,0.00020761756076586118,0.00022489935179292555,0.000598661940177834,0.0005774733146856638,0.00013927061418641786,0.00015571792095256777,0.000384902323685598,0.00036861081048143046,0.0002393764277597499,0.0002563776491171479,0.0006837311507480417,0.0006580228069508699,0.0001629281196151803,0.0001819829654151785,0.0003390027864545383,0.000337098286802228
-19.52000000000816,0.00036199487893542735,0.0003614374692261315,0.00021672616983503694,0.00022481619233576203,0.0005910071962323425,0.0005768173360018796,0.00016580745184457553,0.0001557415449936906,0.00040305907866295456,0.00036866860309453113,0.0002507632718521155,0.0002562510320931225,0.0006715872247032009,0.0006571666049072197,0.0001474319060828905,0.00018194825043660754,0.0003327045213904618,0.00033687447878413785
-19.51000000000816,0.0003484583168932354,0.0003611416257198834,0.000225405848723303,0.00022474164777093158,0.0005424473119026593,0.0005761726205072781,0.0001387316342100873,0.0001557624587601566,0.00031222936374057626,0.0003687381167879706,0.0002675516798984721,0.0002561346861771789,0.0006154113915134616,0.000656318035284189,0.00016224236963251678,0.0001819272567573345,0.0003595635171101954,0.00033668037854154333
-19.50000000000816,0.00036447279656800705,0.0003608468682333338,0.0002095029663970111,0.00022467105583086735,0.0006087786772931067,0.0005755244719045223,0.0001236791463669193,0.00015578473331422392,0.0003752945916958547,0.0003687858445451379,0.0002392355652600465,0.0002560221259638919,0.0006880085106060032,0.0006554703141253905,0.0001885907936499448,0.0001819132784709561,0.00039616796916710427,0.0003364762286062022
-19.490000000008163,0.0003578988092622372,0.00036055852982640825,0.00022741248070685024,0.00022460286520818048,0.0005636070905782407,0.000574889076278403,0.0001491651995334073,0.00015580434372807611,0.0004965992556854603,0.00036881915582629587,0.0002653531740638471,0.00025591504785943344,0.000619845398645927,0.0006546441673682052,0.00017076303017659906,0.00018189586709138064,0.0003288173386424642,0.00033626215658587576
-19.480000000008165,0.0003742881764834275,0.0003602819044122446,0.00021962520689295997,0.000224539260289677,0.0006181102995358041,0.0005742766296289227,0.00018479947568280505,0.00015582149293042364,0.00027681586084684533,0.00036884223925317237,0.000243537751196814,0.0002558145299159239,0.0007447982779829359,0.0006538477114079746,0.0001700356143722041,0.00018188294405017114,0.0002509211059936351,0.0003360642498404969
-19.470000000008167,0.0003484047894884087,0.00036000686017857334,0.000232959945727437,0.00022447716356738322,0.000530400563756698,0.0005736658792177474,0.00016109160351385804,0.00015584142648940685,0.0004035038617348553,0.0003688568026615243,0.0002683648293194953,0.0002557167864125936,0.00059522031028406,0.0006530541896153157,0.0001789955021203721,0.00018186591323259856,0.00030197963283280636,0.00033587029783415154
